"TOA5","CR200Series_302","CR2xx","","v05","Sapflux2sensor.","63887","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOut1","VhIn1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","unit","unit","unit","unit","unit","unit","unit","unit","unit"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-01-13 23:00:00",12991,12.87363,302,1,-0.056,-1.21,-1.36,-0.10183,-0.11499,-0.08389,-0.11127,89.249,73.516
"2025-01-13 23:30:00",12992,12.87699,302,1,-0.056,-1.18,-1.4,-0.09919,-0.11819,-0.08149,-0.11433,85.114,74.319
"2025-01-14 00:00:00",12993,12.87699,302,1,-0.056,-1.21,-1.36,-0.10213,-0.11499,-0.08131,-0.11127,86.909,75.865
"2025-01-14 00:30:00",12994,12.8686,302,1,-0.057,-1.22,-1.4,-0.10305,-0.11851,-0.08517,-0.11745,85.18,73.888
"2025-01-14 01:00:00",12995,12.87112,302,1,-0.058,-1.26,-1.38,-0.10635,-0.11571,-0.08833,-0.11467,85.427,73.149
"2025-01-14 01:30:00",12996,12.84677,302,1,-0.055,-1.15,-1.38,-0.09713,-0.11603,-0.07933,-0.11225,85.537,73.013
"2025-01-14 02:00:00",12997,12.87195,302,1,-0.057,-1.24,-1.38,-0.10371,-0.11571,-0.08889,-0.11467,85.612,73.085
"2025-01-14 02:30:00",12998,12.8686,302,1,-0.057,-1.22,-1.42,-0.10341,-0.11887,-0.08253,-0.11499,87.081,74.804
"2025-01-14 03:00:00",12999,12.86356,302,1,-0.058,-1.31,-1.35,-0.10967,-0.11291,-0.09505,-0.11189,85.717,73.44
"2025-01-14 03:30:00",13000,12.85433,302,1,-0.059,-1.31,-1.38,-0.11003,-0.11571,-0.09239,-0.11467,86.093,74.065
"2025-01-14 04:00:00",13001,12.86272,302,1,-0.056,-1.19,-1.36,-0.10087,-0.11499,-0.08031,-0.11433,88.863,73.875
