"TOA5","CR300Series_420","CR300","1740","CR300.Std.11.00","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-06-13 21:30:00",1215,12.49,28.27,0.07008,0.07816,0.07348,0.07275,72.658,67.979,27.534,0.254,27.785,27.587,0.236,27.821,28.069,0.228,28.295,28.049,0.212,28.258,72.781,60.617,0.03533,0.15999,0.03112,0.17016,71.451,60.018,27.693,0.261,27.952,27.752,0.253,28.002,28.081,0.262,28.338,28.107,0.221,28.326,73.574,66.639
"2025-06-13 22:00:00",1216,12.48,27.94,0.03935,0.06834,0.0427,0.0587,79.71,68.793,27.296,0.263,27.555,27.351,0.252,27.6,27.789,0.228,28.016,27.769,0.215,27.981,74.593,62.428,0.01906,0.14578,0.01889,0.16428,70.559,58.379,27.464,0.267,27.729,27.531,0.262,27.791,27.82,0.264,28.078,27.85,0.224,28.073,75.682,68.998
"2025-06-13 22:30:00",1217,12.48,27.74,0.01174,0.05764,0.01546,0.05261,76.399,69.475,27.271,0.261,27.528,27.355,0.257,27.609,27.635,0.234,27.867,27.618,0.222,27.837,77.522,64.859,0.03064,0.14967,0.0304,0.1598,72.956,60.271,27.36,0.267,27.625,27.439,0.259,27.696,27.645,0.264,27.904,27.684,0.225,27.907,73.33,67.644
"2025-06-13 23:00:00",1218,12.48,27.36,-0.00407,0.05453,0,0.04944,76.086,67.416,27.107,0.251,27.355,27.181,0.251,27.43,27.478,0.228,27.704,27.455,0.217,27.669,75.214,64.048,0.03506,0.15088,0.0348,0.16497,72.006,57.827,27.133,0.263,27.394,27.2,0.254,27.452,27.436,0.263,27.693,27.471,0.223,27.692,72.13,68.945
"2025-06-13 23:30:00",1219,12.48,26.83,-0.00807,0.0508,-0.00395,0.03654,75.783,65.862,26.767,0.253,27.016,26.821,0.254,27.072,27.199,0.223,27.421,27.168,0.215,27.379,73.661,63.99,0.02717,0.14701,0.02696,0.16184,72.383,59.703,26.854,0.263,27.115,26.91,0.256,27.164,27.179,0.261,27.435,27.207,0.222,27.428,72.758,67.824
"2025-06-14 00:00:00",1220,12.48,26.11,-0.00815,0.05124,-0.00407,0.04157,74.476,67.551,26.344,0.248,26.589,26.409,0.249,26.656,26.831,0.221,27.051,26.806,0.212,27.015,74.352,62.186,0.02756,0.14884,0.0234,0.15933,70.139,60.706,26.494,0.259,26.751,26.539,0.253,26.789,26.871,0.258,27.124,26.893,0.22,27.111,74.014,66.579
"2025-06-14 00:30:00",1221,12.48,25.52,-0.01207,0.04157,-0.01195,0.03654,77.42,67.999,26,0.251,26.248,26.072,0.254,26.323,26.476,0.223,26.697,26.453,0.215,26.665,74.55,62.382,0.01977,0.14431,0.0157,0.15482,71.571,58.89,26.159,0.257,26.414,26.203,0.253,26.453,26.544,0.258,26.797,26.564,0.221,26.783,72.946,67.511
"2025-06-14 01:00:00",1222,12.47,25.26,0,0.03846,0,0.0379,72.812,64.137,25.5,0.233,25.731,25.555,0.233,25.786,26.076,0.215,26.288,26.05,0.207,26.254,71.44,63.014,0.02016,0.14683,0.02,0.16138,70.01,59.329,25.742,0.252,25.992,25.813,0.247,26.058,26.192,0.255,26.441,26.223,0.217,26.438,71.885,65.7
"2025-06-14 01:30:00",1223,12.47,24.92,0,0.03276,0,0.02777,75.803,64.631,25.074,0.25,25.321,25.132,0.25,25.379,25.644,0.219,25.861,25.624,0.213,25.834,71.184,60.762,0.0237,0.14554,0.02352,0.15999,71.463,59.027,25.369,0.258,25.625,25.442,0.252,25.692,25.818,0.257,26.069,25.851,0.219,26.068,71.839,68.651
"2025-06-14 02:00:00",1224,12.47,24.68,-0.01629,0.03245,-0.01211,0.02298,75.813,67.638,24.795,0.247,25.039,24.862,0.25,25.11,25.316,0.22,25.535,25.301,0.215,25.513,72.941,63.518,0.01968,0.14494,0.01955,0.15542,69.323,59.14,25.091,0.258,25.347,25.168,0.253,25.419,25.502,0.257,25.754,25.538,0.22,25.756,72.447,67.262
"2025-06-14 02:30:00",1225,12.47,24.5,-0.03141,0.01834,-0.02711,0.01818,78.611,67.939,24.522,0.255,24.773,24.599,0.262,24.858,25.01,0.222,25.23,24.996,0.218,25.212,75.991,65.318,0.02707,0.14368,0.01916,0.15412,71.937,59.507,24.829,0.263,25.091,24.912,0.258,25.167,25.209,0.259,25.463,25.248,0.222,25.468,76.309,68.376
"2025-06-14 03:00:00",1226,12.47,24.35,-0.01945,0.02256,-0.01537,0.02237,77.313,68.386,24.43,0.259,24.685,24.535,0.263,24.795,24.806,0.226,25.03,24.801,0.221,25.02,78.686,66.014,0.01893,0.14188,0.015,0.1522,72.261,59.33,24.627,0.268,24.893,24.716,0.264,24.977,24.956,0.262,25.213,25,0.225,25.223,77.634,69.95
"2025-06-14 03:30:00",1227,12.47,24.33,-0.04227,0.01354,-0.04161,0.01342,80.038,67.122,24.272,0.259,24.527,24.364,0.27,24.63,24.607,0.225,24.83,24.594,0.222,24.814,80.662,64.751,0.02298,0.13743,0.01893,0.1522,73.46,61.525,24.48,0.266,24.744,24.573,0.261,24.831,24.761,0.262,25.018,24.808,0.225,25.032,76.084,69.898
"2025-06-14 04:00:00",1228,12.47,24.5,-0.03819,0.0177,-0.03749,0.01318,82.844,69.679,24.271,0.262,24.528,24.331,0.272,24.598,24.5,0.229,24.728,24.474,0.226,24.698,78.976,66.06,0.0187,0.13462,0.01108,0.14536,74.193,61.511,24.464,0.272,24.734,24.567,0.269,24.832,24.649,0.266,24.911,24.701,0.23,24.93,78.316,68.882
"2025-06-14 04:30:00",1229,12.47,24.71,-0.03475,0.0133,-0.03417,0.01318,80.364,71.19,24.241,0.259,24.496,24.314,0.268,24.578,24.432,0.229,24.659,24.405,0.226,24.629,79.991,65.572,0.01893,0.13953,0.015,0.14603,75.277,61.093,24.429,0.268,24.695,24.531,0.264,24.792,24.577,0.265,24.838,24.631,0.229,24.858,77.653,70.468
"2025-06-14 05:00:00",1230,12.46,24.77,-0.02341,0.02214,-0.02301,0.02205,76.819,69.391,24.189,0.258,24.443,24.256,0.264,24.516,24.351,0.229,24.579,24.323,0.224,24.546,76.942,65.771,0.02275,0.13568,0.01498,0.1422,74.637,59.206,24.36,0.269,24.627,24.463,0.265,24.724,24.487,0.264,24.747,24.541,0.229,24.768,77.76,70.077
"2025-06-14 05:30:00",1231,12.46,24.81,-0.03105,0.01772,-0.03055,0.01762,79.98,70.058,24.168,0.258,24.422,24.241,0.266,24.503,24.296,0.229,24.523,24.266,0.225,24.489,77.11,68.435,0.01906,0.13568,0.015,0.1422,72.697,59.765,24.308,0.268,24.573,24.408,0.264,24.668,24.411,0.264,24.671,24.465,0.229,24.692,75.07,70.635
"2025-06-14 06:00:00",1232,12.46,24.82,-0.02701,0.0177,-0.02663,0.01318,80.916,70.745,24.137,0.26,24.393,24.205,0.267,24.468,24.234,0.229,24.462,24.202,0.226,24.426,78.794,64.879,0.01889,0.13518,0.0187,0.14166,73,60.32,24.255,0.27,24.522,24.357,0.265,24.619,24.336,0.265,24.597,24.39,0.23,24.618,76.124,69.44
"2025-06-14 06:30:00",1233,12.46,24.87,-0.01589,0.02226,-0.01179,0.0177,79.163,68.742,24.08,0.253,24.33,24.151,0.256,24.405,24.175,0.228,24.402,24.144,0.224,24.366,74.793,65.87,0.01906,0.13132,0.0151,0.1422,73.383,59.701,24.19,0.267,24.455,24.299,0.263,24.559,24.269,0.264,24.529,24.325,0.229,24.553,78.006,70.322
"2025-06-14 07:00:00",1234,12.46,24.93,-0.03749,0.02184,-0.03681,0.01738,82.091,70.921,24.064,0.267,24.326,24.13,0.277,24.402,24.115,0.232,24.346,24.081,0.228,24.307,80.469,66.803,0.01856,0.12973,0.01104,0.13678,74.207,61.774,24.178,0.273,24.449,24.293,0.27,24.559,24.215,0.266,24.478,24.273,0.232,24.504,77.58,70.896
"2025-06-14 07:30:00",1235,12.46,25.27,0,0.04216,0.0099,0.0461,97.875,72.728,24.296,0.304,24.587,24.337,0.301,24.628,24.2,0.244,24.442,24.156,0.233,24.388,90.262,69.609,0.0138,0.12932,0.00678,0.13194,80.133,62.951,24.385,0.296,24.676,24.523,0.294,24.81,24.28,0.275,24.552,24.347,0.241,24.586,83.257,74.073
"2025-06-14 08:00:00",1236,12.46,25.89,0.05261,0.0976,0.06943,0.10492,95.764,77.353,24.699,0.328,25.011,24.712,0.306,25.008,24.445,0.261,24.703,24.381,0.235,24.615,88.399,68.991,0.02765,0.13814,0.02717,0.13302,79.767,65.083,24.715,0.298,25.008,24.863,0.29,25.148,24.478,0.281,24.757,24.551,0.246,24.794,82.641,74.705
"2025-06-14 08:30:00",1237,12.46,26.51,0.07518,0.11394,0.08367,0.1168,88.148,74.233,24.993,0.299,25.283,24.994,0.275,25.263,24.681,0.263,24.941,24.606,0.234,24.838,83.282,68.118,0.02469,0.14028,0.02083,0.14282,79.964,64.028,24.927,0.291,25.214,25.065,0.285,25.345,24.675,0.278,24.95,24.746,0.241,24.985,84.088,72.404
"2025-06-14 09:00:00",1238,12.46,27.04,0.09601,0.14767,0.10254,0.14642,81.831,74.904,25.239,0.277,25.512,25.238,0.25,25.486,24.944,0.257,25.199,24.859,0.222,25.079,74.968,65.048,0.04094,0.15842,0.04048,0.1608,76.471,62.535,25.15,0.277,25.424,25.28,0.266,25.543,24.89,0.276,25.163,24.958,0.235,25.191,77.096,72.659
"2025-06-14 09:30:00",1239,12.46,27.46,0.17857,0.20279,0.18894,0.20481,75.892,75.956,25.557,0.273,25.826,25.537,0.226,25.762,25.176,0.27,25.443,25.076,0.22,25.294,72.025,63.852,0.05737,0.16936,0.05668,0.17162,72.896,61.961,25.435,0.272,25.704,25.563,0.257,25.817,25.109,0.279,25.385,25.175,0.235,25.408,75.271,69.334
"2025-06-14 10:00:00",1240,12.46,27.48,0.16234,0.20234,0.18423,0.20066,100.55,76.401,25.467,0.321,25.774,25.457,0.267,25.718,25.229,0.264,25.491,25.136,0.216,25.35,86.946,62.8,0.0412,0.1644,0.0438,0.16738,83.836,64.404,25.447,0.303,25.744,25.574,0.29,25.859,25.193,0.279,25.47,25.252,0.236,25.487,82.462,71.527
"2025-06-14 10:30:00",1241,12.46,27.94,0.20578,0.25887,0.2341,0.26721,94.479,80.069,26.014,0.345,26.342,25.958,0.273,26.225,25.561,0.29,25.846,25.444,0.222,25.664,81.131,64.226,0.09199,0.18168,0.09449,0.16904,109.956,75.272,26.045,0.488,26.466,26.151,0.444,26.535,25.501,0.315,25.814,25.563,0.266,25.824,109.831,84.397
"2025-06-14 11:00:00",1242,12.46,28.87,0.26134,0.33934,0.27613,0.38133,95.409,100.961,27.352,0.402,27.739,27.064,0.305,27.362,26.298,0.369,26.649,26.11,0.252,26.36,94.785,74.636,0.07275,0.20338,0.07542,0.20183,77.736,67.296,27.226,0.289,27.511,27.313,0.268,27.578,26.501,0.29,26.789,26.518,0.237,26.753,74.609,71.421
"2025-06-14 11:30:00",1243,12.46,30.25,0.32304,0.36621,0.34186,0.36846,86.108,81.181,27.406,0.335,27.732,27.321,0.238,27.557,26.76,0.305,27.06,26.613,0.211,26.821,73.26,59.353,0.09898,0.22312,0.10462,0.21811,81.807,67.866,27.328,0.302,27.625,27.448,0.272,27.717,26.714,0.296,27.009,26.755,0.238,26.991,78.431,71.742
"2025-06-14 12:00:00",1244,12.46,30.76,0.36462,0.38448,0.38617,0.3817,85.617,79.94,27.67,0.334,27.994,27.617,0.227,27.842,27.039,0.312,27.346,26.912,0.213,27.121,73.765,59.857,0.11937,0.2513,0.12726,0.25039,86.195,69.001,27.747,0.318,28.058,27.886,0.28,28.162,27.062,0.307,27.368,27.112,0.239,27.35,79.568,70.878
"2025-06-14 12:30:00",1245,12.46,31.95,0.40402,0.4418,0.42889,0.4381,86.662,80.239,28.097,0.367,28.452,28.033,0.239,28.27,27.431,0.327,27.753,27.307,0.211,27.514,75.311,60.157,0.12664,0.27358,0.13442,0.2758,86.95,67.754,28.13,0.318,28.441,28.262,0.278,28.536,27.456,0.307,27.761,27.505,0.233,27.737,80.822,69.381
"2025-06-14 13:00:00",1246,12.46,33.68,0.47915,0.50776,0.50481,0.49602,87.91,82.485,28.476,0.386,28.849,28.422,0.233,28.653,27.834,0.335,28.163,27.71,0.204,27.908,74.067,58.912,0.1309,0.28446,0.13988,0.27916,92.022,68.822,28.53,0.337,28.856,28.667,0.293,28.953,27.838,0.312,28.149,27.886,0.236,28.12,83.641,68.197
"2025-06-14 13:30:00",1247,12.46,34.16,0.46096,0.49052,0.47164,0.47608,81.903,79.721,29.06,0.359,29.412,28.967,0.224,29.189,28.334,0.33,28.659,28.195,0.205,28.394,69.56,58.399,0.16616,0.29962,0.17406,0.29736,84.34,69.394,29.096,0.313,29.403,29.222,0.263,29.482,28.34,0.311,28.649,28.392,0.231,28.621,76.961,69.771
"2025-06-14 14:00:00",1248,12.47,35.5,0.5589,0.5476,0.56876,0.52681,79.801,79.863,29.145,0.355,29.493,29.111,0.201,29.31,28.584,0.337,28.916,28.465,0.199,28.657,66.456,55.543,0.17757,0.311,0.18296,0.30538,79.957,68.516,29.276,0.299,29.571,29.396,0.249,29.643,28.659,0.304,28.962,28.704,0.224,28.926,74.33,67.64
"2025-06-14 14:30:00",1249,12.47,35.17,0.52718,0.52608,0.545,0.50786,81.227,78.295,29.4,0.357,29.749,29.357,0.207,29.563,28.834,0.334,29.164,28.711,0.201,28.906,68.631,59.465,0.16915,0.30867,0.17778,0.30628,78.959,67.016,29.502,0.307,29.804,29.622,0.257,29.877,28.917,0.307,29.222,28.963,0.226,29.187,71.079,65.89
"2025-06-14 15:00:00",1250,12.47,34.54,0.4818,0.53248,0.51259,0.51688,91.008,79.099,29.547,0.389,29.921,29.495,0.233,29.726,29.039,0.332,29.366,28.917,0.198,29.109,78.413,55.032,0.14212,0.30324,0.14953,0.30093,86.388,67.692,29.579,0.324,29.896,29.691,0.279,29.966,29.099,0.304,29.401,29.139,0.225,29.362,77.758,66.565
"2025-06-14 15:30:00",1251,12.47,34.57,0.57118,0.57666,0.5857,0.55524,83.532,78.856,29.923,0.379,30.293,29.872,0.211,30.081,29.366,0.345,29.706,29.244,0.198,29.435,71.684,55.785,0.13897,0.2758,0.14694,0.27802,84.785,71.089,29.999,0.322,30.315,30.13,0.278,30.405,29.417,0.309,29.724,29.464,0.234,29.697,79.156,69.212
"2025-06-14 16:00:00",1252,12.47,36.25,0.53702,0.5689,0.5596,0.53859,83.089,77.415,29.912,0.371,30.273,29.879,0.212,30.09,29.534,0.329,29.859,29.419,0.192,29.603,68.997,54.346,0.14967,0.27763,0.15524,0.27548,78.657,66.713,30.224,0.299,30.519,30.345,0.256,30.599,29.733,0.299,30.03,29.781,0.227,30.006,72.529,64.586
"2025-06-14 16:30:00",1253,12.47,35.6,0.46942,0.50679,0.47456,0.49194,76.556,80.86,30.136,0.352,30.483,30.106,0.219,30.323,29.703,0.332,30.03,29.592,0.203,29.789,64.707,56.288,0.1627,0.26375,0.16146,0.26171,74.847,64.403,30.289,0.275,30.562,30.397,0.234,30.629,29.917,0.291,30.206,29.96,0.224,30.182,67.217,66.029
"2025-06-14 17:00:00",1254,12.47,34.51,0.45704,0.46758,0.47114,0.46647,83.401,83.215,30.543,0.346,30.881,30.527,0.216,30.741,29.97,0.338,30.302,29.861,0.212,30.069,67.317,58.651,0.12609,0.24888,0.12468,0.24696,77.792,68.346,30.497,0.29,30.784,30.616,0.256,30.869,30.095,0.297,30.39,30.143,0.232,30.373,73.412,67.97
"2025-06-14 17:30:00",1255,12.47,33.92,0.28634,0.36728,0.27294,0.32568,74.143,69.465,29.759,0.247,30.004,29.801,0.188,29.985,29.895,0.259,30.152,29.811,0.187,29.989,61.791,55.117,0.18233,0.25578,0.17473,0.25893,63.255,59.315,29.865,0.237,30.099,29.894,0.199,30.089,30.003,0.263,30.26,30.018,0.203,30.217,62.128,61.441
"2025-06-14 18:00:00",1256,12.46,31.8,0.19338,0.28766,0.20626,0.26434,80.521,72.098,29.176,0.279,29.449,29.228,0.227,29.453,29.485,0.254,29.737,29.433,0.195,29.622,69.166,57.748,0.08454,0.21742,0.08385,0.22223,69.806,60.117,29.315,0.261,29.574,29.381,0.24,29.619,29.601,0.266,29.862,29.625,0.213,29.835,68.429,63.992
"2025-06-14 18:30:00",1257,12.46,30.26,0.13353,0.19444,0.13617,0.17214,73.088,68.158,28.421,0.267,28.685,28.505,0.233,28.736,28.985,0.234,29.217,28.946,0.197,29.137,72.713,56.554,0.04797,0.20159,0.04762,0.21062,69.303,59.363,28.641,0.258,28.897,28.681,0.246,28.925,29.132,0.258,29.384,29.144,0.209,29.35,71.679,65.49
"2025-06-14 19:00:00",1258,12.46,28.95,0.00837,0.11776,0.01243,0.10682,76.033,66.112,27.853,0.243,28.093,27.946,0.24,28.184,28.479,0.227,28.704,28.451,0.204,28.651,71.664,60.498,0.1072,0.19932,0.10626,0.20854,69.785,56.848,28.085,0.238,28.321,28.125,0.214,28.337,28.644,0.255,28.893,28.657,0.207,28.861,68.911,63.723
"2025-06-14 19:30:00",1259,12.46,28.03,-0.02567,0.09436,-0.02545,0.08375,72.477,68.546,27.376,0.233,27.607,27.487,0.239,27.724,28.029,0.224,28.251,28.012,0.206,28.214,69.857,60.684,0.02388,0.17508,0.0237,0.18943,71.982,59.792,27.562,0.256,27.816,27.597,0.25,27.845,28.167,0.255,28.416,28.176,0.211,28.385,73.606,64.167
"2025-06-14 20:00:00",1260,12.45,27.14,-0.01755,0.08356,-0.02185,0.06762,71.806,64.631,26.684,0.227,26.91,26.81,0.232,27.04,27.476,0.214,27.688,27.473,0.2,27.668,71.931,58.015,0.03884,0.18233,0.0429,0.2002,68.029,57.843,26.954,0.238,27.19,26.99,0.228,27.217,27.652,0.248,27.892,27.662,0.203,27.862,68.654,63.967
"2025-06-14 20:30:00",1261,12.45,26.02,0.1162,0.0752,0.1238,0.0639,71.318,64.139,25.843,0.249,26.089,25.977,0.22,26.196,26.78,0.21,26.987,26.785,0.197,26.977,71.692,60.269,0.05588,0.17814,0.05105,0.19215,65.703,56.52,26.216,0.241,26.455,26.259,0.229,26.485,27.004,0.246,27.243,27.011,0.203,27.211,67.327,63.641
"2025-06-14 21:00:00",1262,12.45,24.92,-0.02269,0.06618,-0.02249,0.04484,72.752,64.327,25.115,0.22,25.333,25.244,0.225,25.467,26.094,0.205,26.297,26.108,0.196,26.298,67.384,59.708,0.02998,0.17978,0.02968,0.20292,65.076,57.891,25.482,0.239,25.719,25.519,0.232,25.749,26.331,0.245,26.568,26.339,0.2,26.537,68.199,62.764
"2025-06-14 21:30:00",1263,12.44,23.94,0.0554,0.06448,0.05935,0.04878,73.873,64.447,24.416,0.243,24.657,24.556,0.229,24.784,25.391,0.21,25.599,25.413,0.2,25.608,70.252,62.076,0.01625,0.1674,0.01209,0.18636,70.453,57.269,24.781,0.249,25.029,24.812,0.246,25.056,25.643,0.247,25.883,25.646,0.205,25.849,71.576,66.642
"2025-06-14 22:00:00",1264,12.44,23.26,0.00836,0.04902,0.00414,0.04332,72.634,65.454,23.836,0.242,24.075,23.942,0.241,24.179,24.772,0.212,24.981,24.789,0.203,24.988,66.765,60.836,0.06398,0.16178,0.06782,0.17591,67.203,58.519,24.226,0.244,24.468,24.271,0.228,24.498,25.04,0.248,25.281,25.048,0.208,25.253,69.826,64.141
"2025-06-14 22:30:00",1265,12.44,22.85,0.04592,0.04806,0.03711,0.04273,74.63,67.702,23.479,0.247,23.724,23.604,0.238,23.838,24.306,0.215,24.519,24.324,0.206,24.527,76.003,61.584,0.03226,0.15822,0.03197,0.17282,70.064,59.383,23.844,0.254,24.096,23.896,0.246,24.14,24.567,0.252,24.813,24.581,0.212,24.791,72.189,67.004
"2025-06-14 23:00:00",1266,12.44,22.51,0.00846,0.04854,0.01258,0.04312,73.179,64.754,23.109,0.24,23.346,23.226,0.237,23.461,23.875,0.213,24.086,23.896,0.204,24.097,73.304,61.136,0.04532,0.15344,0.04096,0.16814,69.949,59.265,23.447,0.249,23.695,23.507,0.239,23.744,24.121,0.252,24.367,24.14,0.213,24.351,73.323,65.139
"2025-06-14 23:30:00",1267,12.43,21.87,-0.05409,0.03941,-0.05771,0.02908,71.652,65.472,22.234,0.236,22.468,22.46,0.25,22.707,23.187,0.209,23.394,23.254,0.203,23.453,75.024,61.85,0.04628,0.16822,0.0418,0.18636,69.736,56.808,22.652,0.244,22.895,22.7,0.234,22.932,23.487,0.247,23.726,23.507,0.205,23.709,69.112,64.178
"2025-06-15 00:00:00",1268,12.43,21.34,-0.04901,0.03294,-0.04431,0.02802,78.475,67.045,21.936,0.243,22.175,22.112,0.254,22.363,22.752,0.217,22.968,22.791,0.211,23,77.099,65.171,0.03288,0.15276,0.03263,0.16742,67.927,59.995,22.262,0.249,22.509,22.279,0.241,22.518,23.009,0.253,23.256,23.012,0.214,23.224,70.548,66.365
"2025-06-15 00:30:00",1269,12.43,21.03,-0.00405,0.03423,0.00403,0.02422,82.579,68.156,21.512,0.251,21.758,21.699,0.25,21.946,22.358,0.209,22.566,22.391,0.204,22.592,76.959,62.787,0.0405,0.15551,0.04028,0.17434,70.311,57.131,21.84,0.253,22.092,21.848,0.243,22.09,22.588,0.25,22.831,22.588,0.21,22.796,70.935,65.001
"2025-06-15 01:00:00",1270,12.42,20.59,0.05858,0.02852,0.06208,0.02828,77.04,68.108,21.175,0.249,21.421,21.322,0.234,21.554,21.932,0.215,22.145,21.952,0.209,22.159,71.168,62.988,0.00398,0.144,0.00395,0.16346,70.048,58.118,21.473,0.255,21.726,21.521,0.254,21.773,22.156,0.252,22.402,22.168,0.214,22.381,75.169,67.238
"2025-06-15 01:30:00",1271,12.43,20.28,0.06608,0.03324,0.06952,0.02352,75.768,65.594,20.848,0.253,21.098,21.002,0.236,21.236,21.554,0.215,21.768,21.574,0.21,21.781,68.652,63.72,0.00395,0.14342,0.00388,0.15412,71.365,58.436,21.118,0.256,21.372,21.169,0.255,21.422,21.754,0.252,22.001,21.768,0.216,21.982,74.487,68.304
"2025-06-15 02:00:00",1272,12.42,20.15,0,0.02762,0.00373,0.02738,81.578,69.657,20.623,0.267,20.884,20.745,0.266,21.006,21.223,0.222,21.443,21.232,0.216,21.446,81.702,65.788,0.01856,0.1352,0.01098,0.15026,77.497,59.568,20.861,0.274,21.132,20.921,0.271,21.187,21.409,0.258,21.662,21.427,0.222,21.648,79.87,69.689
"2025-06-15 02:30:00",1273,12.42,19.98,-0.07355,0.01914,-0.07287,0.01893,73.282,67.599,20.288,0.225,20.511,20.428,0.242,20.668,20.934,0.213,21.145,20.938,0.209,21.145,72.657,63.978,0.02932,0.14464,0.02908,0.16413,69.353,59.925,20.541,0.244,20.783,20.561,0.237,20.796,21.116,0.251,21.361,21.121,0.213,21.333,70.476,67.791
"2025-06-15 03:00:00",1274,12.42,19.79,-0.06381,0.01848,-0.06303,0.01834,80.652,70.973,19.989,0.246,20.232,20.111,0.262,20.37,20.586,0.22,20.804,20.583,0.216,20.797,77.78,65.852,0.02408,0.14092,0.01985,0.15154,74.152,61.228,20.266,0.254,20.518,20.297,0.249,20.543,20.783,0.256,21.034,20.79,0.22,21.008,74.278,71.593
"2025-06-15 03:30:00",1275,12.42,19.73,-0.02311,0.01834,-0.01895,0.01366,79.473,70.293,19.95,0.262,20.207,20.06,0.267,20.323,20.414,0.221,20.634,20.41,0.218,20.626,79.099,65.92,0.01136,0.13858,0.00373,0.14516,72.722,60.297,20.166,0.267,20.431,20.239,0.266,20.501,20.58,0.259,20.835,20.608,0.224,20.83,77.342,70.411
"2025-06-15 04:00:00",1276,12.42,19.66,-0.05537,0.01384,-0.05051,0.01374,79.909,68.982,19.701,0.251,19.947,19.808,0.264,20.068,20.163,0.22,20.381,20.158,0.217,20.373,80.534,65.61,0.03872,0.1352,0.03452,0.14642,72.536,60.859,19.914,0.265,20.177,19.983,0.256,20.236,20.326,0.257,20.579,20.352,0.222,20.573,73.66,70.476
"2025-06-15 04:30:00",1277,12.41,19.58,-0.04845,0.01848,-0.04377,0.00918,79.225,68.047,19.532,0.246,19.774,19.634,0.257,19.888,19.944,0.219,20.162,19.94,0.217,20.154,79.599,66.174,0.01558,0.1352,0.01156,0.14642,73.962,61.038,19.72,0.261,19.979,19.808,0.258,20.063,20.094,0.257,20.347,20.131,0.222,20.352,76.583,70.902
"2025-06-15 05:00:00",1278,12.41,19.52,0,0.01379,-0.00787,0.01366,77.217,68.539,19.32,0.254,19.571,19.418,0.256,19.669,19.709,0.221,19.928,19.703,0.218,19.919,80.339,65.418,0.01156,0.13912,0.00383,0.15026,73.36,60.432,19.527,0.263,19.788,19.618,0.262,19.876,19.865,0.258,20.119,19.906,0.222,20.127,76.733,69.05
"2025-06-15 05:30:00",1279,12.41,19.53,-0.04325,0.01824,-0.03867,0.0181,78.35,71.169,19.234,0.254,19.483,19.33,0.264,19.59,19.553,0.223,19.774,19.546,0.219,19.763,78.227,64.799,0.01522,0.13803,0.00749,0.14902,74.109,61.181,19.389,0.267,19.654,19.477,0.265,19.738,19.683,0.26,19.939,19.724,0.224,19.947,78.98,71.298
"2025-06-15 06:00:00",1280,12.41,19.52,-0.04803,0.01366,-0.05129,0.00903,76.029,68.099,19.16,0.247,19.404,19.266,0.26,19.522,19.43,0.222,19.651,19.422,0.22,19.64,78.151,66.475,0.03197,0.14308,0.03174,0.15348,71.661,60.484,19.309,0.256,19.563,19.395,0.248,19.641,19.553,0.26,19.808,19.597,0.223,19.818,74.534,70.849
"2025-06-15 06:30:00",1281,12.41,19.55,-0.04689,0.01354,-0.04995,0.00898,78.141,68.715,19.065,0.254,19.315,19.161,0.267,19.423,19.303,0.224,19.526,19.291,0.222,19.511,79.264,67.342,0.02352,0.14967,0.01942,0.15606,73.159,60.483,19.209,0.26,19.467,19.301,0.255,19.553,19.421,0.263,19.68,19.467,0.225,19.69,77.78,69.349
"2025-06-15 07:00:00",1282,12.41,19.66,-0.01179,0.01797,-0.01545,0.02237,80.102,71.67,19.057,0.257,19.31,19.141,0.261,19.397,19.239,0.226,19.463,19.221,0.221,19.441,78.477,67.8,0,0.14516,0,0.1516,76.792,60.869,19.172,0.262,19.431,19.275,0.262,19.534,19.338,0.263,19.597,19.387,0.226,19.611,78.915,70.485
"2025-06-15 07:30:00",1283,12.41,19.74,0,0.02689,-0.00387,0.02676,81.141,71.214,19.002,0.26,19.258,19.077,0.261,19.333,19.162,0.227,19.388,19.141,0.221,19.361,80.768,65.345,-0.00381,0.14012,-0.01125,0.15103,77.609,60.684,19.113,0.265,19.375,19.218,0.268,19.481,19.254,0.264,19.514,19.304,0.227,19.53,77.984,72.55
