"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"TS","RN","","","ratio","ratio","ratio","ratio","sec","sec","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","sec","sec","ratio","ratio","ratio","ratio","sec","sec","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","sec","sec"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-06-01 01:00:00",594,12.81,15.41,-0.01737,-0.05537,-0.02125,-0.08499,76.457,67.58,14.878,0.233,15.106,14.749,0.238,14.981,15.723,0.248,15.969,15.66,0.27,15.92,79.312,54.543,0.17102,0.0446,0.18233,0.0293,75.766,69.259,14.749,0.306,15.048,14.726,0.255,14.978,15.571,0.277,15.846,15.592,0.269,15.855,75.387,60.544
"2025-06-01 01:30:00",595,12.8,14.98,-0.14013,-0.07241,-0.12707,-0.09355,83.577,68.992,14.607,0.251,14.853,14.476,0.285,14.759,15.357,0.255,15.61,15.296,0.28,15.568,72.033,58.191,0.13866,0.0293,0.15064,0.01804,73.051,68.062,14.57,0.286,14.848,14.546,0.246,14.788,15.297,0.279,15.574,15.319,0.274,15.588,73.176,59.092
"2025-06-01 02:00:00",596,12.8,14.74,-0.02287,-0.06797,-0.00751,-0.08925,79.73,68.621,14.448,0.267,14.708,14.366,0.269,14.632,15.116,0.257,15.372,15.064,0.281,15.338,69.179,57.325,0.14826,0.0362,0.14308,0.02506,77.239,67.953,14.412,0.285,14.695,14.392,0.247,14.636,15.082,0.283,15.363,15.109,0.276,15.38,62.203,60.498
"2025-06-01 02:30:00",597,12.8,14.54,-0.01827,-0.07495,0,-0.09249,81.923,71.557,14.244,0.278,14.516,14.159,0.278,14.436,14.868,0.258,15.125,14.816,0.283,15.093,73.109,58.271,0.14148,0.03264,0.16764,0.02148,90.058,69.655,14.258,0.298,14.546,14.239,0.252,14.489,14.888,0.282,15.168,14.914,0.276,15.185,62.645,61.699
"2025-06-01 03:00:00",598,12.79,14.39,-0.07437,-0.07885,-0.05863,-0.09637,77.863,70.479,14.084,0.265,14.343,14.005,0.281,14.284,14.651,0.257,14.907,14.604,0.283,14.881,70.541,59.183,0.12359,0.02528,0.13538,0.01787,76.413,71.677,14.141,0.308,14.442,14.133,0.269,14.399,14.724,0.282,15.004,14.752,0.277,15.025,72.245,61.95
"2025-06-01 03:30:00",599,12.79,14.34,-0.06315,-0.08277,-0.03637,-0.10029,90.112,69.316,13.932,0.27,14.193,13.855,0.28,14.133,14.464,0.256,14.719,14.417,0.283,14.694,71.364,58.515,0.08242,0.01787,0.0959,0.01416,85.084,70.487,14.041,0.328,14.357,14.034,0.298,14.325,14.58,0.284,14.862,14.608,0.28,14.885,80.155,63.284
"2025-06-01 04:00:00",600,12.79,14.25,-0.10217,-0.07555,-0.08571,-0.09281,82.886,66.565,13.781,0.257,14.032,13.686,0.28,13.964,14.275,0.257,14.53,14.231,0.282,14.506,75.066,58.498,0.0911,0.02165,0.10916,0.01424,84.317,71.743,13.893,0.319,14.203,13.884,0.286,14.167,14.428,0.282,14.708,14.456,0.278,14.73,74.334,61.76
"2025-06-01 04:30:00",601,12.79,14.11,-0.07189,-0.07437,-0.04827,-0.09181,79.042,70.417,13.698,0.263,13.953,13.618,0.276,13.892,14.112,0.26,14.371,14.073,0.285,14.352,74.203,59.865,0.10882,0.03216,0.1227,0.02478,86.028,71.178,13.842,0.329,14.162,13.847,0.291,14.134,14.301,0.286,14.585,14.333,0.279,14.608,79.582,62.459
"2025-06-01 05:00:00",602,12.79,14.27,-0.04431,-0.07083,-0.02915,-0.08447,77.875,68.999,13.611,0.271,13.876,13.539,0.279,13.816,13.998,0.261,14.257,13.962,0.284,14.24,73.778,58.944,0.12024,0.0324,0.13442,0.02492,85.276,71.693,13.77,0.31,14.07,13.771,0.271,14.037,14.204,0.284,14.486,14.234,0.277,14.507,76.053,61.963
"2025-06-01 05:30:00",603,12.78,14.18,-0.06019,-0.06383,-0.04445,-0.08155,77.459,67.836,13.469,0.264,13.727,13.4,0.276,13.674,13.85,0.259,14.108,13.815,0.281,14.09,69.139,57.282,0.12722,0.04007,0.12831,0.02872,73.459,70.743,13.631,0.299,13.924,13.627,0.263,13.885,14.069,0.282,14.349,14.097,0.274,14.366,72.827,61.772
"2025-06-01 06:00:00",604,12.78,14.1,-0.03967,-0.04445,-0.01065,-0.06223,88.851,72.529,13.358,0.281,13.63,13.289,0.284,13.572,13.695,0.265,13.959,13.661,0.282,13.937,76.563,56.764,0.10362,0.04269,0.11742,0.03518,82.146,71.094,13.54,0.334,13.865,13.542,0.297,13.835,13.936,0.289,14.223,13.966,0.279,14.241,73.936,62.883
"2025-06-01 06:30:00",605,12.78,14.12,-0.01071,-0.00733,0.01043,-0.01807,81.87,70.755,13.395,0.289,13.675,13.332,0.286,13.615,13.64,0.275,13.913,13.608,0.28,13.883,72.805,58.959,0.13944,0.06018,0.16284,0.05252,87.145,72.806,13.594,0.326,13.909,13.606,0.277,13.88,13.889,0.293,14.18,13.921,0.278,14.195,75.144,62.068
"2025-06-01 07:00:00",606,12.78,14.43,0.0275,0.04666,0.05712,0.03542,86.821,75.213,13.568,0.306,13.863,13.521,0.289,13.808,13.683,0.287,13.968,13.656,0.277,13.928,73.785,57.959,0.15814,0.08998,0.18002,0.0855,90.533,75.174,13.782,0.346,14.117,13.804,0.289,14.09,13.933,0.305,14.235,13.966,0.28,14.242,71.698,61.902
"2025-06-01 07:30:00",607,12.78,14.95,0.03698,0.10202,0.07212,0.09366,90.387,75.794,13.901,0.316,14.204,13.861,0.294,14.153,13.854,0.302,14.153,13.831,0.275,14.101,73.373,58.78,0.2239,0.12664,0.25048,0.12532,87.866,77.57,14.083,0.352,14.422,14.108,0.274,14.379,14.079,0.314,14.39,14.109,0.277,14.383,76.371,63.293
"2025-06-01 08:00:00",608,12.78,15.53,0.10054,0.18294,0.13564,0.17682,92.126,79.272,14.375,0.339,14.699,14.351,0.296,14.644,14.13,0.327,14.453,14.109,0.274,14.378,71.136,59.524,0.29142,0.19589,0.3262,0.1933,87.63,78.089,14.546,0.37,14.902,14.563,0.267,14.829,14.338,0.33,14.664,14.356,0.272,14.624,70.822,61.028
"2025-06-01 08:30:00",609,12.78,16.47,0.16034,0.26582,0.20847,0.26805,100.519,80.954,15.075,0.372,15.426,15.051,0.302,15.35,14.601,0.353,14.948,14.584,0.27,14.85,73.811,58.224,0.37612,0.2896,0.40284,0.28098,87.117,79.345,15.049,0.383,15.419,15.043,0.256,15.297,14.678,0.347,15.02,14.671,0.262,14.927,70.055,58.996
"2025-06-01 09:00:00",610,12.79,17.42,0.2074,0.34732,0.25828,0.33758,95.431,78.104,15.607,0.369,15.954,15.577,0.285,15.859,15.092,0.356,15.443,15.075,0.254,15.323,76.675,55.124,0.53214,0.38772,0.5633,0.3722,88.398,81.635,15.504,0.411,15.899,15.489,0.234,15.721,15.001,0.37,15.365,14.976,0.255,15.223,65.016,57.241
"2025-06-01 09:30:00",611,12.79,18.07,0.26948,0.4493,0.32522,0.44032,94.263,80.659,16.185,0.389,16.549,16.118,0.281,16.396,15.559,0.379,15.932,15.527,0.244,15.765,78.982,54.2,0.49514,0.46585,0.52524,0.45378,88.29,81.526,16.011,0.465,16.454,15.964,0.275,16.234,15.377,0.392,15.761,15.332,0.249,15.573,76.025,56.87
"2025-06-01 10:00:00",612,12.79,18.8,0.31231,0.51849,0.37068,0.5108,92.969,80.112,16.74,0.41,17.124,16.665,0.283,16.946,16.02,0.4,16.413,15.981,0.24,16.215,78.683,54.145,0.69547,0.55337,0.69315,0.52402,84.475,80.744,16.464,0.436,16.891,16.415,0.218,16.628,15.749,0.407,16.149,15.697,0.241,15.927,60.834,54.07
"2025-06-01 10:30:00",613,12.8,19.51,0.46882,0.65842,0.5042,0.61155,93.051,74.973,17.66,0.351,17.994,17.592,0.212,17.801,16.857,0.4,17.253,16.819,0.217,17.024,60.122,51.485,0.55436,0.60121,0.59288,0.58914,92.817,83.526,17.186,0.55,17.71,17.134,0.304,17.435,16.203,0.447,16.639,16.139,0.248,16.378,75.752,54.328
"2025-06-01 11:00:00",614,12.8,20.34,0.5183,0.72702,0.53282,0.68374,79.199,76.775,18.537,0.322,18.851,18.393,0.189,18.58,17.509,0.424,17.929,17.43,0.214,17.633,60.931,50.804,0.77491,0.6908,0.74255,0.63753,76.859,78.694,17.874,0.477,18.345,17.786,0.227,18.003,16.858,0.437,17.289,16.776,0.231,16.992,56.755,52.013
"2025-06-01 11:30:00",615,12.8,21.07,0.63843,0.8139,0.58842,0.73885,78.785,73.129,18.964,0.326,19.284,18.918,0.181,19.087,18.101,0.425,18.523,18.078,0.203,18.265,56.037,48.143,0.6742,0.69982,0.6894,0.66946,83.939,80.462,18.527,0.538,19.051,18.409,0.27,18.676,17.376,0.459,17.827,17.3,0.235,17.524,68.892,53.779
"2025-06-01 12:00:00",616,12.81,21.48,0.4677,0.88761,0.49631,0.80515,109.833,74.349,19.039,0.501,19.478,18.999,0.305,19.274,18.352,0.434,18.782,18.329,0.194,18.506,96.286,48.129,0.67806,0.73882,0.6503,0.69315,100.32,77.619,19.336,0.548,19.862,19.208,0.286,19.475,18.157,0.454,18.605,18.069,0.227,18.283,109.804,51.949
"2025-06-01 12:30:00",617,12.81,22.19,0.45196,0.87917,0.4686,0.80355,85.234,75.603,19.465,0.433,19.883,19.411,0.271,19.677,18.697,0.44,19.133,18.655,0.197,18.836,63.982,45.899,0.84866,0.78799,0.78481,0.71125,71.745,75.602,19.68,0.491,20.166,19.594,0.224,19.802,18.667,0.446,19.109,18.607,0.219,18.808,49.614,50.943
"2025-06-01 13:00:00",618,12.81,22.59,0.65618,0.93033,0.6497,0.83129,80.871,72.236,19.467,0.383,19.839,19.425,0.2,19.618,18.849,0.434,19.28,18.816,0.189,18.986,58.382,46.514,0.82154,0.80129,0.74811,0.72517,75.25,75.061,20.353,0.486,20.826,20.108,0.23,20.316,19.158,0.444,19.597,19.056,0.215,19.253,109.785,49.885
"2025-06-01 13:30:00",619,12.82,23.28,0.53482,0.89253,0.57146,0.81376,83.488,74.852,19.729,0.425,20.137,19.687,0.24,19.926,19.065,0.44,19.502,19.031,0.195,19.21,67.955,47.635,0.83225,0.78453,0.83059,0.71934,76.251,78.591,21.49,0.475,21.952,21.217,0.207,21.418,19.941,0.464,20.399,19.808,0.226,20.017,75.366,51.143
"2025-06-01 14:00:00",620,12.82,24.76,0.6133,0.95149,0.61832,0.85917,97.034,72.988,20.022,0.412,20.419,19.98,0.222,20.195,19.342,0.451,19.79,19.305,0.191,19.478,61.615,46.515,1.18234,0.87273,1.15547,0.75633,71.845,71.909,21.587,0.416,21.998,21.375,0.131,21.501,20.311,0.441,20.749,20.205,0.207,20.388,64.886,47.49
"2025-06-01 14:30:00",621,12.82,24.42,0.57424,0.92437,0.5713,0.83448,86.347,74.23,20.144,0.409,20.54,20.096,0.231,20.319,19.565,0.44,20.001,19.529,0.191,19.702,54.159,45.772,1.13022,0.89622,0.91273,0.75164,68.917,70.244,21.235,0.421,21.653,21.093,0.169,21.228,20.368,0.422,20.787,20.295,0.199,20.466,51.081,45.581
"2025-06-01 15:00:00",622,12.82,24.33,0.5565,0.9035,0.56144,0.80627,79.837,73.683,20.359,0.412,20.762,20.307,0.235,20.538,19.81,0.43,20.237,19.774,0.192,19.947,64.299,47.208,1.11747,0.85661,0.98312,0.74261,66.251,72.133,21.542,0.433,21.97,21.367,0.162,21.507,20.489,0.435,20.92,20.404,0.207,20.587,49.176,49.493
"2025-06-01 15:30:00",623,12.82,24.85,0.49025,0.77926,0.48912,0.70764,77.345,74.424,20.482,0.38,20.851,20.446,0.233,20.672,19.976,0.416,20.388,19.944,0.205,20.133,56.837,48.199,1.29409,0.80451,0.89214,0.69547,65.44,73.6,21.411,0.388,21.794,21.252,0.159,21.357,20.482,0.431,20.909,20.423,0.215,20.614,40.267,48.427
"2025-06-01 16:00:00",624,12.82,25.19,0.40974,0.67014,0.45931,0.60486,87.642,74.532,20.311,0.372,20.662,20.268,0.235,20.501,19.977,0.39,20.364,19.946,0.213,20.144,66.145,48.562,0.85827,0.72609,0.86727,0.6379,78.944,74.202,20.536,0.438,20.963,20.507,0.184,20.688,20.188,0.405,20.589,20.188,0.214,20.382,66.426,47.778
"2025-06-01 16:30:00",625,12.82,24.7,0.31254,0.62206,0.36025,0.56814,93.109,74.532,20.412,0.4,20.792,20.365,0.279,20.643,20.098,0.383,20.478,20.066,0.217,20.27,64.404,50.052,0.76971,0.68566,0.79606,0.60779,85.594,76.043,20.548,0.45,20.982,20.506,0.203,20.707,20.135,0.404,20.534,20.124,0.22,20.325,76.36,50.117
"2025-06-01 17:00:00",626,12.82,24.26,0.25558,0.52394,0.30317,0.47996,95.857,75.29,20.218,0.39,20.586,20.166,0.288,20.451,20.065,0.362,20.423,20.033,0.224,20.245,73.612,51.305,0.6385,0.6035,0.65221,0.54748,78.693,76.226,20.202,0.455,20.647,20.171,0.237,20.406,19.968,0.389,20.352,19.967,0.225,20.177,69.209,51.569
"2025-06-01 17:30:00",627,12.82,23.73,0.26027,0.39938,0.318,0.35234,95.921,73.364,20.149,0.312,20.437,20.092,0.227,20.314,20.04,0.33,20.368,20.004,0.232,20.224,83.617,52.11,0.71398,0.52188,0.73398,0.46567,82.623,75.858,20.006,0.4,20.394,19.984,0.192,20.174,19.825,0.368,20.189,19.828,0.231,20.044,71.37,51.957
"2025-06-01 18:00:00",628,12.82,23.26,0.17271,0.32954,0.2076,0.28872,87.782,73.429,20.022,0.304,20.312,19.962,0.247,20.206,19.986,0.319,20.303,19.948,0.239,20.176,60.816,54.167,0.51166,0.43738,0.5175,0.39702,75.826,75.89,19.849,0.401,20.241,19.834,0.239,20.069,19.718,0.354,20.068,19.721,0.238,19.947,67.104,54.017
"2025-06-01 18:30:00",629,12.81,22.81,0.08258,0.22724,0.11188,0.20066,81.8,71.923,19.721,0.34,20.049,19.66,0.304,19.962,19.824,0.308,20.129,19.788,0.252,20.031,71.984,55.893,0.52828,0.37111,0.54986,0.32866,84.747,74.194,19.553,0.357,19.899,19.541,0.206,19.745,19.543,0.332,19.872,19.551,0.239,19.778,70.212,55.608
"2025-06-01 19:00:00",630,12.81,22.2,0.06546,0.12702,0.09898,0.10262,85.704,71.851,19.529,0.297,19.813,19.465,0.269,19.731,19.671,0.287,19.956,19.634,0.259,19.885,77.131,56.569,0.31422,0.26078,0.28218,0.23804,79.865,75.376,19.234,0.362,19.59,19.241,0.273,19.501,19.31,0.321,19.628,19.327,0.253,19.572,60.774,58.055
"2025-06-01 19:30:00",631,12.8,21.4,0.01572,0.05826,0.031,0.02658,82.218,69.112,18.974,0.262,19.23,18.879,0.254,19.131,19.374,0.267,19.639,19.327,0.26,19.577,67.435,55.072,0.26916,0.19554,0.26759,0.17449,77.65,73.667,18.914,0.345,19.253,18.919,0.264,19.178,19.076,0.306,19.38,19.093,0.257,19.343,65.641,58.12
"2025-06-01 20:00:00",632,12.8,20.6,-0.02503,0.00388,-0.03703,-0.02689,69.733,68.055,18.512,0.239,18.749,18.41,0.248,18.653,19.043,0.257,19.299,18.995,0.264,19.25,61.906,55.508,0.30589,0.1588,0.29122,0.12959,84.655,69.802,18.517,0.281,18.794,18.483,0.21,18.687,18.801,0.288,19.087,18.818,0.253,19.062,61.272,57.546
"2025-06-01 20:30:00",633,12.79,19.66,-0.05285,-0.02357,-0.01097,-0.05389,87.607,68.789,17.843,0.273,18.101,17.73,0.276,18.002,18.575,0.253,18.827,18.521,0.267,18.779,83.756,55.002,0.05895,0.10695,0.08213,0.08275,91.978,70.055,17.808,0.355,18.14,17.77,0.327,18.083,18.363,0.277,18.639,18.38,0.255,18.628,87.05,58.554
"2025-06-01 21:00:00",634,12.79,18.8,-0.07635,-0.04745,-0.10363,-0.07359,67.477,66.544,17.299,0.229,17.526,17.187,0.254,17.432,18.132,0.249,18.379,18.077,0.268,18.336,59.65,54.991,0.14166,0.08902,0.11087,0.07214,64.868,67.71,17.262,0.324,17.58,17.229,0.29,17.505,17.94,0.273,18.21,17.965,0.254,18.212,62.972,59.497
"2025-06-01 21:30:00",635,12.78,18.18,-0.07863,-0.05765,-0.04899,-0.07945,81.403,68.049,17.006,0.279,17.275,16.9,0.293,17.191,17.788,0.254,18.041,17.737,0.275,18.005,77.303,56.249,0.27778,0.0713,0.29988,0.05167,85.708,67.324,17.092,0.247,17.327,17.091,0.183,17.269,17.629,0.278,17.905,17.661,0.264,17.918,79.515,59.364
"2025-06-01 22:00:00",636,12.77,17.85,-0.09647,-0.07383,-0.07503,-0.09169,81.445,68.093,16.811,0.244,17.048,16.703,0.263,16.964,17.555,0.25,17.803,17.505,0.274,17.772,70.142,57.536,0.14438,0.05324,0.14953,0.0373,91.149,66.95,16.885,0.252,17.123,16.859,0.217,17.065,17.435,0.273,17.705,17.462,0.263,17.718,51.089,58.231
"2025-06-01 22:30:00",637,12.77,17.33,-0.09759,-0.08129,-0.10009,-0.09893,71.487,68.32,16.397,0.247,16.641,16.286,0.273,16.555,17.209,0.25,17.457,17.157,0.276,17.426,66.893,56.775,0.10244,0.0362,0.11193,0.02866,90.486,72.104,16.575,0.321,16.883,16.59,0.287,16.868,17.117,0.283,17.398,17.147,0.275,17.418,84.044,61.87
"2025-06-01 23:00:00",638,12.76,16.73,-0.08665,-0.08437,-0.04601,-0.10577,93.02,67.758,16.076,0.255,16.319,15.963,0.267,16.228,16.877,0.251,17.127,16.822,0.279,17.094,77.504,57.952,0.08898,0.02872,0.10362,0.02135,80.476,70.934,16.299,0.325,16.616,16.316,0.293,16.606,16.842,0.284,17.124,16.872,0.278,17.146,74.284,62.469
"2025-06-01 23:30:00",639,12.76,16.41,-0.10691,-0.09605,-0.05793,-0.11379,93.839,67.83,15.719,0.285,15.985,15.605,0.302,15.901,16.562,0.249,16.81,16.506,0.279,16.779,82.542,58.021,0.10376,0.02202,0.12024,0.01092,93.243,69.549,16.019,0.3,16.303,16.029,0.266,16.285,16.579,0.276,16.854,16.602,0.273,16.871,90.084,61.336
"2025-06-02 00:00:00",640,12.76,16.08,-0.10655,-0.09975,-0.08211,-0.11689,78.827,68.459,15.53,0.269,15.788,15.416,0.292,15.703,16.312,0.25,16.56,16.258,0.281,16.532,74.978,58.896,0.1536,0.02528,0.1097,0.01787,68.646,68.961,15.835,0.308,16.137,15.837,0.276,16.096,16.358,0.282,16.638,16.386,0.277,16.659,60.181,62.265
"2025-06-02 00:30:00",641,12.75,15.85,-0.10821,-0.10183,-0.05949,-0.11517,99.004,69.015,15.386,0.261,15.631,15.279,0.277,15.552,16.093,0.254,16.345,16.042,0.285,16.321,62.123,59.454,0.06238,0.01074,0.07764,0.00714,84.931,71.349,15.687,0.321,16.001,15.688,0.297,15.983,16.167,0.282,16.447,16.19,0.28,16.467,78.487,63.138
"2025-06-02 01:00:00",642,12.75,15.59,-0.08951,-0.10423,-0.05273,-0.11401,91.564,72.996,15.363,0.314,15.662,15.277,0.331,15.604,15.91,0.265,16.174,15.862,0.297,16.155,78.026,61.199,0.07785,0.00726,0.0896,0,82.413,69.082,15.534,0.315,15.841,15.547,0.288,15.831,15.993,0.279,16.27,16.016,0.279,16.291,75.715,63.396
"2025-06-02 01:30:00",643,12.74,15.05,-0.10611,-0.11557,-0.07435,-0.12523,90.902,70.359,15.121,0.298,15.407,15.032,0.321,15.35,15.708,0.255,15.961,15.662,0.289,15.946,76.131,60.055,0.25288,0.0148,0.26058,0.00364,80.827,68.004,15.234,0.279,15.507,15.228,0.215,15.44,15.748,0.274,16.02,15.764,0.273,16.032,93.08,61.561
"2025-06-02 02:00:00",644,12.74,14.7,-0.15611,-0.12567,-0.13189,-0.13921,83.901,66.086,14.765,0.227,14.984,14.65,0.259,14.906,15.439,0.241,15.678,15.389,0.277,15.66,77.569,58.264,-0.00929,-0.00741,0.006,-0.01827,86.382,70.025,14.924,0.334,15.246,14.906,0.332,15.231,15.504,0.272,15.775,15.517,0.277,15.79,83.224,62.318
"2025-06-02 02:30:00",645,12.73,14.38,-0.06713,-0.13303,-0.03293,-0.14661,89.421,70.366,14.406,0.329,14.723,14.297,0.34,14.636,15.129,0.247,15.375,15.078,0.286,15.359,73.905,60.062,0.01231,-0.01807,0.03294,-0.02145,85.802,70.455,14.684,0.339,15.011,14.676,0.328,14.999,15.253,0.277,15.528,15.266,0.283,15.546,77.593,64.518
"2025-06-02 03:00:00",646,12.73,14.02,-0.10293,-0.12565,-0.07435,-0.13549,87.437,70.616,14.296,0.298,14.582,14.212,0.321,14.529,14.862,0.255,15.116,14.819,0.292,15.107,78.128,61.056,0.05976,-0.00723,0.07189,-0.01429,82.205,69.385,14.494,0.317,14.804,14.506,0.295,14.798,15.028,0.278,15.304,15.049,0.282,15.327,71.216,63.954
"2025-06-02 03:30:00",647,12.73,13.86,-0.13133,-0.12897,-0.10203,-0.14255,87.259,69.693,14.05,0.298,14.335,13.956,0.33,14.281,14.65,0.248,14.897,14.609,0.286,14.89,78.197,59.389,0.02571,-0.01831,0.03772,-0.02173,83.099,71.035,14.253,0.324,14.568,14.26,0.312,14.567,14.816,0.273,15.087,14.836,0.279,15.112,78.424,62.066
"2025-06-02 04:00:00",648,12.72,13.47,-0.13263,-0.14091,-0.11661,-0.15057,76.139,69.498,13.612,0.283,13.887,13.505,0.318,13.819,14.322,0.24,14.56,14.272,0.279,14.546,74.525,59.94,-0.01355,-0.01115,-0.00653,-0.01831,89.082,69.693,13.922,0.306,14.216,13.885,0.308,14.183,14.519,0.271,14.788,14.531,0.276,14.803,93.753,63.757
"2025-06-02 04:30:00",649,12.72,13.32,-0.02843,-0.12897,-0.01981,-0.14205,86.381,71.792,13.669,0.25,13.912,13.592,0.255,13.842,14.162,0.249,14.409,14.126,0.287,14.407,86.008,58.505,0.04544,-0.02163,0.05728,-0.02499,85.633,71.548,13.905,0.323,14.22,13.923,0.305,14.224,14.389,0.277,14.664,14.411,0.284,14.692,78.432,64.854
"2025-06-02 05:00:00",650,12.72,13.27,-0.10725,-0.12945,-0.10951,-0.13909,70.425,70.238,13.468,0.268,13.733,13.392,0.299,13.687,13.985,0.248,14.231,13.952,0.285,14.232,63.596,59.935,0.03264,-0.01819,0.04812,-0.02525,83.097,69.768,13.721,0.319,14.032,13.735,0.304,14.036,14.225,0.274,14.498,14.246,0.281,14.524,74.379,63.324
"2025-06-02 05:30:00",651,12.72,13.19,-0.10777,-0.12375,-0.09459,-0.14067,97.407,68.923,13.151,0.252,13.397,13.059,0.277,13.333,13.746,0.245,13.989,13.708,0.282,13.983,65.758,58.372,0.0256,-0.01831,0.03154,-0.02173,75.97,68.959,13.486,0.322,13.802,13.488,0.312,13.796,14.018,0.273,14.289,14.035,0.279,14.311,71.801,63.778
"2025-06-02 06:00:00",652,12.71,12.87,-0.11243,-0.11963,-0.12433,-0.13303,69.667,68.736,12.846,0.272,13.115,12.748,0.308,13.049,13.475,0.246,13.719,13.434,0.281,13.709,62.842,59.18,0.14683,0.00374,0.14282,-0.00373,69.309,69.625,13.221,0.278,13.492,13.213,0.241,13.447,13.784,0.271,14.053,13.803,0.272,14.071,68.425,61.164
"2025-06-02 06:30:00",653,12.71,12.85,-0.09833,-0.10343,-0.07595,-0.11691,86.106,72.019,13.011,0.279,13.282,12.948,0.301,13.247,13.393,0.258,13.65,13.364,0.29,13.649,72.578,59.237,0.07408,0.00357,0.08868,0,86.573,70.973,13.215,0.318,13.523,13.242,0.291,13.528,13.652,0.282,13.932,13.679,0.282,13.958,80.383,64.531
"2025-06-02 07:00:00",654,12.71,12.84,-0.09375,-0.09465,-0.05595,-0.10085,109.897,73.213,13.161,0.313,13.446,13.114,0.331,13.427,13.404,0.264,13.666,13.383,0.292,13.671,100.089,60.428,0.0711,0.01056,0.07786,0.0105,89.71,72.089,13.245,0.347,13.58,13.269,0.321,13.581,13.594,0.287,13.879,13.62,0.284,13.902,85.29,65.142
"2025-06-02 07:30:00",655,12.71,13.51,-0.10821,-0.07981,-0.05717,-0.07567,103.466,76.959,13.676,0.34,13.991,13.651,0.36,14.002,13.651,0.28,13.928,13.639,0.302,13.939,81.491,64.17,0.03818,0.00678,0.06212,0.01002,95.48,77.098,13.629,0.365,13.976,13.69,0.343,14.024,13.714,0.3,14.011,13.749,0.297,14.044,87.267,66.361
"2025-06-02 08:00:00",656,12.71,15.07,0.02154,0.01555,0.071,0.03968,100.339,91.458,14.717,0.35,15.045,14.774,0.326,15.095,14.182,0.334,14.506,14.196,0.321,14.515,80.838,68.231,0.04916,0.04518,0.05404,0.05748,82.508,78.526,14.882,0.361,15.236,14.861,0.342,15.198,14.311,0.322,14.628,14.311,0.304,14.614,78.589,70.311
"2025-06-02 08:30:00",657,12.71,17.01,0.06104,0.2013,0.12768,0.2385,109.992,98.872,15.763,0.442,16.151,15.805,0.389,16.17,14.972,0.377,15.334,14.99,0.297,15.286,109.867,70.421,0.36524,0.2573,0.3844,0.25678,84.915,80.679,15.368,0.376,15.734,15.371,0.256,15.625,14.793,0.34,15.128,14.778,0.263,15.037,71.641,58.309
"2025-06-02 09:00:00",658,12.72,18.08,0.24992,0.33588,0.27636,0.31916,88.388,77.764,16.241,0.323,16.553,16.271,0.245,16.514,15.639,0.344,15.979,15.666,0.25,15.909,66.144,57.013,0.47704,0.42889,0.51564,0.41484,84.913,82.701,15.759,0.417,16.157,15.714,0.249,15.961,15.126,0.374,15.493,15.073,0.247,15.312,69.619,55.02
"2025-06-02 09:30:00",659,12.72,18.79,0.26316,0.39728,0.3044,0.3961,95.708,81.606,16.848,0.381,17.211,16.864,0.281,17.143,16.141,0.373,16.507,16.143,0.251,16.389,63.031,57.377,0.83735,0.58877,0.81763,0.5535,83.227,79.497,16.452,0.41,16.854,16.411,0.181,16.585,15.583,0.407,15.983,15.512,0.234,15.734,58.32,53.833
"2025-06-02 10:00:00",660,12.73,19.64,0.33166,0.55508,0.36604,0.53496,93.529,79.676,17.408,0.398,17.78,17.37,0.276,17.637,16.642,0.391,17.027,16.615,0.229,16.836,92.412,53.958,0.73281,0.68108,0.74817,0.63068,81.469,78.498,16.756,0.448,17.193,16.686,0.212,16.896,15.944,0.419,16.357,15.874,0.223,16.083,60.861,51.567
