"TOA5","CR300Series_423","CR300","27025","CR300-RF407.Std.10.03","CPU:sapflux_3sensor_CR300_30min.cr300","39968","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI","S2_AlpOut","S2_AlpInn","S2_BetOut","S2_BetInn","S2_tMxTout","S2_tMxTinn","S2_TpDsOut","S2_dTDsOut","S2_TsDsOut","S2_TpUsOut","S2_dTUsOut","S2_TsUsOut","S2_TpDsInn","S2_dTDsInn","S2_TsDsInn","S2_TpUsInn","S2_dTUsInn","S2_TsUsInn","S2_tMxTUsO","S2_tMxTUsI"
"2025-06-14 03:00:00",1184,12.7,23.15,-0.10441,0,-0.09919,-0.00365,67.952,72.48,24.608,0.211,24.817,24.681,0.233,24.913,25.055,0.275,25.328,25.109,0.276,25.382,68.076,64.17,-0.06501,0.04544,-0.05279,0.04878,86.592,62.822,24.367,0.277,24.635,24.332,0.292,24.618,24.735,0.273,25.005,24.737,0.26,24.995,81.699,65.707,-0.02351,-0.12149,-0.01529,-0.12043,84.289,76.486,24.118,0.26,24.371,24.109,0.264,24.368,24.475,0.211,24.684,24.491,0.238,24.727,81.879,65.193
"2025-06-14 03:30:00",1185,12.7,23.06,-0.10109,-0.01807,-0.07725,-0.01789,94.451,73.424,24.563,0.299,24.845,24.628,0.323,24.94,24.976,0.277,25.251,25.022,0.282,25.302,86.635,64.864,-0.05039,0.04494,-0.03511,0.0446,86.537,65.273,24.341,0.28,24.612,24.311,0.29,24.596,24.64,0.275,24.913,24.648,0.263,24.909,79.385,67.154,-0.03055,-0.11517,-0.02601,-0.11419,85.121,75.286,24.081,0.266,24.339,24.069,0.273,24.335,24.366,0.215,24.579,24.377,0.241,24.616,84.994,65.77
"2025-06-14 04:00:00",1186,12.7,23.13,-0.07311,-0.00723,-0.06083,-0.00717,85.082,73.98,24.446,0.287,24.723,24.506,0.305,24.804,24.888,0.278,25.164,24.933,0.28,25.211,79.749,64.429,-0.07833,0.04443,-0.06951,0.0441,86.049,65.286,24.43,0.278,24.7,24.419,0.298,24.711,24.634,0.278,24.91,24.651,0.266,24.915,80.904,68.422,-0.02407,-0.12355,-0.01963,-0.11777,79.843,78.13,24.19,0.253,24.437,24.171,0.258,24.424,24.365,0.216,24.578,24.372,0.243,24.613,78.701,66.078
"2025-06-14 04:30:00",1187,12.7,23.36,-0.07037,-0.01071,-0.05755,-0.00707,94.388,74.598,24.571,0.304,24.859,24.626,0.322,24.935,24.895,0.283,25.175,24.934,0.285,25.217,91.536,67.525,-0.07629,0.0446,-0.06755,0.04785,81.645,63.893,24.443,0.272,24.708,24.434,0.291,24.72,24.613,0.278,24.888,24.634,0.265,24.897,80.264,67.781,-0.04785,-0.11987,-0.04689,-0.11467,80.922,76.925,24.153,0.25,24.398,24.144,0.262,24.401,24.319,0.214,24.531,24.329,0.24,24.568,78.51,66.139
"2025-06-14 05:00:00",1188,12.7,23.47,-0.05777,-0.01089,-0.04205,-0.00717,94.702,73.674,24.525,0.303,24.811,24.577,0.316,24.88,24.868,0.277,25.142,24.906,0.279,25.183,84.653,66.106,-0.05717,0.04472,-0.04513,0.04443,84.659,64.398,24.419,0.282,24.691,24.419,0.295,24.707,24.575,0.276,24.849,24.599,0.264,24.861,83.277,67.031,-0.00811,-0.11571,-0.01179,-0.11467,83.787,76.746,24.135,0.253,24.382,24.131,0.256,24.38,24.265,0.214,24.477,24.275,0.24,24.513,83.407,66.467
"2025-06-14 05:30:00",1189,12.7,23.46,-0.05317,-0.00717,-0.03837,-0.00719,90.103,74.285,24.617,0.307,24.91,24.669,0.319,24.978,24.875,0.279,25.152,24.91,0.281,25.189,85.761,64.981,-0.04339,0.04494,-0.03527,0.0446,84.611,65.099,24.408,0.279,24.679,24.401,0.289,24.684,24.544,0.275,24.817,24.568,0.263,24.829,79.466,67.985,-0.04259,-0.11987,-0.03393,-0.11467,87.347,79.037,24.097,0.261,24.35,24.094,0.27,24.358,24.221,0.214,24.433,24.231,0.24,24.47,82.654,67.998
"2025-06-14 06:00:00",1190,12.7,23.37,-0.04737,-0.00723,-0.02951,-0.00363,87.999,73.67,24.689,0.301,24.978,24.733,0.31,25.036,24.89,0.278,25.166,24.921,0.279,25.199,79.439,64.366,-0.06127,0.0486,-0.05279,0.05184,83.476,65.723,24.412,0.277,24.681,24.403,0.292,24.689,24.521,0.277,24.795,24.546,0.263,24.807,81.595,66.851,-0.03217,-0.11571,-0.02755,-0.11467,84.342,76.538,24.09,0.251,24.335,24.086,0.258,24.339,24.185,0.214,24.397,24.194,0.24,24.432,80.661,66.263
"2025-06-14 06:30:00",1191,12.7,23.38,-0.08005,-0.00371,-0.05825,-0.00365,90.138,70.345,24.59,0.25,24.83,24.644,0.265,24.904,24.833,0.276,25.107,24.866,0.277,25.141,83.811,66.25,-0.06855,0.0524,-0.05979,0.05202,84.303,63.785,24.371,0.276,24.639,24.368,0.293,24.655,24.481,0.276,24.755,24.509,0.262,24.769,81.166,67.173,-0.02765,-0.11621,-0.03089,-0.11051,81.998,75.212,24.042,0.255,24.292,24.032,0.263,24.289,24.136,0.214,24.347,24.143,0.239,24.38,81.617,65.442
"2025-06-14 07:00:00",1192,12.7,23.43,-0.05965,0.00714,-0.05129,0.01063,84.235,75.61,24.684,0.304,24.977,24.739,0.32,25.05,24.836,0.284,25.117,24.867,0.281,25.146,83.614,67.793,-0.04637,0.0554,-0.03817,0.05502,87.986,64.462,24.416,0.283,24.69,24.419,0.294,24.706,24.464,0.28,24.742,24.497,0.265,24.76,83.093,68.601,-0.03487,-0.12243,-0.02637,-0.11267,87.656,78.582,24.098,0.262,24.352,24.095,0.269,24.358,24.126,0.218,24.341,24.131,0.244,24.374,81.945,67.287
"2025-06-14 07:30:00",1193,12.7,23.62,0.01169,0.05252,0.05216,0.06587,109.805,80.082,24.852,0.393,25.196,24.877,0.373,25.217,24.919,0.298,25.212,24.936,0.279,25.214,109.68,67.05,-0.04319,0.07887,-0.03211,0.08203,92.154,67.87,24.651,0.307,24.946,24.678,0.317,24.986,24.561,0.292,24.851,24.604,0.269,24.872,85.252,70.004,0.00762,-0.10983,0.01856,-0.09609,84.415,78.896,24.395,0.271,24.659,24.374,0.266,24.636,24.251,0.228,24.475,24.252,0.251,24.502,78.96,68.365
"2025-06-14 08:00:00",1194,12.7,24.32,-0.00667,0.16212,0.02762,0.17417,94.973,81.384,25.287,0.33,25.587,25.283,0.321,25.585,25.159,0.319,25.473,25.155,0.268,25.422,86.161,66.864,-0.00669,0.12516,0.00982,0.12792,82.188,71.457,25,0.307,25.298,25.042,0.304,25.342,24.75,0.308,25.056,24.799,0.271,25.069,79.301,69.323,0.00819,-0.09255,0.02,-0.08301,83.926,79.167,24.723,0.252,24.968,24.704,0.247,24.947,24.461,0.231,24.688,24.459,0.251,24.708,78.722,68.381
"2025-06-14 08:30:00",1195,12.7,25.1,0.00626,0.17978,0.05372,0.18792,109.877,82.881,25.484,0.363,25.803,25.482,0.344,25.799,25.353,0.321,25.669,25.343,0.266,25.607,108.264,63.892,-0.00665,0.1269,0.00638,0.12972,88.642,68.877,25.205,0.314,25.506,25.232,0.312,25.535,24.934,0.304,25.236,24.979,0.267,25.245,85.002,66.994,0.04666,-0.08773,0.09528,-0.07019,108.082,82.769,24.966,0.308,25.251,24.936,0.28,25.208,24.665,0.234,24.894,24.656,0.251,24.906,82.58,69.448
"2025-06-14 09:00:00",1196,12.7,25.69,-0.00681,0.19992,0.01642,0.20495,93.31,77.236,25.805,0.307,26.098,25.799,0.302,26.094,25.632,0.313,25.941,25.607,0.255,25.86,83.008,63.708,0.02124,0.15637,0.03784,0.15524,86.067,67.807,25.406,0.296,25.691,25.429,0.285,25.708,25.154,0.299,25.451,25.199,0.256,25.453,79.164,66.176,-0.01217,-0.08177,0,-0.07667,80.085,79.387,25.149,0.251,25.394,25.125,0.251,25.373,24.893,0.226,25.116,24.882,0.244,25.124,74.884,69.112
"2025-06-14 09:30:00",1197,12.69,26.13,0.00368,0.29069,0.02178,0.2907,85.011,78.866,26.298,0.278,26.568,26.257,0.272,26.526,25.942,0.333,26.271,25.886,0.249,26.132,74.708,62.107,0.0441,0.19158,0.06126,0.18624,84.93,70.686,25.745,0.286,26.023,25.773,0.269,26.039,25.389,0.306,25.693,25.438,0.254,25.689,75.016,65.289,0.00828,-0.06539,0.01224,-0.06039,76.548,78.64,25.471,0.246,25.713,25.452,0.243,25.692,25.166,0.225,25.388,25.153,0.239,25.39,73.63,64.811
"2025-06-14 10:00:00",1198,12.7,26.18,0.08966,0.27443,0.1604,0.2947,109.938,86.419,26.125,0.533,26.533,26.096,0.454,26.469,25.932,0.333,26.257,25.897,0.248,26.144,109.814,64.948,0.05124,0.20566,0.07977,0.20104,102.181,70.122,25.706,0.339,26.026,25.727,0.313,26.031,25.419,0.313,25.731,25.461,0.256,25.715,91.766,65.981,0.0111,-0.05789,0.02191,-0.04085,77.572,83.471,25.574,0.277,25.845,25.536,0.271,25.804,25.236,0.24,25.471,25.214,0.25,25.463,70.084,67.862
"2025-06-14 10:30:00",1199,12.69,26.53,0.10283,0.43199,0.13965,0.4549,105.374,92.278,26.856,0.491,27.296,26.751,0.427,27.148,26.331,0.394,26.713,26.255,0.25,26.503,103.263,66.328,0.10086,0.2666,0.1302,0.26478,102.072,71.263,26.161,0.344,26.484,26.198,0.302,26.49,25.702,0.331,26.031,25.749,0.254,26.001,86.886,64.359,0.03784,-0.04917,0.05796,-0.02817,98.613,86.498,26.039,0.284,26.308,26.018,0.268,26.277,25.564,0.245,25.802,25.536,0.252,25.786,91.889,69.37
"2025-06-14 11:00:00",1200,12.7,27.36,0.1166,0.60192,0.16271,0.60573,104.4,83.103,27.668,0.353,27.995,27.536,0.3,27.827,26.921,0.405,27.319,26.796,0.221,27.014,82.67,61.87,0.14328,0.33701,0.17728,0.3336,96.726,73.7,26.658,0.357,26.995,26.706,0.299,26.998,26.058,0.349,26.404,26.111,0.25,26.358,84.053,63.034,0.09316,-0.01223,0.11101,0.01194,91.715,88.479,26.482,0.295,26.763,26.462,0.264,26.718,25.94,0.252,26.184,25.908,0.249,26.155,82.707,68.305
"2025-06-14 11:30:00",1201,12.7,27.93,0.13692,0.63016,0.17502,0.62642,86.891,80,28.102,0.355,28.438,27.962,0.298,28.255,27.338,0.406,27.738,27.204,0.217,27.417,77.331,60.509,0.18848,0.36037,0.22238,0.35383,90.275,76.032,26.99,0.341,27.316,27.029,0.273,27.299,26.375,0.349,26.722,26.429,0.245,26.671,76.596,61.097,0.16406,0.01246,0.17726,0.02861,80.75,87.667,26.796,0.277,27.067,26.752,0.232,26.982,26.283,0.248,26.525,26.235,0.241,26.474,68.437,66.217
"2025-06-14 12:00:00",1202,12.7,28.26,0.15528,0.71619,0.21358,0.69315,96.505,75.957,28.137,0.312,28.429,28.05,0.252,28.3,27.525,0.4,27.92,27.423,0.2,27.616,78.254,54.728,0.2165,0.41669,0.25371,0.4082,94.674,74.654,27.316,0.357,27.655,27.365,0.277,27.638,26.67,0.361,27.028,26.731,0.24,26.967,78.483,61.726,0.18018,0.03288,0.1844,0.05251,80.12,87.544,27.146,0.285,27.425,27.117,0.237,27.35,26.615,0.254,26.862,26.565,0.241,26.804,68.316,65.335
"2025-06-14 12:30:00",1203,12.7,29.23,0.17265,0.76835,0.22916,0.75196,102.212,77.691,28.398,0.332,28.707,28.311,0.264,28.571,27.723,0.42,28.137,27.626,0.198,27.818,75.27,55.467,0.20678,0.44885,0.2436,0.4373,100.023,72.219,27.724,0.37,28.072,27.765,0.29,28.048,27.028,0.367,27.393,27.088,0.237,27.321,86.09,60.544,0.31406,0.06084,0.31082,0.08354,78.415,87.107,27.588,0.262,27.844,27.57,0.192,27.757,26.985,0.262,27.239,26.929,0.241,27.168,73.972,64.391
"2025-06-14 13:00:00",1204,12.7,29.57,0.19737,0.8115,0.24697,0.78655,93.91,78.326,28.697,0.361,29.032,28.599,0.282,28.874,27.991,0.426,28.412,27.883,0.194,28.07,85.59,55.107,0.23372,0.49052,0.26538,0.47688,88.324,75.584,27.993,0.399,28.372,28.03,0.306,28.33,27.307,0.377,27.681,27.367,0.234,27.596,83.68,58.391,0.1581,0.08872,0.1676,0.11452,89.309,91.404,27.964,0.311,28.258,27.903,0.263,28.154,27.362,0.268,27.621,27.292,0.239,27.529,81.315,65.137
"2025-06-14 13:30:00",1205,12.7,29.81,0.15474,0.75909,0.17757,0.74333,81.017,76.857,29.918,0.295,30.204,29.627,0.247,29.872,28.731,0.429,29.154,28.528,0.204,28.726,72.944,55.619,0.26238,0.49622,0.29144,0.47055,90.852,71.838,28.284,0.352,28.622,28.327,0.263,28.587,27.607,0.365,27.97,27.666,0.228,27.887,74.912,57.403,0.204,0.11188,0.21824,0.12973,81.512,86.398,28.231,0.306,28.529,28.173,0.246,28.416,27.707,0.263,27.962,27.633,0.231,27.861,78.086,61.653
"2025-06-14 14:00:00",1206,12.7,30.24,0.18233,0.83163,0.19518,0.78353,79.265,73.612,29.458,0.282,29.734,29.377,0.232,29.607,28.801,0.405,29.203,28.692,0.185,28.867,65.977,51.385,0.25928,0.50456,0.29029,0.48351,95.322,73.541,28.408,0.381,28.767,28.463,0.285,28.74,27.737,0.373,28.108,27.801,0.23,28.025,85.656,57.348,0.21244,0.1294,0.16116,0.17757,109.698,99.608,28.747,0.356,29.05,28.664,0.303,28.909,28.024,0.295,28.304,27.948,0.247,28.194,109.824,66.989
"2025-06-14 14:30:00",1207,12.7,30.32,0.15739,0.76609,0.1972,0.73377,87.84,76.228,29.248,0.324,29.557,29.196,0.266,29.46,28.72,0.402,29.118,28.644,0.193,28.829,76.042,53.999,0.34727,0.47572,0.28222,0.46016,69.664,75.001,29.835,0.244,30.077,29.832,0.184,30.003,28.459,0.385,28.842,28.514,0.243,28.752,55.978,57.799,0.08064,0.09614,0.08666,0.09854,80.996,82.328,29.472,0.265,29.73,29.287,0.243,29.525,28.895,0.245,29.135,28.756,0.222,28.974,75.793,62.152
"2025-06-14 15:00:00",1208,12.71,30.87,0.2115,0.74862,0.26344,0.71631,106.401,74.92,29.115,0.367,29.456,29.083,0.282,29.359,28.69,0.393,29.079,28.616,0.192,28.8,79.454,52.196,0.25005,0.52394,0.28299,0.49248,87.915,69.398,28.999,0.353,29.338,29.047,0.266,29.311,28.395,0.36,28.753,28.471,0.22,28.683,74.482,55.966,0.21294,0.09366,0.2281,0.10444,84.296,84.106,29.176,0.304,29.468,29.134,0.242,29.37,28.824,0.252,29.07,28.762,0.227,28.986,77.318,63.425
"2025-06-14 15:30:00",1209,12.7,31.72,0.1964,0.71619,0.2466,0.69315,94.677,76.358,29.286,0.334,29.6,29.246,0.261,29.504,28.769,0.4,29.164,28.695,0.2,28.888,76.171,54.872,0.32363,0.49197,0.35466,0.46944,87.426,72.924,29.169,0.355,29.509,29.267,0.249,29.513,28.466,0.371,28.834,28.545,0.232,28.77,73.74,57.23,0.24112,0.10624,0.26027,0.11238,88.113,83.609,29.533,0.288,29.813,29.498,0.222,29.718,29.115,0.254,29.363,29.06,0.227,29.283,74.028,63.431
"2025-06-14 16:00:00",1210,12.7,31.71,0.16199,0.66981,0.20946,0.64992,94.846,75.785,29.267,0.344,29.588,29.233,0.279,29.506,28.819,0.385,29.2,28.749,0.201,28.944,81.31,55.545,0.28037,0.48442,0.31207,0.45808,89.422,69.399,29.066,0.332,29.385,29.114,0.243,29.355,28.526,0.351,28.875,28.584,0.222,28.799,73.981,57.223,0.19074,0.10714,0.21311,0.11776,89.89,84.624,29.464,0.323,29.775,29.433,0.261,29.69,29.184,0.252,29.43,29.14,0.224,29.361,83.164,61.904
"2025-06-14 16:30:00",1211,12.7,32.18,0.14464,0.65188,0.17972,0.6276,89.026,75.427,29.26,0.31,29.557,29.217,0.259,29.474,28.82,0.384,29.2,28.754,0.205,28.952,73.998,55.431,0.26037,0.42021,0.27374,0.39531,84.021,71.281,28.984,0.309,29.285,29.039,0.235,29.271,28.476,0.343,28.817,28.53,0.231,28.754,69.335,55.841,0.37342,0.09092,0.356,0.08466,71.227,79.667,29.506,0.217,29.721,29.464,0.152,29.612,29.256,0.234,29.486,29.213,0.215,29.423,65.772,57.459
"2025-06-14 17:00:00",1212,12.7,30.93,0.13451,0.59322,0.16346,0.57772,84.288,77.146,29.241,0.305,29.535,29.21,0.259,29.467,28.807,0.376,29.178,28.745,0.211,28.95,73.484,56.908,0.21924,0.40984,0.24144,0.38958,85.089,71.845,28.984,0.331,29.304,29.032,0.26,29.289,28.469,0.344,28.811,28.517,0.233,28.744,72.662,59.167,0.1581,0.05261,0.16844,0.06034,78.913,81.516,29.616,0.258,29.869,29.583,0.218,29.799,29.327,0.239,29.561,29.288,0.225,29.51,71.173,61.845
"2025-06-14 17:30:00",1213,12.7,30.71,0.08698,0.45462,0.1182,0.43028,81.253,72.127,28.751,0.278,29.015,28.789,0.247,29.031,28.678,0.326,29.001,28.649,0.212,28.854,76.908,55.611,0.14142,0.30324,0.15117,0.28658,79.559,65.563,28.584,0.278,28.857,28.573,0.239,28.81,28.357,0.305,28.659,28.383,0.229,28.606,69.14,58.158,0.14188,0.0187,0.1516,0.00918,82.658,76.63,29.121,0.263,29.378,29.074,0.226,29.297,29.183,0.219,29.399,29.146,0.217,29.358,76.441,60.255
"2025-06-14 18:00:00",1214,12.7,29.68,-0.00801,0.35804,0.04174,0.33708,90.608,73.539,28.202,0.269,28.452,28.268,0.258,28.52,28.323,0.311,28.632,28.333,0.222,28.549,83.284,58.518,0.0934,0.26406,0.11101,0.24454,80.562,66.316,28.023,0.276,28.292,27.983,0.247,28.228,28.006,0.295,28.299,28.02,0.231,28.245,74.412,57.906,0.1304,-0.01427,0.08968,-0.02809,62.856,73.58,28.476,0.233,28.705,28.413,0.213,28.614,28.776,0.211,28.985,28.751,0.217,28.963,60.191,61.779
"2025-06-14 18:30:00",1215,12.7,28.55,0.02088,0.25962,0.03396,0.24454,70.427,72.475,27.525,0.299,27.815,27.622,0.289,27.906,27.877,0.295,28.17,27.914,0.231,28.14,72.288,59.687,0.05065,0.19827,0.05758,0.1873,80.982,64.731,27.376,0.268,27.639,27.311,0.253,27.561,27.567,0.281,27.845,27.572,0.233,27.8,73.579,59.837,-0.00707,-0.04809,-0.00681,-0.05693,86.27,73.39,27.76,0.293,28.043,27.696,0.295,27.981,28.26,0.205,28.463,28.249,0.217,28.462,88.428,61.844
"2025-06-14 19:00:00",1216,12.7,27.61,0.00667,0.20607,0.05062,0.19608,95.06,74.268,26.983,0.324,27.283,27.091,0.308,27.389,27.443,0.292,27.733,27.499,0.24,27.735,85.254,60.491,0.01098,0.16016,0.02884,0.15412,83.497,64.734,26.886,0.281,27.16,26.833,0.273,27.104,27.168,0.28,27.445,27.169,0.24,27.405,72.328,61.096,0.0041,-0.06641,0.0081,-0.07513,73.77,72.817,27.304,0.248,27.548,27.269,0.246,27.512,27.805,0.205,28.009,27.804,0.221,28.022,72.12,62.03
"2025-06-14 19:30:00",1217,12.7,26.73,-0.04241,0.1593,-0.02855,0.15018,80.646,74.502,26.535,0.311,26.835,26.623,0.32,26.936,27.04,0.294,27.332,27.103,0.253,27.352,82.259,60.726,0.00786,0.13298,0.01546,0.13145,77.909,63.666,26.437,0.261,26.693,26.364,0.257,26.618,26.784,0.276,27.057,26.778,0.242,27.017,72.011,62.034,-0.03467,-0.08747,-0.02535,-0.09577,89.825,72.884,26.728,0.234,26.955,26.668,0.24,26.903,27.338,0.199,27.535,27.336,0.219,27.551,86.399,62.35
"2025-06-14 20:00:00",1218,12.7,25.73,-0.04145,0.11686,0.01397,0.10368,88.025,69.72,25.878,0.288,26.138,26.017,0.284,26.288,26.571,0.274,26.843,26.652,0.247,26.894,87.403,61.655,0.03816,0.11345,0.04202,0.11165,74.883,61.897,25.782,0.243,26.022,25.686,0.233,25.917,26.305,0.265,26.566,26.287,0.237,26.52,73.25,61.019,-0.08309,-0.09485,-0.08327,-0.10331,84.435,70.286,25.915,0.288,26.192,25.833,0.313,26.134,26.726,0.193,26.917,26.724,0.214,26.934,84.307,60.007
"2025-06-14 20:30:00",1219,12.69,24.71,0.0157,0.09566,0.01882,0.08666,70.15,71.701,25.114,0.268,25.371,25.287,0.263,25.54,26.007,0.265,26.27,26.106,0.243,26.345,69.033,60.161,-0.02031,0.09448,-0.01207,0.0968,78.445,60.191,25.064,0.248,25.308,24.948,0.251,25.197,25.747,0.26,26.002,25.718,0.236,25.95,77.065,60.818,0.00448,-0.10487,0,-0.11315,72.06,69.586,25.103,0.228,25.326,25.009,0.228,25.231,26.021,0.192,26.211,26.014,0.215,26.225,69.904,60.829
"2025-06-14 21:00:00",1220,12.69,23.75,-0.07509,0.0747,-0.03703,0.05712,85.329,67.279,24.427,0.239,24.645,24.604,0.248,24.839,25.462,0.252,25.712,25.574,0.238,25.806,76.77,59.463,0.01676,0.0957,0.01654,0.09801,75.93,61.692,24.368,0.244,24.608,24.234,0.24,24.47,25.171,0.257,25.423,25.134,0.233,25.363,80.32,60.565,-0.00915,-0.11299,-0.03925,-0.12613,104.021,68.814,24.27,0.225,24.488,24.142,0.234,24.362,25.323,0.186,25.507,25.314,0.211,25.52,109.983,60.313
"2025-06-14 21:30:00",1221,12.69,22.85,-0.01009,0.0755,-0.00321,0.07105,85.625,73.78,23.953,0.314,24.249,24.112,0.315,24.411,24.926,0.277,25.201,25.046,0.258,25.301,85.004,63.237,-0.01173,0.08354,-0.00771,0.07842,78.751,62.257,23.86,0.259,24.114,23.735,0.261,23.992,24.638,0.265,24.9,24.603,0.245,24.844,75.114,63.636,-0.07409,-0.11263,-0.08343,-0.11611,70.206,72.553,23.737,0.253,23.984,23.629,0.275,23.895,24.716,0.195,24.909,24.715,0.219,24.931,67.795,63.035
"2025-06-14 22:00:00",1222,12.69,22.14,-0.11915,0.05105,-0.09381,0.03872,60.334,68.087,23.408,0.183,23.574,23.571,0.201,23.758,24.475,0.263,24.736,24.595,0.253,24.843,60.954,60.023,0.01194,0.07526,0.02352,0.07438,80.441,60.685,23.407,0.258,23.659,23.304,0.252,23.553,24.189,0.265,24.451,24.158,0.246,24.401,73.291,65.076,-0.03627,-0.12121,-0.04635,-0.13417,81.257,71.931,23.247,0.232,23.464,23.153,0.243,23.378,24.162,0.195,24.356,24.158,0.223,24.377,80.623,62.413
"2025-06-14 22:30:00",1223,12.68,21.57,-0.18165,0.037,-0.15753,0.033,81.422,73.793,23.307,0.252,23.548,23.443,0.295,23.732,24.205,0.277,24.48,24.316,0.268,24.581,73.11,63,-0.06723,0.06274,-0.05847,0.06202,84.535,64.275,23.169,0.266,23.428,23.068,0.282,23.345,23.883,0.266,24.146,23.855,0.25,24.102,79.893,64.902,-0.00441,-0.11099,-0.00435,-0.11949,73.453,71.994,22.97,0.231,23.196,22.886,0.232,23.113,23.796,0.197,23.992,23.8,0.222,24.019,72.056,64.252
"2025-06-14 23:00:00",1224,12.68,21.34,-0.16455,0.02306,-0.12847,0.02289,86.81,71.74,22.994,0.27,23.24,23.13,0.307,23.42,23.937,0.265,24.2,24.043,0.259,24.3,83.709,64.669,-0.05285,0.06225,-0.04445,0.0655,80.637,63.139,22.9,0.264,23.158,22.798,0.276,23.07,23.577,0.268,23.842,23.553,0.251,23.802,77.752,66.527,-0.06953,-0.12223,-0.07189,-0.12551,87.152,73.254,22.675,0.255,22.925,22.605,0.274,22.873,23.43,0.202,23.63,23.435,0.229,23.661,97.685,64.75
"2025-06-14 23:30:00",1225,12.68,20.66,-0.13879,0.02306,-0.11899,0.01906,102.614,70.428,22.285,0.277,22.547,22.397,0.312,22.698,23.39,0.265,23.653,23.487,0.26,23.744,85.126,62.614,-0.07107,0.0625,-0.05491,0.06576,84.71,63.449,22.287,0.266,22.545,22.196,0.281,22.473,23.109,0.267,23.373,23.086,0.25,23.334,80.069,65.331,-0.06127,-0.12397,-0.06021,-0.12281,75.164,74.212,21.88,0.274,22.149,21.866,0.291,22.152,22.82,0.199,23.017,22.839,0.225,23.062,75.29,63.933
"2025-06-15 00:00:00",1226,12.68,20.26,-0.19313,0.0111,-0.15531,0.01104,83.03,71.183,22.189,0.25,22.419,22.326,0.292,22.605,23.126,0.273,23.397,23.229,0.27,23.497,83.154,64.609,-0.09263,0.0497,-0.07981,0.05301,84.331,64.073,22.199,0.277,22.467,22.114,0.3,22.408,22.899,0.271,23.167,22.879,0.257,23.134,80.944,66.708,0.10342,-0.11099,0.07365,-0.11949,88.109,72.18,21.835,0.183,22.008,21.845,0.17,22.001,22.565,0.197,22.761,22.59,0.222,22.809,86.712,63.171
"2025-06-15 00:30:00",1227,12.67,19.71,-0.07599,0,-0.07489,0,68.818,71.36,21.94,0.27,22.206,22.108,0.291,22.395,22.897,0.265,23.16,23.001,0.265,23.264,72.167,65.282,-0.03763,0.05782,-0.02215,0.05737,80.498,62.75,21.93,0.268,22.191,21.842,0.274,22.113,22.618,0.269,22.885,22.599,0.254,22.851,75.104,67.141,-0.06175,-0.12605,-0.05639,-0.12489,90.883,73.438,21.518,0.276,21.785,21.486,0.292,21.77,22.224,0.203,22.425,22.234,0.23,22.462,88.726,67.223
"2025-06-15 01:00:00",1228,12.67,19.42,0.04443,0.00798,0.04288,-0.00395,95.099,68.87,21.52,0.262,21.75,21.699,0.251,21.919,22.583,0.253,22.835,22.691,0.254,22.941,95.72,62.049,-0.05851,0.05552,-0.04621,0.0549,78.11,62.873,21.522,0.254,21.771,21.424,0.266,21.688,22.289,0.262,22.548,22.266,0.248,22.511,72.718,65.506,-0.04659,-0.12701,-0.06395,-0.13481,78.44,71.145,21.006,0.212,21.216,20.926,0.226,21.146,21.804,0.194,21.996,21.8,0.222,22.018,109.781,63.151
"2025-06-15 01:30:00",1229,12.67,19.02,0.06104,0.00764,0.07438,0.00376,83.339,70.748,21.338,0.279,21.608,21.522,0.259,21.776,22.328,0.264,22.59,22.437,0.263,22.697,86.191,63.677,-0.05851,0.05552,-0.06085,0.06274,81.19,61.938,21.239,0.255,21.488,21.126,0.271,21.39,21.976,0.263,22.235,21.951,0.247,22.196,84.326,66.075,-0.07443,-0.13291,-0.08261,-0.12663,98.331,73.519,20.707,0.267,20.953,20.63,0.29,20.895,21.446,0.2,21.643,21.438,0.227,21.663,97.697,65.017
"2025-06-15 02:00:00",1230,12.67,18.85,-0.03715,-0.00375,-0.00629,0,92.689,75.885,21.313,0.318,21.604,21.417,0.32,21.719,22.148,0.271,22.416,22.238,0.271,22.507,88.1,66.582,-0.04947,0.04988,-0.03763,0.04952,83.948,65.447,21.117,0.287,21.393,21.044,0.298,21.334,21.757,0.269,22.024,21.74,0.256,21.994,85.326,68.582,-0.01659,-0.12489,-0.02413,-0.11885,85.007,74.41,20.656,0.246,20.896,20.6,0.252,20.844,21.218,0.206,21.421,21.218,0.232,21.448,91.225,64.638
