"TOA5","CR200Series_999","CR2xx","","v05","sapflux_1senso.","28508","Table_S0"
"TIMESTAMP","RECORD","BattV_Min","id","SensorAddress0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-08-12 09:00:00",1242,12.26084,999,0,1.603,4.62,1.25,0.35624,0.09638,0.36354,0.1116,52.569,50.803
"2025-08-12 09:30:00",1243,12.26084,999,0,1.929,5.32,1.76,0.40972,0.13599,0.4482,0.1386,46.077,54.131
"2025-08-12 10:00:00",1244,12.26756,999,0,1.923,5.12,1.95,0.39454,0.15018,0.44885,0.161,42.399,54.601
"2025-08-12 10:30:00",1245,12.26672,999,0,2.048,5.6,1.92,0.43196,0.14772,0.47872,0.14767,44.202,48.513
"2025-08-12 11:00:00",1246,12.25916,999,0,1.946,5.24,1.91,0.40394,0.14714,0.4508,0.15412,44.359,49.502
"2025-08-12 11:30:00",1247,12.26924,999,0,1.834,4.76,1.99,0.36667,0.15359,0.43052,0.15678,41.562,49.918
"2025-08-12 12:00:00",1248,12.27511,999,0,1.889,4.76,2.2,0.36699,0.16949,0.4325,0.15678,41.256,46.55
"2025-08-12 12:30:00",1249,12.27008,999,0,1.886,4.77,2.18,0.36732,0.16798,0.43429,0.15145,41.033,46.741
"2025-08-12 13:00:00",1250,12.27595,999,0,1.922,5.04,2.03,0.38811,0.15651,0.44827,0.15201,40.251,48.295
"2025-08-12 13:30:00",1251,12.27931,999,0,1.874,4.84,2.06,0.37345,0.1588,0.43448,0.13718,40.131,48.067
"2025-08-12 14:00:00",1252,12.28015,999,0,1.938,4.94,2.2,0.3811,0.16963,0.43634,0.1595,39.791,47.421
"2025-08-12 14:30:00",1253,12.27427,999,0,1.737,4.53,1.86,0.34918,0.1436,0.38823,0.1093,40.051,46.589
"2025-08-12 15:00:00",1254,12.28183,999,0,1.653,4.33,1.75,0.33375,0.13501,0.38035,0.10462,40.466,49.084
"2025-08-12 15:30:00",1255,12.28351,999,0,1.704,4.6,1.66,0.35426,0.12798,0.39012,0.11066,40.414,50.687
"2025-08-12 16:00:00",1256,12.28519,999,0,1.65,4.51,1.55,0.34773,0.11955,0.38772,0.11656,41.239,41.551
"2025-08-12 16:30:00",1257,12.27847,999,0,1.625,4.69,1.26,0.36128,0.09746,0.39335,0.08376,41.102,48.474
"2025-08-12 17:00:00",1258,12.2726,999,0,1.633,4.7,1.28,0.36194,0.09878,0.39506,0.08611,40.739,48.68
"2025-08-12 17:30:00",1259,12.27847,999,0,1.661,4.84,1.24,0.37276,0.09567,0.39641,0.0832,42.384,44.2
"2025-08-12 18:00:00",1260,12.27344,999,0,1.695,5.05,1.15,0.38918,0.0886,0.40932,0.07015,42.7,45.088
"2025-08-12 18:30:00",1261,12.27176,999,0,1.687,4.99,1.18,0.38428,0.09078,0.40166,0.08553,44.162,47.795
"2025-08-12 19:00:00",1262,12.26924,999,0,1.609,5.02,0.85,0.38728,0.06546,0.39149,0.05976,46.027,46.753
"2025-08-12 19:30:00",1263,12.26168,999,0,1.503,4.72,0.76,0.36395,0.05842,0.3533,0.05678,46.716,47.026
"2025-08-12 20:00:00",1264,12.26588,999,0,1.298,4.16,0.57,0.32056,0.04392,0.30842,0.05025,50.722,48.384
"2025-08-12 20:30:00",1265,12.26504,999,0,1.19,3.73,0.61,0.28766,0.04734,0.26948,0.04036,51.315,47.888
"2025-08-12 21:00:00",1266,12.26084,999,0,1.017,3.32,0.38,0.25554,0.02962,0.24448,0.02717,52.499,51.304
"2025-08-12 21:30:00",1267,12.25329,999,0,0.887,2.89,0.34,0.22312,0.02605,0.2016,0.03087,52.947,46.609
"2025-08-12 22:00:00",1268,12.25916,999,0,0.771,2.42,0.39,0.18664,0.03004,0.16108,0.0348,53.591,51.409
"2025-08-12 22:30:00",1269,12.25749,999,0,0.875,2.47,0.74,0.19054,0.05692,0.16841,0.06336,52.568,46.386
"2025-08-12 23:00:00",1270,12.25749,999,0,0.888,2.43,0.83,0.18736,0.06381,0.1793,0.07667,52.258,49.088
"2025-08-12 23:30:00",1271,12.24322,999,0,0.853,2.34,0.79,0.18042,0.0606,0.17626,0.08394,51.432,45.769
"2025-08-13 00:00:00",1272,12.24993,999,0,0.872,2.28,0.93,0.17602,0.07184,0.17871,0.08788,52.979,48.46
"2025-08-13 00:30:00",1273,12.25161,999,0,0.837,2.19,0.89,0.16848,0.06846,0.17871,0.09528,51.375,45.451
"2025-08-13 01:00:00",1274,12.25077,999,0,0.839,2.15,0.94,0.1659,0.07214,0.17626,0.10236,52.267,45.094
"2025-08-13 01:30:00",1275,12.24489,999,0,0.74,1.84,0.89,0.14186,0.06896,0.15314,0.08574,52.307,49.294
"2025-08-13 02:00:00",1276,12.2365,999,0,0.631,1.67,0.65,0.12874,0.05011,0.14039,0.07887,51.689,47.429
"2025-08-13 02:30:00",1277,12.24154,999,0,0.528,1.44,0.5,0.1112,0.03862,0.1241,0.07518,51.843,49.399
"2025-08-13 03:00:00",1278,12.24238,999,0,0.567,1.4,0.69,0.1079,0.05345,0.11739,0.05734,52.126,48.278
"2025-08-13 03:30:00",1279,12.24154,999,0,0.505,1.26,0.6,0.09692,0.04598,0.10713,0.07145,52.537,53.266
"2025-08-13 04:00:00",1280,12.23734,999,0,0.467,1.22,0.5,0.09366,0.03828,0.10393,0.07145,52.398,47.305
"2025-08-13 04:30:00",1281,12.23986,999,0,0.43,1.13,0.45,0.08728,0.03442,0.09755,0.07118,52.021,52.489
"2025-08-13 05:00:00",1282,12.23818,999,0,0.44,0.99,0.64,0.07642,0.04935,0.09722,0.0608,52.623,51.014
"2025-08-13 05:30:00",1283,12.23818,999,0,0.353,0.9,0.4,0.06947,0.03052,0.08376,0.07778,51.806,53.21
"2025-08-13 06:00:00",1284,12.23902,999,0,0.376,0.9,0.49,0.06916,0.03802,0.08028,0.05344,51.918,49.06
"2025-08-13 06:30:00",1285,12.23902,999,0,0.314,0.76,0.4,0.05895,0.03052,0.07015,0.0608,52.224,49.365
"2025-08-13 07:00:00",1286,12.2365,999,0,0.303,0.72,0.4,0.05516,0.03052,0.06323,0.06404,51.82,48.389
"2025-08-13 07:30:00",1287,12.22559,999,0,0.201,0.54,0.2,0.04136,0.01524,0.05335,0.04982,52.801,48.123
"2025-08-13 08:00:00",1288,12.23566,999,0,0.297,0.66,0.44,0.05092,0.03374,0.05921,0.04602,52.214,51.279
"2025-08-13 08:30:00",1289,12.23314,999,0,0.348,0.94,0.34,0.07284,0.02612,0.07718,0.05612,55.336,49.826
"2025-08-13 09:00:00",1290,12.23902,999,0,0.631,1.83,0.48,0.14097,0.037,0.13394,0.05252,56.332,52.645
"2025-08-13 09:30:00",1291,12.23398,999,0,1.348,3.99,0.94,0.30783,0.07275,0.2968,0.07562,54.049,48.286
"2025-08-13 10:00:00",1292,12.23818,999,0,1.658,4.84,1.23,0.37312,0.09492,0.37394,0.09954,49.398,52.616
"2025-08-13 10:30:00",1293,12.2365,999,0,1.819,4.95,1.73,0.38149,0.13302,0.4012,0.11732,43.773,50.468
"2025-08-13 11:00:00",1294,12.24322,999,0,1.808,4.94,1.7,0.38096,0.13103,0.39546,0.11818,42.279,46.174
"2025-08-13 11:30:00",1295,12.24573,999,0,1.647,4.17,1.9,0.32134,0.14624,0.36448,0.12576,42.101,47.234
"2025-08-13 12:00:00",1296,12.24825,999,0,1.803,4.43,2.22,0.34122,0.17078,0.39538,0.14992,40.323,52.919
"2025-08-13 12:30:00",1297,12.25077,999,0,1.798,4.95,1.65,0.38124,0.12748,0.43504,0.1097,41.057,48.836
"2025-08-13 13:00:00",1298,12.24405,999,0,1.847,5.09,1.69,0.39212,0.12994,0.44556,0.1108,39.923,49.775
"2025-08-13 13:30:00",1299,12.24405,999,0,1.852,5.24,1.55,0.40384,0.11955,0.45314,0.09922,41.073,48.854
"2025-08-13 14:00:00",1300,12.25161,999,0,1.993,5.73,1.57,0.44146,0.12089,0.49567,0.11288,40.768,44.971
"2025-08-13 14:30:00",1301,12.2407,999,0,1.97,5.79,1.42,0.44604,0.1093,0.50196,0.11253,40.561,52.237
"2025-08-13 15:00:00",1302,12.24405,999,0,1.824,4.94,1.76,0.3805,0.13603,0.45399,0.11253,39.936,45.229
"2025-08-13 15:30:00",1303,12.24238,999,0,1.87,5.08,1.79,0.39174,0.13762,0.45039,0.11978,39.728,45.021
"2025-08-13 16:00:00",1304,12.24573,999,0,1.945,5.53,1.6,0.42608,0.12348,0.46608,0.10105,39.718,44.177
"2025-08-13 16:30:00",1305,12.24405,999,0,1.77,4.99,1.5,0.38448,0.11598,0.44,0.10713,40.753,47.705
"2025-08-13 17:00:00",1306,12.25245,999,0,1.854,5.22,1.58,0.40226,0.12212,0.4409,0.10676,41.769,46.797
"2025-08-13 17:30:00",1307,12.24993,999,0,1.719,5.08,1.21,0.3919,0.09316,0.43058,0.09048,41.165,46.454
"2025-08-13 18:00:00",1308,12.24657,999,0,1.825,5.47,1.2,0.42189,0.09246,0.449,0.07408,43.356,44.911
"2025-08-13 18:30:00",1309,12.24741,999,0,1.81,5.51,1.1,0.42454,0.08474,0.43554,0.08028,45.43,49.062
"2025-08-13 19:00:00",1310,12.24238,999,0,1.619,5.13,0.77,0.39556,0.05924,0.40024,0.05074,46.627,46.937
"2025-08-13 19:30:00",1311,12.24154,999,0,1.479,4.54,0.86,0.3497,0.06618,0.34831,0.05734,48.168,48.323
"2025-08-13 20:00:00",1312,12.23902,999,0,1.153,3.72,0.48,0.28669,0.03719,0.283,0.03759,50.965,46.969
"2025-08-13 20:30:00",1313,12.22894,999,0,0.882,2.87,0.34,0.22086,0.02605,0.22312,0.04762,52.339,41.601
"2025-08-13 21:00:00",1314,12.23566,999,0,0.635,2.07,0.24,0.15938,0.0187,0.14914,0.03434,52.43,49.833
"2025-08-13 21:30:00",1315,12.22811,999,0,0.656,1.78,0.63,0.13718,0.04836,0.12824,0.0654,52.688,47.599
"2025-08-13 22:00:00",1316,12.22894,999,0,0.586,1.61,0.54,0.12424,0.04126,0.10916,0.05574,53.216,46.724
"2025-08-13 22:30:00",1317,12.21971,999,0,0.747,2.09,0.65,0.16094,0.0503,0.14086,0.07064,50.841,50.322
"2025-08-13 23:00:00",1318,12.21635,999,0,0.768,2.1,0.72,0.16213,0.05552,0.14086,0.07972,51.922,46.826
"2025-08-13 23:30:00",1319,12.22055,999,0,0.539,1.43,0.55,0.11005,0.0427,0.09528,0.06448,53.724,42.393
"2025-08-14 00:00:00",1320,12.21635,999,0,0.425,1.02,0.55,0.07836,0.0427,0.06872,0.06496,53.83,46.242
"2025-08-14 00:30:00",1321,12.21887,999,0,0.412,1.15,0.36,0.08844,0.0275,0.07842,0.07194,54.107,44.436
"2025-08-14 01:00:00",1322,12.21384,999,0,0.416,0.94,0.6,0.0728,0.04648,0.063,0.0685,51.849,46.756
"2025-08-14 01:30:00",1323,12.21048,999,0,0.434,0.9,0.71,0.06916,0.0549,0.06964,0.09772,52.205,45.451
"2025-08-14 02:00:00",1324,12.21384,999,0,0.455,1.11,0.57,0.08574,0.0439,0.08164,0.0812,51.115,44.099
"2025-08-14 02:30:00",1325,12.20796,999,0,0.415,1.02,0.51,0.07829,0.03948,0.08138,0.0911,50.818,42.814
"2025-08-14 03:00:00",1326,12.20544,999,0,0.448,1,0.66,0.07694,0.05124,0.07362,0.08761,51.492,47.386
"2025-08-14 03:30:00",1327,12.20544,999,0,0.421,0.94,0.62,0.07275,0.04762,0.07948,0.08094,52.488,48.901
"2025-08-14 04:00:00",1328,12.20712,999,0,0.463,0.96,0.76,0.07432,0.0587,0.08138,0.08761,53.115,48.176
"2025-08-14 04:30:00",1329,12.19873,999,0,0.393,0.94,0.51,0.0728,0.03918,0.07334,0.06594,53.168,47.658
"2025-08-14 05:00:00",1330,12.19873,999,0,0.412,0.82,0.71,0.06318,0.0547,0.06366,0.08032,52.521,49.767
"2025-08-14 05:30:00",1331,12.20376,999,0,0.308,0.68,0.46,0.05232,0.03533,0.05692,0.0768,53.634,45.211
"2025-08-14 06:00:00",1332,12.19621,999,0,0.342,0.72,0.55,0.05533,0.0427,0.05998,0.07946,53.463,45.72
"2025-08-14 06:30:00",1333,12.20124,999,0,0.346,0.63,0.66,0.04892,0.05086,0.05712,0.08412,52.754,48.493
"2025-08-14 07:00:00",1334,12.18949,999,0,0.374,0.41,1,0.03139,0.07722,0.03342,0.09804,51.862,52.174
"2025-08-14 07:30:00",1335,12.19789,999,0,0.194,0.27,0.46,0.02052,0.03518,0.03311,0.07353,52.57,51.219
"2025-08-14 08:00:00",1336,12.19789,999,0,0.22,0.22,0.61,0.01728,0.04721,0.02681,0.08506,52.949,47.597
"2025-08-14 08:30:00",1337,12.19453,999,0,0.257,0.27,0.7,0.02052,0.05384,0.02992,0.09078,54.129,45.711
"2025-08-14 09:00:00",1338,12.20124,999,0,0.512,1.06,0.84,0.08194,0.06503,0.0832,0.0873,56.349,46.686
"2025-08-14 09:30:00",1339,12.20208,999,0,1.202,3.36,1.05,0.25906,0.08126,0.24964,0.0921,54.681,48.76
"2025-08-14 10:00:00",1340,12.19705,999,0,1.634,4.63,1.36,0.35706,0.10453,0.35428,0.12425,51.093,47.092
"2025-08-14 10:30:00",1341,12.20292,999,0,1.853,4.99,1.82,0.38458,0.14064,0.39036,0.15633,47.541,49.928
"2025-08-14 11:00:00",1342,12.20292,999,0,1.946,5.39,1.75,0.4153,0.13511,0.42438,0.12628,44.067,50.453
"2025-08-14 11:30:00",1343,12.20208,999,0,1.917,5.41,1.62,0.41684,0.12516,0.42722,0.13738,44.597,49.739
"2025-08-14 12:00:00",1344,12.20712,999,0,1.775,4.49,2.05,0.34624,0.15833,0.38458,0.15412,41.938,43.65
"2025-08-14 12:30:00",1345,12.20376,999,0,1.785,4.48,2.1,0.34524,0.1621,0.38402,0.15637,42.033,47.329
"2025-08-14 13:00:00",1346,12.20628,999,0,1.864,4.66,2.21,0.35924,0.17071,0.39933,0.16308,40.365,48.409
"2025-08-14 13:30:00",1347,12.21132,999,0,1.927,5.05,2.04,0.38947,0.15717,0.42985,0.14744,40.778,53.129
"2025-08-14 14:00:00",1348,12.213,999,0,1.804,4.38,2.28,0.33794,0.17576,0.39019,0.14908,39.722,54.399
"2025-08-14 14:30:00",1349,12.21216,999,0,2.04,5.91,1.56,0.45573,0.1205,0.47566,0.11396,42.473,48.179
"2025-08-14 15:00:00",1350,12.20124,999,0,1.855,4.92,1.9,0.37918,0.14622,0.42344,0.13304,40.618,49.234
"2025-08-14 15:30:00",1351,12.21467,999,0,1.945,5.51,1.62,0.42507,0.12516,0.45436,0.11142,42.742,47.775
"2025-08-14 16:00:00",1352,12.20712,999,0,1.828,4.85,1.87,0.37374,0.1445,0.42008,0.13873,42.401,49.098
"2025-08-14 16:30:00",1353,12.213,999,0,1.831,4.91,1.82,0.37867,0.13994,0.42382,0.134,40.578,45.041
"2025-08-14 17:00:00",1354,12.21048,999,0,1.854,4.89,1.93,0.37656,0.14869,0.4247,0.12539,41.128,51.555
"2025-08-14 17:30:00",1355,12.20796,999,0,2.043,5.75,1.74,0.443,0.134,0.4753,0.122,40.934,51.363
"2025-08-14 18:00:00",1356,12.20124,999,0,1.914,5.69,1.31,0.43854,0.10133,0.43368,0.11689,47.516,43.101
"2025-08-14 18:30:00",1357,12.19956,999,0,1.46,4.17,1.18,0.32126,0.09059,0.31504,0.10174,50.175,49.655
"2025-08-14 19:00:00",1358,12.19033,999,0,1.13,3.05,1.1,0.23513,0.08489,0.23842,0.10809,51.465,46.79
"2025-08-14 19:30:00",1359,12.19537,999,0,0.952,2.38,1.13,0.18358,0.08734,0.19026,0.12168,51.324,54.389
"2025-08-14 20:00:00",1360,12.19033,999,0,0.865,2.17,1.02,0.16733,0.07875,0.16678,0.09281,52.246,56.557
"2025-08-14 20:30:00",1361,12.19117,999,0,0.756,1.86,0.93,0.1436,0.07172,0.14778,0.10024,52.296,47.465
"2025-08-14 21:00:00",1362,12.19033,999,0,0.728,1.71,0.98,0.13156,0.07584,0.13584,0.10809,50.684,45.593
"2025-08-14 21:30:00",1363,12.18781,999,0,0.749,1.58,1.2,0.122,0.0926,0.12711,0.13052,51.887,46.382
"2025-08-14 22:00:00",1364,12.18445,999,0,0.695,1.61,0.96,0.12378,0.07408,0.12887,0.09601,52.214,48.525
"2025-08-14 22:30:00",1365,12.18278,999,0,0.574,1.37,0.75,0.10572,0.05808,0.11101,0.10333,50.241,44.16
"2025-08-14 23:00:00",1366,12.18026,999,0,0.546,1.42,0.59,0.10959,0.04554,0.11902,0.08798,51.533,47.689
"2025-08-14 23:30:00",1367,12.1811,999,0,0.52,1.28,0.64,0.0984,0.04916,0.10828,0.08032,51.807,47.286
"2025-08-15 00:00:00",1368,12.17774,999,0,0.599,1.32,0.9,0.10191,0.06926,0.10828,0.09092,51.542,50.605
"2025-08-15 00:30:00",1369,12.17606,999,0,0.533,1.28,0.69,0.09878,0.05314,0.10497,0.08002,51.84,48.67
"2025-08-15 01:00:00",1370,12.17942,999,0,0.511,1.19,0.7,0.0921,0.05363,0.10608,0.08095,50.609,44.269
"2025-08-15 01:30:00",1371,12.17522,999,0,0.509,1.24,0.64,0.09528,0.04916,0.11238,0.08798,51.932,50.582
"2025-08-15 02:00:00",1372,12.17606,999,0,0.461,1.12,0.58,0.08607,0.04496,0.10027,0.08002,52.331,41.989
"2025-08-15 02:30:00",1373,12.17438,999,0,0.501,1.2,0.65,0.09281,0.04978,0.10608,0.08126,51.335,44.319
"2025-08-15 03:00:00",1374,12.1727,999,0,0.509,1.05,0.84,0.0806,0.06502,0.09492,0.08766,51.649,47.803
"2025-08-15 03:30:00",1375,12.16934,999,0,0.439,1.09,0.53,0.08381,0.04112,0.0946,0.07266,51.304,47.871
"2025-08-15 04:00:00",1376,12.16683,999,0,0.462,1.03,0.68,0.07972,0.0527,0.09392,0.07969,52.691,47.441
"2025-08-15 04:30:00",1377,12.16683,999,0,0.487,1.12,0.68,0.08636,0.05251,0.1006,0.0906,50.851,48.823
"2025-08-15 05:00:00",1378,12.17102,999,0,0.46,1.11,0.59,0.08539,0.04554,0.10273,0.08435,50.567,46.564
"2025-08-15 05:30:00",1379,12.16515,999,0,0.411,0.93,0.59,0.07168,0.04518,0.08276,0.07662,52.352,48.503
"2025-08-15 06:00:00",1380,12.16851,999,0,0.503,1.03,0.84,0.07972,0.06502,0.09728,0.084,51.472,54.125
"2025-08-15 06:30:00",1381,12.16599,999,0,0.358,0.75,0.58,0.05796,0.04476,0.07667,0.06868,49.891,47.294
"2025-08-15 07:00:00",1382,12.16179,999,0,0.353,0.88,0.42,0.06748,0.03211,0.07894,0.07156,51.511,52.239
"2025-08-15 07:30:00",1383,12.16347,999,0,0.207,0.55,0.21,0.04269,0.01618,0.05849,0.06792,51.52,49.752
"2025-08-15 08:00:00",1384,12.15591,999,0,0.17,0.23,0.41,0.01752,0.03197,0.04083,0.06381,51.83,51.727
"2025-08-15 08:30:00",1385,12.16431,999,0,0.194,0.23,0.5,0.0175,0.03888,0.03722,0.07736,51.664,45.582
"2025-08-15 09:00:00",1386,12.16431,999,0,0.804,2.08,0.88,0.16034,0.06792,0.15969,0.09014,56.116,49.359
"2025-08-15 09:30:00",1387,12.15591,999,0,1.541,4.5,1.14,0.34704,0.08798,0.34152,0.10191,51.442,47.181
"2025-08-15 10:00:00",1388,12.16431,999,0,1.806,5.12,1.5,0.39493,0.11592,0.40962,0.11732,47.201,50.003
"2025-08-15 10:30:00",1389,12.16934,999,0,1.786,4.88,1.68,0.37645,0.1298,0.40972,0.1355,43.967,46.355
"2025-08-15 11:00:00",1390,12.16515,999,0,1.918,5.15,1.9,0.39704,0.14622,0.42916,0.13993,42.613,50.245
"2025-08-15 11:30:00",1391,12.16851,999,0,1.807,4.7,1.95,0.36203,0.14998,0.40251,0.14076,42.964,54.902
"2025-08-15 12:00:00",1392,12.17858,999,0,1.85,4.77,2.04,0.3677,0.15717,0.40097,0.1355,41.864,48.818
"2025-08-15 12:30:00",1393,12.17522,999,0,1.822,4.69,2.02,0.36178,0.156,0.40394,0.13353,41.755,51.2
"2025-08-15 13:00:00",1394,12.17102,999,0,1.919,4.86,2.21,0.37434,0.17046,0.41958,0.1593,39.785,48.398
"2025-08-15 13:30:00",1395,12.17942,999,0,1.822,4.53,2.19,0.3489,0.16904,0.39778,0.15128,40.403,49.173
"2025-08-15 14:00:00",1396,12.17942,999,0,1.861,4.68,2.18,0.36098,0.16807,0.40229,0.14893,40.833,46.385
"2025-08-15 14:30:00",1397,12.18362,999,0,1.815,4.57,2.12,0.35236,0.1636,0.39766,0.1375,39.824,50.095
"2025-08-15 15:00:00",1398,12.18278,999,0,1.907,4.95,2.07,0.38121,0.15918,0.42432,0.13353,40.702,48.482
"2025-08-15 15:30:00",1399,12.18445,999,0,1.92,4.91,2.16,0.37834,0.16668,0.43643,0.14092,40.72,49.748
"2025-08-15 16:00:00",1400,12.18278,999,0,1.958,5.17,2.03,0.39834,0.1566,0.45582,0.14568,40.677,46.231
"2025-08-15 16:30:00",1401,12.1811,999,0,2.008,5.4,1.98,0.41602,0.1523,0.47704,0.1355,40.145,52.078
"2025-08-15 17:00:00",1402,12.18194,999,0,1.949,5.44,1.71,0.4191,0.13194,0.47405,0.1311,41.727,46.191
"2025-08-15 17:30:00",1403,12.17942,999,0,2.01,5.67,1.7,0.4374,0.13137,0.48086,0.1311,41.717,48.259
"2025-08-15 18:00:00",1404,12.17354,999,0,2.034,5.71,1.75,0.44,0.13508,0.46996,0.1311,44.379,50.765
"2025-08-15 18:30:00",1405,12.17354,999,0,1.971,5.54,1.69,0.4274,0.13034,0.44998,0.12425,46.314,46.47
"2025-08-15 19:00:00",1406,12.17522,999,0,1.812,5.18,1.46,0.39933,0.11256,0.40402,0.12306,48.329,50.146
"2025-08-15 19:30:00",1407,12.16515,999,0,1.663,4.63,1.47,0.35708,0.11345,0.3558,0.12442,50.28,48.357
"2025-08-15 20:00:00",1408,12.17102,999,0,1.444,3.98,1.32,0.30674,0.10191,0.30071,0.11372,51.056,49.134
"2025-08-15 20:30:00",1409,12.16347,999,0,1.274,3.47,1.21,0.26779,0.09337,0.25782,0.11332,53.26,48.327
"2025-08-15 21:00:00",1410,12.16263,999,0,1.141,3.14,1.05,0.24174,0.08128,0.23392,0.09495,54.164,52.97
"2025-08-15 21:30:00",1411,12.15088,999,0,1.103,3,1.05,0.23124,0.081,0.21699,0.0913,52.894,49.882
"2025-08-15 22:00:00",1412,12.16179,999,0,1.076,2.95,1,0.22718,0.0771,0.22389,0.09816,52.708,44.707
"2025-08-15 22:30:00",1413,12.15843,999,0,1.092,2.96,1.05,0.228,0.081,0.22082,0.09458,52.607,53.595
"2025-08-15 23:00:00",1414,12.15591,999,0,1.074,2.97,0.97,0.22895,0.0747,0.22156,0.09713,52.739,46.248
"2025-08-15 23:30:00",1415,12.15339,999,0,1.074,2.98,0.96,0.22964,0.07379,0.23019,0.09567,53.591,51.409
"2025-08-16 00:00:00",1416,12.15843,999,0,1.086,3.07,0.91,0.23702,0.07008,0.2341,0.08866,53.462,45.304
"2025-08-16 00:30:00",1417,12.15256,999,0,1.088,3.03,0.96,0.23378,0.07408,0.2341,0.09238,53.159,49.729
"2025-08-16 01:00:00",1418,12.15339,999,0,1.14,3.22,0.96,0.24854,0.07408,0.24514,0.08498,52.893,48.786
"2025-08-16 01:30:00",1419,12.15339,999,0,1.124,3.06,1.07,0.23551,0.08264,0.2318,0.10087,51.019,47.328
"2025-08-16 02:00:00",1420,12.15256,999,0,1.076,2.98,0.97,0.22979,0.0747,0.23031,0.09713,52.953,47.442
"2025-08-16 02:30:00",1421,12.14164,999,0,1.061,2.97,0.92,0.22895,0.07126,0.22634,0.09381,51.692,54.083
"2025-08-16 03:00:00",1422,12.14416,999,0,0.957,2.69,0.82,0.20737,0.06318,0.20884,0.0863,52.489,49.631
"2025-08-16 03:30:00",1423,12.14416,999,0,0.924,2.58,0.81,0.19918,0.06262,0.1978,0.08566,52.68,51.174
"2025-08-16 04:00:00",1424,12.14332,999,0,0.877,2.55,0.66,0.19684,0.05105,0.19812,0.09041,51.285,47.856
"2025-08-16 04:30:00",1425,12.14332,999,0,0.791,2.09,0.82,0.16108,0.06318,0.16856,0.09004,52.316,50.29
"2025-08-16 05:00:00",1426,12.14416,999,0,0.853,2.37,0.76,0.18233,0.05881,0.19278,0.09004,52.901,49.628
"2025-08-16 05:30:00",1427,12.13661,999,0,0.794,2.26,0.65,0.17417,0.04978,0.18492,0.07408,51.509,45.999
"2025-08-16 06:00:00",1428,12.13997,999,0,0.715,1.87,0.76,0.14389,0.05828,0.15192,0.09678,52.888,47.952
"2025-08-16 06:30:00",1429,12.13745,999,0,0.784,2.12,0.76,0.16331,0.05828,0.1706,0.08933,52.634,46.709
"2025-08-16 07:00:00",1430,12.13997,999,0,1.114,3.07,1.02,0.23702,0.07869,0.23098,0.08902,52.683,47.591
"2025-08-16 07:30:00",1431,12.12653,999,0,1.585,4.64,1.16,0.35752,0.0891,0.34584,0.09888,52.329,54.304
"2025-08-16 08:00:00",1432,12.13241,999,0,1.618,4.62,1.31,0.35622,0.10105,0.35288,0.11012,52.404,49.132
"2025-08-16 08:30:00",1433,12.13745,999,0,1.907,5.28,1.72,0.407,0.1324,0.41684,0.13904,47.479,52.104
"2025-08-16 09:00:00",1434,12.13997,999,0,1.904,5.2,1.79,0.40049,0.13785,0.42762,0.13603,44.552,49.694
"2025-08-16 09:30:00",1435,12.13661,999,0,1.861,4.99,1.85,0.38448,0.14282,0.4171,0.14064,44.179,51.395
"2025-08-16 10:00:00",1436,12.13913,999,0,1.95,5.17,2,0.3986,0.15412,0.43103,0.14772,42.406,49.78
"2025-08-16 10:30:00",1437,12.13997,999,0,1.959,5.1,2.11,0.39324,0.1623,0.42523,0.15412,42.574,49.534
"2025-08-16 11:00:00",1438,12.13829,999,0,1.944,5.15,2,0.39679,0.15412,0.43122,0.14658,41.156,46.189
"2025-08-16 11:30:00",1439,12.13913,999,0,1.77,4.53,1.99,0.34918,0.1535,0.39789,0.14953,42.679,48.806
"2025-08-16 12:00:00",1440,12.145,999,0,1.879,4.94,1.97,0.38056,0.1516,0.42254,0.14008,41.056,45.936
"2025-08-16 12:30:00",1441,12.1408,999,0,1.895,4.85,2.13,0.37399,0.16428,0.41652,0.15412,40.755,45.221
"2025-08-16 13:00:00",1442,12.14668,999,0,2.009,5.09,2.31,0.39216,0.17778,0.42786,0.15474,40.212,51.737
"2025-08-16 13:30:00",1443,12.13661,999,0,1.872,4.71,2.19,0.36312,0.16876,0.41176,0.13956,40.21,52.562
"2025-08-16 14:00:00",1444,12.14836,999,0,1.947,4.96,2.21,0.38246,0.17016,0.42638,0.15064,40.204,46.325
"2025-08-16 14:30:00",1445,12.14584,999,0,1.837,4.63,2.14,0.3572,0.16497,0.41173,0.142,40.059,49.353
"2025-08-16 15:00:00",1446,12.14332,999,0,1.893,4.9,2.07,0.37746,0.15918,0.42908,0.13353,39.272,47.626
"2025-08-16 15:30:00",1447,12.15088,999,0,1.757,4.67,1.79,0.36032,0.13785,0.41624,0.1147,40.889,49.091
"2025-08-16 16:00:00",1448,12.1492,999,0,1.761,4.73,1.74,0.3645,0.13404,0.41916,0.10728,40.833,48.774
"2025-08-16 16:30:00",1449,12.14752,999,0,1.814,4.98,1.68,0.38418,0.12919,0.4388,0.1104,40.8,46.511
