"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-07-25 13:30:00",2554,12.46,35.93,0.58314,0.89864,0.64811,0.86063,93.524,81.137,31.283,0.369,31.627,31.056,0.193,31.248,30.486,0.402,30.879,30.312,0.17,30.472,71.49,52.384,1.2175,0.88865,1.09581,0.85349,63.332,72.264,33.998,0.356,34.346,33.237,0.119,33.34,31.624,0.432,32.052,31.258,0.184,31.434,56.11,55.413
"2025-07-25 14:00:00",2555,12.46,38.03,0.62972,0.91755,0.6848,0.87247,87.436,79.777,31.577,0.359,31.913,31.321,0.181,31.5,30.712,0.402,31.105,30.522,0.168,30.679,72.619,53.011,1.16821,1.0342,1.08219,0.93939,66.295,68.638,32.457,0.363,32.814,32.24,0.123,32.351,31.369,0.394,31.76,31.227,0.154,31.366,55.019,51.027
"2025-07-25 14:30:00",2556,12.46,39.42,0.5891,0.89981,0.61243,0.85317,82.348,78.676,31.902,0.321,32.212,31.638,0.174,31.81,31.004,0.399,31.395,30.804,0.17,30.963,67.281,52.151,1.18656,1.0361,1.03846,0.94619,62.732,69.887,32.359,0.387,32.739,32.061,0.137,32.177,31.205,0.407,31.608,31.07,0.158,31.213,50.699,51.523
"2025-07-25 15:00:00",2557,12.46,38.76,0.57026,0.89699,0.61906,0.84727,89.883,79.984,31.952,0.299,32.235,31.705,0.161,31.865,31.149,0.392,31.534,30.964,0.168,31.121,64.356,52.214,0.97661,0.99962,0.93157,0.91503,73.194,70.216,32.364,0.396,32.757,32.072,0.156,32.22,31.204,0.397,31.598,31.048,0.159,31.193,109.296,51.595
"2025-07-25 15:30:00",2558,12.46,38.8,0.57505,0.86046,0.64562,0.82375,92.933,80.792,32.094,0.37,32.437,31.862,0.194,32.055,31.31,0.392,31.693,31.126,0.172,31.288,69.149,54.02,0.85069,0.99077,0.85587,0.92121,82.369,70.275,32.413,0.506,32.907,32.156,0.215,32.367,31.309,0.407,31.713,31.161,0.162,31.311,81.229,52.416
"2025-07-25 16:00:00",2559,12.46,39.87,0.58485,0.85801,0.63966,0.81739,98.462,80.096,32.296,0.364,32.637,32.06,0.192,32.25,31.522,0.385,31.897,31.334,0.17,31.493,68.454,53.577,1.03361,1.00785,0.99992,0.92626,66.86,70.217,32.19,0.405,32.592,31.976,0.149,32.119,31.279,0.404,31.679,31.17,0.16,31.316,58.373,50.581
"2025-07-25 16:30:00",2560,12.46,39.07,0.54486,0.81924,0.58896,0.77721,91.685,80.54,32.318,0.337,32.637,32.101,0.187,32.286,31.638,0.372,32.001,31.462,0.171,31.622,68.648,53.519,0.96807,0.99424,0.95883,0.91134,73.002,71.04,31.87,0.42,32.286,31.734,0.161,31.892,31.171,0.403,31.571,31.095,0.162,31.243,58.943,51.658
"2025-07-25 17:00:00",2561,12.46,37.84,0.47675,0.71939,0.54344,0.69595,98.279,82.653,32.24,0.322,32.538,32.046,0.187,32.231,31.65,0.357,31.997,31.491,0.178,31.66,70.264,54.141,0.95221,0.95053,0.95646,0.8834,79.712,72.428,31.915,0.432,32.34,31.748,0.166,31.912,31.167,0.404,31.568,31.084,0.167,31.239,60.333,51.783
"2025-07-25 17:30:00",2562,12.45,37.4,0.3756,0.59954,0.44913,0.59677,91.35,85.685,32.194,0.304,32.475,32.024,0.194,32.217,31.688,0.336,32.014,31.546,0.185,31.725,71.307,58.176,0.9774,0.92541,0.95803,0.85157,71.415,71.225,31.731,0.391,32.119,31.609,0.15,31.755,31.139,0.389,31.525,31.069,0.166,31.222,60.901,53.365
"2025-07-25 18:00:00",2563,12.45,36.85,0.29544,0.51975,0.32314,0.51297,94.716,83.325,31.936,0.268,32.194,31.809,0.194,32.001,31.624,0.309,31.925,31.51,0.185,31.689,68.448,57.804,0.94735,0.88085,0.94445,0.81687,74.89,73.434,31.376,0.396,31.768,31.308,0.154,31.46,30.993,0.378,31.367,30.954,0.167,31.109,64.885,53.55
"2025-07-25 18:30:00",2564,12.45,36.18,0.20672,0.3967,0.26488,0.40716,94.607,84.209,31.688,0.275,31.945,31.594,0.211,31.803,31.492,0.293,31.776,31.406,0.195,31.597,75.057,58.433,0.79759,0.76013,0.80173,0.72131,77.73,77.287,31.158,0.379,31.531,31.112,0.17,31.28,30.868,0.36,31.223,30.844,0.175,31.01,66.712,54.871
"2025-07-25 19:00:00",2565,12.45,35.47,0.08375,0.22916,0.09616,0.234,71.546,80.821,31.218,0.229,31.442,31.197,0.208,31.403,31.277,0.254,31.526,31.232,0.201,31.43,69.679,60.283,0.5926,0.55002,0.60614,0.53318,83.989,78.732,30.757,0.341,31.088,30.752,0.186,30.935,30.671,0.317,30.983,30.671,0.186,30.851,63.599,57.839
"2025-07-25 19:30:00",2566,12.44,34.25,0.0132,0.14926,0.02166,0.15551,73.214,81.489,30.721,0.233,30.949,30.737,0.228,30.962,30.948,0.243,31.186,30.937,0.208,31.142,74.335,62.201,0.4239,0.39496,0.45288,0.39174,84.565,78.549,30.393,0.313,30.694,30.406,0.199,30.603,30.426,0.29,30.711,30.439,0.196,30.631,71.269,60.949
"2025-07-25 20:00:00",2567,12.43,33.36,-0.02263,0.10442,0.02178,0.1072,94.296,77.437,30.333,0.232,30.552,30.392,0.227,30.616,30.67,0.236,30.902,30.681,0.212,30.89,74.762,64.622,0.27498,0.28888,0.30682,0.29378,85.681,78.403,30.137,0.299,30.424,30.156,0.22,30.374,30.219,0.275,30.49,30.238,0.205,30.441,72.643,65.112
"2025-07-25 20:30:00",2568,12.43,32.71,-0.04389,0.06683,-0.03015,0.07896,80.126,81.93,30.237,0.229,30.46,30.265,0.236,30.498,30.517,0.237,30.749,30.522,0.219,30.739,76.516,64.632,0.21426,0.2241,0.24302,0.22969,87.4,78.095,29.959,0.292,30.239,29.988,0.229,30.214,30.056,0.268,30.32,30.08,0.213,30.291,73.093,67.08
"2025-07-25 21:00:00",2569,12.43,32.26,-0.07901,0.05764,-0.06901,0.06988,83.346,78.182,30.018,0.224,30.237,30.055,0.24,30.292,30.331,0.237,30.563,30.347,0.221,30.566,75.258,65.864,0.14198,0.17764,0.17602,0.18384,90.435,78.092,29.829,0.285,30.101,29.866,0.239,30.102,29.928,0.262,30.186,29.954,0.218,30.17,76.636,67.078
"2025-07-25 21:30:00",2570,12.42,31.88,0.01606,0.0492,0.06526,0.06171,94.695,82.062,29.789,0.269,30.04,29.845,0.252,30.092,30.153,0.234,30.382,30.179,0.22,30.397,80.879,64.512,0.1173,0.15482,0.14928,0.15746,87.718,77.653,29.657,0.274,29.919,29.699,0.236,29.932,29.792,0.254,30.043,29.821,0.217,30.036,76.957,66.383
"2025-07-25 22:00:00",2571,12.42,31.47,-0.05909,0.02689,-0.02447,0.03972,89.563,79.919,29.711,0.243,29.941,29.736,0.249,29.98,30.028,0.231,30.254,30.045,0.222,30.265,78.738,65.613,0.08354,0.12894,0.10816,0.14034,87.905,76.574,29.431,0.273,29.693,29.471,0.245,29.712,29.603,0.252,29.851,29.634,0.219,29.852,76.891,69.105
"2025-07-25 22:30:00",2572,12.41,31.12,-0.06785,0.02667,-0.05811,0.04384,80.786,78.609,29.54,0.234,29.768,29.555,0.248,29.799,29.855,0.233,30.083,29.874,0.223,30.096,79.169,68.283,0.081,0.1162,0.10988,0.12327,89.355,76.758,29.277,0.269,29.534,29.319,0.241,29.556,29.451,0.25,29.697,29.484,0.221,29.703,79.607,68.529
"2025-07-25 23:00:00",2573,12.41,30.86,-0.06565,0.01786,-0.04695,0.03522,84.461,79.047,29.461,0.229,29.682,29.464,0.24,29.7,29.745,0.231,29.971,29.758,0.223,29.98,77.119,68.72,0.05552,0.11073,0.08466,0.11376,89.732,79.161,29.223,0.271,29.482,29.267,0.249,29.512,29.354,0.251,29.602,29.387,0.224,29.609,80.237,69.415
"2025-07-25 23:30:00",2574,12.41,30.62,-0.00813,0.04544,0.07214,0.0538,108.606,79.054,29.187,0.273,29.433,29.245,0.254,29.493,29.565,0.229,29.79,29.607,0.217,29.822,85.587,66.488,0.06896,0.1162,0.09495,0.11927,86.384,76.823,29.146,0.265,29.401,29.181,0.241,29.419,29.276,0.249,29.522,29.309,0.221,29.528,77.393,68.847
"2025-07-26 00:00:00",2575,12.41,30.23,-0.07971,0.02762,-0.06933,0.03635,76.616,79.168,28.973,0.209,29.178,29.035,0.224,29.257,29.382,0.224,29.602,29.42,0.216,29.634,73.756,64.114,0.03784,0.1016,0.06587,0.10488,86.947,75.363,28.848,0.251,29.09,28.892,0.235,29.125,29.086,0.241,29.324,29.122,0.217,29.337,78.718,68.653
"2025-07-26 00:30:00",2576,12.4,29.8,-0.10773,0.03654,-0.09743,0.04506,81.469,78.298,28.677,0.215,28.888,28.723,0.237,28.958,29.117,0.227,29.34,29.164,0.217,29.379,74.876,63.491,0.04375,0.09113,0.06951,0.09898,86.993,79.718,28.532,0.268,28.789,28.578,0.25,28.824,28.818,0.244,29.059,28.858,0.221,29.078,80.033,69.467
"2025-07-26 01:00:00",2577,12.4,29.42,-0.11941,0.0181,-0.11297,0.02676,81.472,77.553,28.444,0.209,28.649,28.486,0.234,28.717,28.866,0.227,29.089,28.909,0.221,29.128,76.868,66.478,0.0405,0.08698,0.0668,0.09486,87.582,76.251,28.335,0.263,28.587,28.384,0.246,28.626,28.617,0.243,28.857,28.66,0.221,28.88,77.328,70.048
"2025-07-26 01:30:00",2578,12.39,29.04,-0.07311,0.0093,-0.02201,0.01379,94.521,77.664,28.029,0.225,28.24,28.137,0.23,28.364,28.571,0.219,28.787,28.634,0.216,28.848,77.726,65.347,0.0418,0.08392,0.06556,0.09192,83.394,76.876,28.066,0.252,28.31,28.098,0.236,28.332,28.397,0.239,28.633,28.437,0.218,28.654,71.875,69.659
"2025-07-26 02:00:00",2579,12.39,28.67,-0.00423,0.00918,0.0405,0.01356,99.476,78.891,27.805,0.252,28.042,27.896,0.242,28.134,28.322,0.222,28.541,28.384,0.219,28.601,78.705,65.585,0.02804,0.0744,0.05426,0.07792,92.26,76.881,27.847,0.265,28.1,27.902,0.251,28.148,28.185,0.24,28.422,28.232,0.222,28.452,78.211,69.161
"2025-07-26 02:30:00",2580,12.39,28.34,-0.17295,-0.00909,-0.16553,0.00448,76.602,78.654,27.681,0.2,27.877,27.735,0.236,27.968,28.131,0.223,28.35,28.185,0.222,28.406,74.985,65.842,0.02469,0.06137,0.04836,0.06956,85.315,77.277,27.669,0.254,27.915,27.725,0.242,27.965,28.005,0.238,28.24,28.051,0.222,28.272,75.313,68.793
"2025-07-26 03:00:00",2581,12.38,28.01,-0.06685,0,-0.02579,0.00453,87.923,78.28,27.438,0.23,27.655,27.508,0.236,27.74,27.916,0.22,28.133,27.973,0.219,28.19,79.587,65.966,-0.00419,0.05712,0.02804,0.06114,87.706,76.884,27.466,0.253,27.707,27.518,0.246,27.76,27.81,0.236,28.044,27.856,0.222,28.077,81.503,70.681
"2025-07-26 03:30:00",2582,12.38,27.75,-0.05129,-0.00925,-0.02061,0.00453,89.296,77.166,27.245,0.24,27.473,27.299,0.245,27.539,27.705,0.22,27.921,27.757,0.219,27.975,81.459,64.601,0,0.05261,0.02696,0.06087,88.951,76.104,27.269,0.263,27.52,27.325,0.256,27.576,27.619,0.237,27.853,27.666,0.223,27.888,80.47,71.926
"2025-07-26 04:00:00",2583,12.38,27.51,-0.12193,-0.00915,-0.10631,0,80.951,78.028,27.066,0.223,27.282,27.119,0.248,27.363,27.5,0.222,27.718,27.552,0.222,27.772,78.339,66.709,-0.01237,0.05335,0.01985,0.05712,91.222,75.338,27.105,0.254,27.346,27.159,0.249,27.403,27.453,0.234,27.684,27.5,0.221,27.719,80.463,71.161
"2025-07-26 04:30:00",2584,12.38,27.31,-0.07969,-0.01361,-0.05259,0,88.353,80.205,26.793,0.241,27.022,26.855,0.254,27.103,27.254,0.223,27.473,27.314,0.223,27.536,82.01,67.891,-0.01201,0.04422,0.01924,0.05261,92.747,76.611,26.908,0.262,27.157,26.963,0.257,27.215,27.269,0.234,27.5,27.316,0.222,27.537,81.483,68.89
"2025-07-26 05:00:00",2585,12.37,27.11,-0.04225,-0.01831,-0.00405,-0.00903,93.894,78.281,26.646,0.246,26.878,26.713,0.247,26.955,27.082,0.221,27.299,27.138,0.223,27.359,81.329,65.965,-0.00815,0.04404,0.01968,0.04793,89.154,75.799,26.783,0.256,27.028,26.845,0.251,27.092,27.117,0.235,27.349,27.167,0.224,27.389,76.875,70.608
"2025-07-26 05:30:00",2586,12.37,26.97,-0.07731,-0.00903,-0.04133,0,90.796,80.905,26.571,0.237,26.795,26.608,0.247,26.85,26.939,0.225,27.16,26.984,0.225,27.207,82.46,67.343,-0.01211,0.04384,0.01942,0.0477,89.257,77.932,26.672,0.26,26.919,26.728,0.255,26.978,26.981,0.236,27.214,27.028,0.225,27.251,81.285,71.479
"2025-07-26 06:00:00",2587,12.37,27.07,-0.07023,-0.00895,-0.04675,0,84.316,79.152,26.641,0.23,26.861,26.675,0.241,26.911,26.913,0.227,27.136,26.948,0.227,27.173,79.961,68.08,-0.00811,0.04366,0.01951,0.0475,89.951,78.626,26.752,0.259,26.999,26.81,0.254,27.059,26.967,0.237,27.201,27.014,0.226,27.238,79.701,72.424
"2025-07-26 06:30:00",2588,12.36,27.16,-0.15135,-0.01793,-0.11937,-0.00885,91.838,77.719,26.596,0.213,26.798,26.627,0.24,26.862,26.854,0.225,27.075,26.887,0.227,27.112,80.021,69.884,0,0.04366,0.0275,0.05193,88.697,78.633,26.715,0.258,26.96,26.772,0.251,27.017,26.912,0.237,27.146,26.958,0.225,27.182,81.481,69.9
"2025-07-26 07:00:00",2589,12.36,27.3,-0.11887,0.00448,-0.10265,0.0133,80.387,80.449,26.544,0.222,26.758,26.582,0.246,26.823,26.801,0.227,27.024,26.836,0.224,27.058,80.76,69.13,0.01596,0.05612,0.04598,0.06398,93.001,80.157,26.768,0.267,27.02,26.817,0.255,27.065,26.896,0.242,27.134,26.938,0.227,27.163,85.787,72.69
"2025-07-26 07:30:00",2590,12.36,27.59,-0.09361,0.04854,-0.00843,0.06087,94.347,81.472,26.61,0.238,26.824,26.628,0.24,26.863,26.801,0.237,27.033,26.828,0.223,27.049,81.783,66.667,0.06015,0.09854,0.09678,0.10583,91.162,80.087,26.844,0.271,27.101,26.885,0.246,27.127,26.909,0.249,27.154,26.947,0.224,27.169,80.91,71.607
"2025-07-26 08:00:00",2591,12.36,27.9,-0.13977,0.11572,-0.02611,0.13912,103.044,85.194,26.797,0.227,26.997,26.77,0.233,27,26.863,0.254,27.11,26.873,0.221,27.093,78.04,68.648,0.14998,0.16916,0.19174,0.19146,92.106,83.312,26.936,0.298,27.216,26.964,0.246,27.205,26.933,0.264,27.19,26.964,0.218,27.181,78.82,70.023
"2025-07-26 08:30:00",2592,12.36,28.4,0.06202,0.18592,0.10342,0.23091,86.83,94.11,27.264,0.285,27.53,27.202,0.257,27.452,27.132,0.291,27.409,27.104,0.231,27.334,85.959,72.085,0.28206,0.28404,0.33708,0.3114,95.793,87.248,27.107,0.318,27.404,27.119,0.227,27.343,27.026,0.284,27.301,27.046,0.208,27.253,77.439,67.882
"2025-07-26 09:00:00",2593,12.36,28.97,0.16458,0.31076,0.2392,0.33298,109.969,86.639,27.646,0.282,27.903,27.61,0.222,27.828,27.527,0.286,27.804,27.513,0.205,27.716,81.725,64.865,0.46569,0.46417,0.50886,0.48392,90.636,87.407,27.398,0.341,27.723,27.38,0.205,27.584,27.186,0.318,27.493,27.186,0.196,27.379,70.756,61.956
"2025-07-26 09:30:00",2594,12.36,29.62,0.19976,0.44293,0.28395,0.46356,101.075,86.455,28.149,0.267,28.392,28.063,0.201,28.262,27.905,0.31,28.204,27.854,0.195,28.046,74.074,60.696,0.66967,0.67053,0.70077,0.67936,88.098,82.084,27.735,0.395,28.114,27.685,0.196,27.879,27.388,0.361,27.738,27.371,0.183,27.55,71.258,58.913
"2025-07-26 10:00:00",2595,12.36,30.36,0.32049,0.5687,0.40835,0.59705,108.912,90.311,28.526,0.349,28.836,28.379,0.232,28.604,28.157,0.347,28.489,28.088,0.191,28.276,90.123,61.319,0.80465,0.76519,0.82387,0.76063,81.059,79.603,28.129,0.408,28.527,28.063,0.179,28.241,27.652,0.383,28.026,27.624,0.179,27.798,68.778,57.954
"2025-07-26 10:30:00",2596,12.36,31.27,0.34002,0.62982,0.38311,0.70215,106.955,106.52,30.072,0.531,30.523,29.652,0.362,29.973,29.051,0.446,29.464,28.869,0.221,29.089,109.819,71.049,0.81757,0.84891,0.79588,0.83219,69.417,78.597,28.998,0.379,29.374,28.716,0.171,28.882,28.082,0.416,28.491,27.993,0.181,28.168,58.909,58.466
"2025-07-26 11:00:00",2597,12.36,32.27,0.64658,0.80962,0.73299,0.81343,109.881,86.543,30.58,0.537,31.021,30.399,0.258,30.63,29.848,0.397,30.23,29.692,0.176,29.862,109.757,55.303,0.96269,0.91878,0.96915,0.88037,77.977,74.495,29.285,0.427,29.704,29.109,0.162,29.269,28.453,0.41,28.859,28.371,0.17,28.533,60.628,54.867
"2025-07-26 11:30:00",2598,12.36,33.37,0.60252,0.80111,0.64958,0.78176,109.849,80.281,31.917,0.247,32.149,31.654,0.129,31.781,30.85,0.389,31.231,30.612,0.178,30.783,67.396,54.759,0.97493,0.91256,0.956,0.86807,71.615,72.186,30.349,0.398,30.744,30.076,0.153,30.225,29.219,0.405,29.62,29.063,0.17,29.224,59.074,54.07
"2025-07-26 12:00:00",2599,12.36,34.05,0.61452,0.92397,0.6859,0.88443,96.964,80.842,31.705,0.411,32.084,31.537,0.207,31.742,30.999,0.402,31.392,30.862,0.166,31.018,78.165,52.579,0.72893,0.78561,0.66621,0.80699,87.52,84.289,31.874,0.623,32.471,31.372,0.32,31.66,30.056,0.511,30.554,29.873,0.228,30.1,107.665,73.519
"2025-07-26 12:30:00",2600,12.36,34.91,0.63441,0.87947,0.66304,0.81305,85.321,78.91,31.548,0.295,31.829,31.446,0.152,31.595,31.076,0.354,31.423,30.958,0.157,31.102,61.295,51.896,1.1317,0.96571,1.05565,0.87971,66.332,71.207,31.629,0.342,31.967,31.422,0.119,31.531,30.706,0.376,31.079,30.591,0.156,30.733,57.088,52.339
"2025-07-26 13:00:00",2601,12.36,34.62,0.53006,0.87293,0.62089,0.85305,86.385,81.965,31.683,0.387,32.033,31.476,0.208,31.682,31.013,0.406,31.408,30.879,0.173,31.044,85.762,54.202,0.81623,0.86445,0.75037,0.86839,109.838,81.787,32.325,0.737,32.938,31.781,0.348,32.052,30.798,0.479,31.268,30.623,0.201,30.821,109.965,62.917
"2025-07-26 13:30:00",2602,12.36,36.26,0.66854,0.85911,0.69315,0.79945,86.688,79.528,31.789,0.294,32.07,31.681,0.147,31.825,31.328,0.347,31.668,31.2,0.156,31.344,62.662,51.767,0.64386,0.96141,0.61686,0.90445,109.896,75.016,32.523,0.908,33.256,32.298,0.49,32.683,31.657,0.378,32.031,31.508,0.153,31.651,109.769,53.108
"2025-07-26 14:00:00",2603,12.36,36.16,0.45344,0.71197,0.50866,0.6841,89.289,82.879,31.467,0.306,31.755,31.373,0.184,31.556,31.179,0.331,31.501,31.089,0.167,31.247,67.507,54.127,0.96536,0.96263,0.94887,0.87491,73.796,71.075,31.72,0.39,32.106,31.624,0.151,31.771,31.275,0.367,31.639,31.225,0.153,31.364,63.288,51.703
"2025-07-26 14:30:00",2604,12.36,36.18,0.49316,0.76971,0.52413,0.73133,85.948,80.532,31.663,0.277,31.925,31.547,0.164,31.707,31.262,0.347,31.601,31.155,0.167,31.312,60.672,54.758,1.15495,0.98174,1.07182,0.88729,69.509,72.358,31.592,0.368,31.957,31.489,0.126,31.604,31.107,0.374,31.478,31.051,0.154,31.19,54.184,51.462
"2025-07-26 15:00:00",2605,12.36,35.51,0.55337,0.82668,0.66034,0.79175,103.44,81.088,31.526,0.36,31.846,31.415,0.186,31.599,31.191,0.362,31.543,31.098,0.164,31.252,77.665,53.078,0.90558,0.96663,0.90335,0.89773,74.064,72.354,31.708,0.422,32.126,31.524,0.171,31.693,31.014,0.4,31.411,30.939,0.163,31.09,67.099,51.965
"2025-07-26 15:30:00",2606,12.36,36.5,0.65156,0.88503,0.71868,0.84386,91.496,79.853,31.992,0.357,32.322,31.828,0.174,32,31.44,0.386,31.818,31.308,0.166,31.464,78.172,52.086,1.10965,1.0342,0.97817,0.93291,61.915,68.565,32.184,0.375,32.548,31.954,0.141,32.074,31.307,0.394,31.698,31.183,0.155,31.322,50.894,50.705
"2025-07-26 16:00:00",2607,12.36,37.45,0.55173,0.87601,0.6458,0.83317,105.541,80.208,31.942,0.351,32.258,31.803,0.184,31.985,31.492,0.375,31.857,31.379,0.163,31.531,65.832,53.444,1.03278,1.00533,0.9774,0.92127,65.888,70.762,31.843,0.388,32.225,31.682,0.146,31.818,31.181,0.402,31.58,31.111,0.16,31.257,55.884,50.882
"2025-07-26 16:30:00",2608,12.35,36.4,0.4012,0.64315,0.39506,0.62082,72.921,81.695,31.603,0.239,31.839,31.514,0.161,31.672,31.365,0.32,31.677,31.274,0.172,31.438,62.841,55.684,1.01979,0.89719,0.99811,0.83015,72.092,73.675,31.271,0.369,31.637,31.227,0.136,31.359,30.986,0.367,31.349,30.96,0.16,31.108,60.823,51.768
"2025-07-26 17:00:00",2609,12.35,34.93,0.23842,0.41108,0.30904,0.40362,80.382,81.688,30.889,0.252,31.12,30.912,0.185,31.094,31.011,0.274,31.278,30.993,0.183,31.17,75.029,58.911,0.73213,0.70533,0.73683,0.67242,77.339,76.642,30.711,0.374,31.077,30.725,0.179,30.901,30.701,0.335,31.031,30.719,0.171,30.882,67.59,54.991
"2025-07-26 17:30:00",2610,12.35,33.78,0.23517,0.3967,0.27733,0.41056,109.419,86.337,30.642,0.289,30.914,30.665,0.219,30.88,30.732,0.294,31.016,30.726,0.195,30.917,77.689,60.081,0.72685,0.66972,0.73439,0.65058,76.828,79.17,30.562,0.371,30.924,30.575,0.178,30.75,30.494,0.345,30.832,30.52,0.18,30.693,70.116,56.506
"2025-07-26 18:00:00",2611,12.34,33.74,0.15833,0.40904,0.18552,0.41412,77.438,84.719,30.586,0.248,30.825,30.589,0.206,30.793,30.679,0.289,30.959,30.673,0.191,30.859,70.843,60.702,0.65716,0.6518,0.66601,0.63566,80.701,79.499,30.413,0.364,30.768,30.43,0.187,30.614,30.385,0.338,30.717,30.415,0.179,30.588,67.406,55.06
"2025-07-26 18:30:00",2612,12.34,33.26,-0.07629,0.31159,0.06484,0.30454,105.867,79.054,30.233,0.191,30.397,30.285,0.179,30.462,30.478,0.259,30.732,30.493,0.191,30.679,64.683,59.271,0.6495,0.57682,0.69917,0.55641,91.764,79.927,30.066,0.332,30.38,30.102,0.165,30.266,30.184,0.314,30.492,30.226,0.18,30.399,82.27,56.251
"2025-07-26 19:00:00",2613,12.33,32.45,0.01486,0.18233,0.07621,0.18396,103.634,77.318,29.764,0.218,29.967,29.878,0.202,30.078,30.173,0.238,30.407,30.21,0.198,30.405,64.938,62.263,0.53903,0.4363,0.50715,0.42674,70.151,77.301,29.705,0.269,29.969,29.757,0.162,29.911,29.926,0.285,30.206,29.978,0.186,30.159,62.684,59.458
"2025-07-26 19:30:00",2614,12.33,31.54,0.02256,0.13353,0.13912,0.13103,96.476,77.624,29.315,0.254,29.539,29.443,0.221,29.662,29.822,0.228,30.046,29.88,0.2,30.076,73.454,63.562,0.34637,0.3319,0.37209,0.32598,102.07,76.819,29.2,0.28,29.463,29.28,0.193,29.466,29.578,0.266,29.84,29.65,0.192,29.838,55.87,62.262
"2025-07-26 20:00:00",2615,12.33,30.69,-0.02845,0.0899,0.07076,0.09304,109.701,78.91,28.838,0.234,29.046,28.977,0.218,29.191,29.415,0.225,29.636,29.492,0.205,29.694,75.49,62.613,0.25934,0.26038,0.29866,0.25187,88.253,75.409,28.815,0.244,29.047,28.899,0.181,29.078,29.234,0.256,29.487,29.317,0.199,29.512,65.346,63.386
"2025-07-26 20:30:00",2616,12.32,30,-0.07589,0.0525,-0.06513,0.05632,77.176,77.238,28.375,0.208,28.578,28.54,0.222,28.759,29.031,0.219,29.246,29.12,0.207,29.324,73.318,62.68,0.1944,0.19932,0.21699,0.20552,92.238,77.873,28.424,0.282,28.69,28.52,0.227,28.739,28.901,0.253,29.15,28.988,0.206,29.192,86.037,64.333
"2025-07-26 21:00:00",2617,12.32,29.25,-0.18323,0.04233,-0.15561,0.04624,65.407,76.417,28.018,0.196,28.207,28.164,0.229,28.391,28.671,0.221,28.888,28.766,0.211,28.974,69.761,64.35,0.17492,0.15491,0.23562,0.1527,98.005,74.524,27.959,0.262,28.202,28.073,0.207,28.277,28.57,0.233,28.8,28.661,0.2,28.858,73.322,63.765
"2025-07-26 21:30:00",2618,12.31,28.73,-0.15641,0.02816,-0.04549,0.03228,96.454,77.108,27.735,0.215,27.924,27.867,0.225,28.088,28.36,0.22,28.576,28.453,0.213,28.663,82.148,63.301,0.08698,0.13645,0.11824,0.13934,93.5,75.843,27.794,0.269,28.046,27.887,0.239,28.118,28.292,0.246,28.535,28.381,0.214,28.593,82.995,68.124
"2025-07-26 22:00:00",2619,12.31,28.33,-0.07445,0.02306,-0.05155,0.03185,64.912,76.918,27.509,0.227,27.729,27.628,0.239,27.865,28.098,0.223,28.317,28.185,0.216,28.399,71.507,66.343,0.08624,0.11144,0.12564,0.11467,95.291,75.357,27.558,0.254,27.8,27.65,0.224,27.872,28.067,0.24,28.304,28.149,0.214,28.361,74.915,66.118
"2025-07-26 22:30:00",2620,12.31,28,-0.03575,0.00473,0.10492,0.00933,104.216,77.662,27.188,0.261,27.408,27.336,0.235,27.564,27.829,0.215,28.041,27.92,0.213,28.131,89.416,65.596,0.04353,0.09238,0.06176,0.10031,82.04,77.042,27.407,0.267,27.665,27.505,0.251,27.752,27.876,0.241,28.114,27.956,0.218,28.173,76.597,69.069
"2025-07-26 23:00:00",2621,12.3,27.7,-0.11777,0,-0.09711,0.00461,89.598,74.982,27.076,0.206,27.276,27.189,0.227,27.414,27.639,0.217,27.853,27.718,0.216,27.932,75.292,66.399,0.05564,0.0797,0.0797,0.08778,93.081,75.423,27.287,0.248,27.527,27.373,0.229,27.6,27.717,0.238,27.952,27.787,0.218,28.004,75.232,70.233
"2025-07-26 23:30:00",2622,12.3,27.41,-0.05291,0,-0.00425,0.00912,90.412,78.782,26.828,0.236,27.049,26.934,0.237,27.167,27.392,0.22,27.608,27.474,0.218,27.69,82.327,65.972,0.03444,0.07574,0.05858,0.0797,86.285,75.719,27.049,0.246,27.285,27.126,0.232,27.354,27.502,0.235,27.735,27.569,0.217,27.785,74.264,70.023
