"TOA5","CR300Series_423","CR300","27025","CR300-RF407.Std.10.03","CPU:sapflux_3sensor_CR300_30min.cr300","39968","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI","S2_AlpOut","S2_AlpInn","S2_BetOut","S2_BetInn","S2_tMxTout","S2_tMxTinn","S2_TpDsOut","S2_dTDsOut","S2_TsDsOut","S2_TpUsOut","S2_dTUsOut","S2_TsUsOut","S2_TpDsInn","S2_dTDsInn","S2_TsDsInn","S2_TpUsInn","S2_dTUsInn","S2_TsUsInn","S2_tMxTUsO","S2_tMxTUsI"
"2025-05-29 03:30:00",409,12.84,15.16,-0.01399,-0.02385,-0.01033,-0.02707,78.271,69.909,15.519,0.289,15.804,15.57,0.292,15.859,15.548,0.292,15.838,15.577,0.3,15.874,72.448,62.599,-0.02763,0.05808,-0.02039,0.06387,79.516,58.519,15.554,0.292,15.84,15.578,0.298,15.872,15.509,0.307,15.81,15.564,0.288,15.848,77.134,62.154,-0.02301,-0.12803,-0.01895,-0.12693,77.388,69.582,15.428,0.262,15.686,15.401,0.267,15.665,15.434,0.229,15.661,15.431,0.26,15.689,78.023,64.633
"2025-05-29 04:00:00",410,12.84,15.22,-0.01753,-0.01711,-0.01033,-0.02039,80.305,67.486,15.379,0.289,15.662,15.434,0.292,15.722,15.445,0.292,15.735,15.479,0.298,15.774,77.705,62.655,-0.02799,0.05828,-0.02413,0.06734,79.517,60.274,15.421,0.287,15.703,15.447,0.294,15.737,15.414,0.307,15.714,15.466,0.287,15.749,75.379,61.653,-0.02831,-0.12623,-0.02407,-0.12907,76.451,68.393,15.265,0.247,15.509,15.236,0.253,15.487,15.315,0.225,15.538,15.313,0.256,15.566,76.579,61.919
"2025-05-29 04:30:00",411,12.84,14.98,-0.02831,-0.02049,-0.02101,-0.02375,79.308,69.46,15.255,0.283,15.534,15.315,0.289,15.602,15.335,0.292,15.625,15.372,0.299,15.668,78.689,63.393,-0.01765,0.05828,-0.01399,0.06734,77.387,57.895,15.29,0.285,15.571,15.318,0.289,15.604,15.301,0.307,15.601,15.353,0.287,15.636,75.257,62.282,-0.02023,-0.12279,-0.01605,-0.12963,73.211,67.943,15.106,0.248,15.351,15.079,0.252,15.329,15.177,0.224,15.399,15.176,0.255,15.427,73.083,62.486
"2025-05-29 05:00:00",412,12.84,14.97,-0.02441,-0.02039,-0.02407,-0.02357,77.45,69.833,15.191,0.288,15.475,15.251,0.295,15.542,15.249,0.294,15.541,15.287,0.301,15.585,78.069,63.022,-0.02417,0.0579,-0.02043,0.06691,79.63,58.636,15.214,0.291,15.5,15.249,0.297,15.542,15.211,0.309,15.513,15.265,0.289,15.55,77.25,63.524,-0.02831,-0.12177,-0.02799,-0.12463,77.964,68.89,15.028,0.247,15.272,15.008,0.254,15.259,15.07,0.226,15.294,15.072,0.256,15.325,75.045,63.179
"2025-05-29 05:30:00",413,12.83,14.73,-0.02091,-0.02383,-0.01379,-0.02697,81.409,69.83,15.093,0.289,15.377,15.158,0.293,15.448,15.157,0.293,15.448,15.199,0.301,15.497,78.808,63.513,-0.02707,0.0577,-0.02315,0.06342,82.767,59.764,15.13,0.299,15.422,15.165,0.306,15.465,15.123,0.309,15.426,15.176,0.29,15.462,80.136,60.893,-0.03499,-0.12361,-0.03071,-0.12647,77.899,68.826,14.949,0.257,15.202,14.933,0.265,15.195,14.966,0.23,15.194,14.969,0.261,15.227,75.488,63.623
"2025-05-29 06:00:00",414,12.83,14.9,-0.02713,-0.02351,-0.01997,-0.02997,81.368,69.043,15.167,0.298,15.458,15.222,0.304,15.521,15.158,0.296,15.453,15.196,0.305,15.498,76.288,65.45,-0.02011,0.05386,-0.01313,0.063,82.418,59.412,15.179,0.303,15.475,15.224,0.307,15.526,15.115,0.311,15.42,15.175,0.292,15.464,81.791,63.047,-0.03441,-0.11777,-0.03021,-0.12115,79.858,71.295,15.013,0.261,15.27,15.002,0.269,15.268,14.963,0.233,15.195,14.968,0.263,15.229,73.895,63.301
"2025-05-29 06:30:00",415,12.83,15.05,-0.02663,-0.02697,-0.01957,-0.03009,82.597,70.766,15.177,0.304,15.474,15.23,0.31,15.535,15.167,0.295,15.46,15.202,0.304,15.503,77.023,63.211,-0.01703,0.05404,-0.01337,0.06323,81.541,59.787,15.192,0.298,15.484,15.235,0.302,15.532,15.121,0.31,15.425,15.182,0.291,15.47,77.905,62.921,-0.02733,-0.11927,-0.02317,-0.12209,78.526,69.96,15.022,0.256,15.275,15.009,0.262,15.269,14.973,0.231,15.202,14.977,0.261,15.235,75.607,62.472
"2025-05-29 07:00:00",416,12.83,14.87,-0.02789,-0.02039,-0.02057,-0.02697,80.603,68.032,15.169,0.289,15.452,15.221,0.295,15.512,15.156,0.293,15.448,15.192,0.301,15.49,74.782,63.946,-0.02057,0.05748,-0.01349,0.06666,80.153,59.654,15.176,0.295,15.465,15.221,0.299,15.516,15.104,0.31,15.408,15.167,0.29,15.454,77.269,63.291,-0.03153,-0.12311,-0.03113,-0.12599,75.858,69.577,15,0.253,15.25,14.985,0.261,15.243,14.953,0.231,15.182,14.957,0.262,15.216,73.447,64.629
"2025-05-29 07:30:00",417,12.83,14.91,-0.03551,-0.01719,-0.02087,-0.02043,80.116,69.276,15.057,0.285,15.334,15.115,0.291,15.402,15.09,0.291,15.379,15.129,0.297,15.423,78.753,62.958,-0.02083,0.06492,-0.01707,0.07059,77.962,57.963,15.064,0.291,15.35,15.111,0.296,15.403,15.034,0.308,15.336,15.096,0.287,15.379,78.839,62.853,-0.02407,-0.12177,-0.02375,-0.13301,74.409,69.65,14.852,0.25,15.099,14.845,0.256,15.098,14.86,0.225,15.084,14.866,0.257,15.119,73.521,63.432
"2025-05-29 08:00:00",418,12.83,14.83,-0.02461,-0.01025,-0.02083,-0.01691,78.138,67.795,15.021,0.286,15.302,15.075,0.292,15.363,15.03,0.294,15.323,15.069,0.299,15.365,76.279,63.461,-0.02083,0.0614,-0.01707,0.06709,78.765,58.772,15.01,0.291,15.296,15.062,0.296,15.354,14.969,0.308,15.271,15.031,0.288,15.315,77.136,62.156,-0.02733,-0.12023,-0.02311,-0.12749,79.119,70.298,14.783,0.257,15.036,14.785,0.263,15.045,14.774,0.228,15.001,14.784,0.259,15.04,74.676,64.332
"2025-05-29 08:30:00",419,12.83,14.78,-0.02061,-0.01363,-0.01009,-0.01685,81.61,68.294,15.001,0.296,15.289,15.051,0.299,15.345,14.994,0.295,15.287,15.032,0.3,15.329,79.008,64.7,-0.01361,0.06102,-0.01011,0.07015,79.585,58.588,14.989,0.297,15.281,15.041,0.3,15.337,14.928,0.31,15.232,14.992,0.289,15.278,78.959,61.22,-0.01541,-0.12311,-0.01899,-0.12209,76.758,73.014,14.765,0.261,15.023,14.768,0.266,15.03,14.724,0.231,14.953,14.736,0.261,14.995,74.092,62.987
"2025-05-29 09:00:00",420,12.83,14.93,-0.01685,-0.01015,-0.00987,-0.01343,82.348,69.032,14.982,0.303,15.277,15.028,0.306,15.328,14.97,0.297,15.265,15.005,0.301,15.303,78.756,64.202,-0.01727,0.06102,-0.01017,0.06666,80.011,58.012,14.972,0.294,15.26,15.022,0.297,15.315,14.902,0.31,15.206,14.966,0.29,15.252,79.133,63.402,-0.03089,-0.12361,-0.02669,-0.12647,76.764,72.007,14.739,0.259,14.994,14.743,0.266,15.006,14.694,0.23,14.922,14.706,0.261,14.964,74.608,64.519
"2025-05-29 09:30:00",421,12.83,14.83,-0.01737,-0.01363,-0.01371,-0.02023,77.581,71.449,14.972,0.29,15.257,15.017,0.294,15.307,14.95,0.294,15.243,14.983,0.3,15.28,77.953,63.645,-0.02385,0.06102,-0.01677,0.06666,80.881,59.638,14.957,0.296,15.247,15.005,0.301,15.302,14.878,0.31,15.182,14.943,0.29,15.229,79.502,62.771,-0.03441,-0.11879,-0.03021,-0.12209,78.972,69.393,14.73,0.261,14.987,14.735,0.269,15.001,14.667,0.231,14.897,14.681,0.261,14.94,74.278,62.919
"2025-05-29 10:00:00",422,12.83,14.82,-0.01739,-0.01017,-0.01025,-0.01341,78.689,69.089,14.949,0.293,15.235,14.994,0.296,15.285,14.926,0.296,15.22,14.958,0.3,15.255,78.316,63.269,-0.01707,0.05748,-0.01343,0.06666,81.952,58.951,14.929,0.297,15.22,14.979,0.301,15.275,14.85,0.31,15.154,14.914,0.29,15.201,78.067,62.838,-0.02679,-0.12311,-0.02271,-0.12647,78.937,70.367,14.691,0.262,14.949,14.699,0.268,14.964,14.631,0.23,14.86,14.645,0.261,14.904,76.524,64.909
"2025-05-29 10:30:00",423,12.82,14.74,-0.01703,0.00678,-0.00667,0.00335,81.858,71.018,14.942,0.299,15.234,14.983,0.301,15.28,14.901,0.299,15.198,14.932,0.298,15.227,80.496,63.212,-0.01371,0.06428,-0.00675,0.07334,81.39,59.893,14.924,0.296,15.214,14.976,0.298,15.27,14.827,0.311,15.132,14.892,0.289,15.178,77.503,63.026,-0.03089,-0.11975,-0.02669,-0.12261,78.918,70.351,14.668,0.259,14.923,14.677,0.266,14.94,14.598,0.23,14.826,14.613,0.26,14.87,74.73,63.877
"2025-05-29 11:00:00",424,12.82,14.85,-0.00343,0.03387,0.00335,0.03022,83.099,71.764,14.949,0.3,15.243,14.986,0.299,15.281,14.895,0.302,15.195,14.923,0.293,15.213,74.551,63.464,-0.00687,0.07812,-0.00335,0.08698,82.34,59.085,14.903,0.297,15.194,14.96,0.298,15.253,14.802,0.312,15.108,14.869,0.286,15.152,81.463,62.22,-0.03055,-0.11927,-0.02637,-0.12261,79.189,70.873,14.637,0.262,14.895,14.66,0.269,14.926,14.557,0.23,14.786,14.575,0.26,14.833,74.744,62.874
"2025-05-29 11:30:00",425,12.82,14.88,0.01014,0.0438,0.01985,0.04014,86.236,72.178,14.945,0.305,15.242,14.979,0.299,15.273,14.877,0.305,15.18,14.902,0.293,15.192,82.644,63.882,-0.00677,0.08083,0.00328,0.08642,83.022,60.773,14.903,0.302,15.198,14.956,0.301,15.253,14.78,0.314,15.089,14.846,0.288,15.131,80.14,63.405,-0.02585,-0.11441,-0.01807,-0.11777,81.081,71.501,14.632,0.275,14.9,14.651,0.28,14.926,14.529,0.232,14.76,14.545,0.261,14.804,82.224,65.534
"2025-05-29 12:00:00",426,12.82,14.84,0.01264,0.066,0.02454,0.06556,87.247,71.207,15.13,0.33,15.448,15.152,0.322,15.466,14.958,0.315,15.271,14.973,0.295,15.266,85.142,65.882,-0.00659,0.08642,0.00316,0.0918,85.647,60.392,15.059,0.314,15.364,15.124,0.313,15.431,14.848,0.319,15.162,14.918,0.291,15.206,82.514,62.775,-0.02817,-0.10745,-0.02075,-0.10663,82.165,73.599,14.818,0.287,15.098,14.838,0.293,15.126,14.609,0.24,14.847,14.622,0.267,14.887,81.277,66.617
"2025-05-29 12:30:00",427,12.82,15.34,0.03676,0.10122,0.04454,0.10054,85.462,74.622,15.377,0.344,15.709,15.388,0.329,15.708,15.106,0.324,15.428,15.109,0.293,15.4,83.852,65.081,0.01308,0.10809,0.02238,0.11015,86.274,60.267,15.289,0.316,15.596,15.368,0.309,15.671,14.984,0.326,15.306,15.06,0.292,15.349,83.392,62.398,-0.01745,-0.10623,-0.01369,-0.10537,84.637,74.294,15.057,0.291,15.341,15.077,0.295,15.366,14.767,0.243,15.008,14.775,0.27,15.043,78.672,64.518
"2025-05-29 13:00:00",428,12.83,15.78,0.0096,0.1278,0.0248,0.12696,87.321,74.003,15.663,0.326,15.977,15.659,0.318,15.97,15.318,0.327,15.643,15.306,0.288,15.592,83.976,64.96,0.01944,0.1147,0.02861,0.1166,84.167,60.912,15.531,0.319,15.842,15.611,0.31,15.916,15.166,0.327,15.489,15.245,0.291,15.533,79.277,64.297,-0.00747,-0.10663,0,-0.10577,88.01,73.349,15.299,0.275,15.568,15.318,0.275,15.589,14.965,0.242,15.205,14.969,0.269,15.236,80.266,64.338
"2025-05-29 13:30:00",429,12.82,16.29,0.02472,0.15314,0.04508,0.14864,90.17,72.145,16.007,0.34,16.334,15.991,0.325,16.31,15.569,0.333,15.9,15.542,0.287,15.826,84.348,66.569,0.02932,0.12696,0.03828,0.12876,83.988,61.479,15.828,0.319,16.139,15.912,0.307,16.214,15.383,0.331,15.71,15.465,0.291,15.753,80.35,63.109,-0.01761,-0.10127,-0.01377,-0.10049,81.013,74.222,15.623,0.288,15.905,15.634,0.292,15.921,15.217,0.246,15.461,15.217,0.272,15.487,80.123,67.748
"2025-05-29 14:00:00",430,12.83,16.66,0.04083,0.17378,0.05314,0.16896,82.01,71.664,16.175,0.309,16.475,16.156,0.293,16.444,15.763,0.328,16.089,15.729,0.277,16.003,82.133,62.619,0.0269,0.1402,0.03635,0.14142,80.914,61.668,15.973,0.308,16.274,16.049,0.297,16.342,15.554,0.326,15.875,15.633,0.283,15.912,77.78,61.543,-0.00365,-0.09951,-0.00357,-0.09871,76.834,75.883,15.748,0.28,16.023,15.772,0.281,16.048,15.392,0.241,15.631,15.393,0.266,15.657,87.367,63.066
"2025-05-29 14:30:00",431,12.82,16.9,0.06632,0.22242,0.07478,0.221,76.872,74.703,16.606,0.333,16.933,16.563,0.309,16.869,15.99,0.353,16.341,15.938,0.283,16.219,76.499,65.16,0.06666,0.1616,0.08158,0.1566,88.569,62.55,16.305,0.319,16.615,16.401,0.294,16.691,15.747,0.338,16.082,15.831,0.289,16.116,82.927,61.673,-0.00371,-0.09381,0.00357,-0.09309,82.345,75.3,16.108,0.28,16.382,16.119,0.279,16.394,15.618,0.246,15.862,15.614,0.27,15.882,77.14,65.781
"2025-05-29 15:00:00",432,12.83,17.5,0.10142,0.28304,0.10713,0.28124,76.136,73.967,17.41,0.315,17.721,17.32,0.283,17.601,16.545,0.363,16.906,16.438,0.274,16.71,73.782,65.415,0.06961,0.1981,0.08052,0.19621,85.499,64.996,16.819,0.336,17.146,16.913,0.31,17.218,16.104,0.348,16.449,16.187,0.286,16.47,79.855,63.366,0.01056,-0.08097,0.02318,-0.08035,101.534,76.464,16.602,0.305,16.887,16.621,0.298,16.903,15.975,0.251,16.224,15.968,0.272,16.238,93.281,65.167
"2025-05-29 15:30:00",433,12.82,18.28,0.13866,0.41828,0.14968,0.41432,86.203,78.33,17.979,0.374,18.342,17.832,0.322,18.148,17.028,0.395,17.42,16.889,0.261,17.147,77.401,63.328,0.07408,0.2317,0.0875,0.22948,87.018,65.008,17.194,0.346,17.53,17.285,0.317,17.597,16.434,0.356,16.787,16.512,0.283,16.792,80.121,62.123,-0.00755,-0.07359,0.00364,-0.07299,87.115,76.516,16.972,0.273,17.237,16.982,0.272,17.249,16.309,0.251,16.558,16.297,0.27,16.565,81.657,66.744
"2025-05-29 16:00:00",434,12.83,18.79,0.13744,0.45842,0.15464,0.4471,80.232,74.098,17.998,0.335,18.325,17.883,0.287,18.168,17.247,0.38,17.625,17.124,0.243,17.363,73.912,59.845,0.10763,0.26037,0.12645,0.25048,98.487,64.941,17.39,0.362,17.733,17.455,0.319,17.763,16.689,0.352,17.038,16.759,0.274,17.028,92.844,59.297,-0.00741,-0.06983,-0.04307,-0.07299,74.875,75.701,17.15,0.273,17.421,17.165,0.285,17.438,16.554,0.251,16.803,16.539,0.27,16.806,86.936,65.924
"2025-05-29 16:30:00",435,12.83,19.84,0.18034,0.55048,0.20362,0.5452,105.263,75.828,18.353,0.418,18.753,18.243,0.341,18.577,17.491,0.414,17.902,17.358,0.24,17.595,80.598,61.574,0.19829,0.33051,0.2501,0.3171,101.811,64.501,17.807,0.348,18.135,17.862,0.271,18.131,16.991,0.368,17.357,17.061,0.268,17.324,75.35,59.86,0.00924,-0.05331,0.0359,-0.04901,91.184,81.094,17.512,0.34,17.837,17.561,0.328,17.883,16.868,0.259,17.124,16.856,0.272,17.126,85.727,65.482
"2025-05-29 17:00:00",436,12.83,20.43,0.18813,0.58778,0.22106,0.57752,89.363,73.308,18.989,0.358,19.333,18.864,0.287,19.149,18.044,0.408,18.449,17.882,0.229,18.107,73.122,60.043,0.16978,0.34084,0.18351,0.3262,79.499,64.007,18.21,0.34,18.543,18.275,0.283,18.556,17.36,0.37,17.727,17.438,0.267,17.699,73.352,58.866,0.07946,-0.02775,0.09528,-0.03141,82.236,77.223,17.961,0.297,18.249,17.989,0.27,18.255,17.311,0.251,17.56,17.29,0.259,17.546,73.984,63.89
"2025-05-29 17:30:00",437,12.83,20.54,0.1614,0.58778,0.1859,0.5751,82.491,72.881,19.711,0.336,20.033,19.461,0.279,19.735,18.578,0.407,18.983,18.367,0.229,18.592,81.375,58.87,0.15828,0.34404,0.17701,0.33324,90.359,65.586,18.541,0.376,18.903,18.626,0.315,18.935,17.671,0.374,18.042,17.757,0.268,18.02,81.202,58.686,0.20572,-0.01939,0.14464,-0.02301,66.24,76.964,18.405,0.245,18.647,18.428,0.212,18.625,17.671,0.258,17.927,17.628,0.264,17.889,53.676,63.132
"2025-05-29 18:00:00",438,12.83,20.88,0.2062,0.63294,0.23577,0.61482,88.928,71.633,19.614,0.338,19.936,19.474,0.267,19.736,18.715,0.405,19.118,18.554,0.219,18.768,80.374,56.632,0.15328,0.37867,0.15124,0.36514,89.467,67.204,18.965,0.406,19.352,19.052,0.349,19.384,17.992,0.389,18.379,18.082,0.27,18.347,91.599,58.55,0.1134,-0.00359,0.12754,0.0174,84.577,89.211,19.069,0.359,19.414,19.055,0.316,19.363,18.124,0.289,18.406,18.049,0.284,18.332,75.567,70.298
"2025-05-29 18:30:00",439,12.84,21.77,0.2303,0.69315,0.25524,0.67432,87.259,72.444,19.754,0.364,20.104,19.64,0.282,19.918,18.869,0.422,19.289,18.728,0.215,18.938,75.48,57.443,0.18908,0.40802,0.203,0.39028,84.092,67.346,20.032,0.332,20.357,20.102,0.271,20.371,18.709,0.393,19.1,18.802,0.266,19.062,70.67,56.935,0.09755,-0.00379,0.10412,0,77.774,79.107,20.073,0.273,20.342,19.949,0.246,20.193,19.029,0.267,19.293,18.881,0.267,19.146,73.84,63.494
"2025-05-29 19:00:00",440,12.84,23.32,0.25636,0.73845,0.28162,0.71655,86.818,70.765,20.008,0.383,20.375,19.904,0.289,20.188,19.1,0.432,19.529,18.958,0.211,19.163,76.528,55.765,0.21819,0.44155,0.24042,0.41722,88.984,66.466,20.005,0.365,20.357,20.143,0.287,20.426,19.009,0.384,19.39,19.123,0.253,19.368,81.08,56.303,0.12748,0.00788,0.12562,0.00783,74.736,74.801,19.963,0.288,20.247,19.922,0.254,20.172,19.199,0.257,19.453,19.094,0.255,19.346,69.532,61.728
"2025-05-29 19:30:00",441,12.84,23.09,0.23435,0.69547,0.25437,0.67923,91.875,71.846,20.175,0.374,20.534,20.053,0.29,20.337,19.27,0.428,19.695,19.126,0.217,19.338,80.093,56.094,0.21113,0.39773,0.23226,0.3826,91.854,69.09,20.137,0.386,20.51,20.303,0.306,20.605,19.177,0.39,19.564,19.283,0.266,19.543,79.938,57.426,0.12492,0.01164,0.13501,0.01148,79.869,77.903,20.232,0.285,20.513,20.176,0.249,20.424,19.439,0.262,19.698,19.328,0.259,19.584,69.844,63.309
"2025-05-29 20:00:00",442,12.84,22.76,0.24592,0.6883,0.27106,0.66692,85.227,71.4,20.057,0.358,20.401,19.961,0.273,20.23,19.308,0.415,19.72,19.185,0.213,19.392,78.901,55.651,0.23072,0.40682,0.24412,0.38133,78.746,65.513,20.028,0.337,20.358,20.115,0.264,20.377,19.275,0.369,19.64,19.364,0.252,19.607,73.353,57.11,0.12564,0.00412,0.13184,-0.01239,80.817,71.236,20.048,0.259,20.302,19.98,0.227,20.204,19.506,0.242,19.747,19.398,0.245,19.638,72.569,59.434
"2025-05-29 20:30:00",443,12.84,22.4,0.18233,0.63179,0.20549,0.60404,87.08,70.279,19.931,0.323,20.243,19.855,0.263,20.115,19.303,0.397,19.698,19.197,0.217,19.407,74.556,55.771,0.1817,0.36677,0.1954,0.34316,82.252,63.503,19.851,0.338,20.182,19.924,0.278,20.2,19.254,0.358,19.609,19.335,0.254,19.581,72.595,55.6,0.08145,-0.00415,0.08998,-0.00813,84.9,73.537,19.936,0.302,20.23,19.862,0.276,20.133,19.484,0.246,19.728,19.378,0.248,19.623,79.694,59.698
"2025-05-29 21:00:00",444,12.84,21.79,0.1584,0.5341,0.16616,0.51261,79.824,68.976,19.737,0.32,20.051,19.679,0.271,19.947,19.231,0.379,19.608,19.145,0.227,19.366,72.262,56.703,0.13538,0.29461,0.14725,0.27506,80.623,63.126,19.657,0.314,19.965,19.72,0.271,19.989,19.197,0.341,19.534,19.272,0.259,19.523,70.965,57.232,0.08489,-0.03393,0.08804,-0.04599,74.681,69.158,19.675,0.261,19.933,19.613,0.239,19.85,19.388,0.234,19.62,19.298,0.245,19.538,68.206,60.908
"2025-05-29 21:30:00",445,12.84,21.16,0.12618,0.42782,0.14491,0.41235,84.528,70.705,19.491,0.341,19.82,19.458,0.295,19.748,19.084,0.364,19.446,19.023,0.241,19.259,79.694,59.174,0.08583,0.23516,0.09746,0.2246,81.879,62.878,19.474,0.323,19.79,19.54,0.293,19.83,19.074,0.338,19.408,19.145,0.27,19.409,76.737,58.488,0.03963,-0.05319,0.04618,-0.06095,80.061,73.017,19.534,0.288,19.817,19.494,0.275,19.766,19.258,0.239,19.496,19.186,0.254,19.437,76.38,62.23
"2025-05-29 22:00:00",446,12.84,20.7,0.10882,0.35546,0.1227,0.345,82.469,71.623,19.441,0.329,19.761,19.414,0.291,19.701,19.056,0.353,19.407,19.001,0.25,19.247,76.643,60.592,0.06492,0.20714,0.07756,0.19998,81.377,62.375,19.412,0.308,19.714,19.466,0.285,19.749,19.049,0.331,19.375,19.117,0.271,19.382,73.477,59.741,0.03772,-0.05387,0.04094,-0.06165,79.309,69.981,19.45,0.274,19.72,19.409,0.263,19.669,19.218,0.236,19.453,19.158,0.251,19.406,74.866,60.968
"2025-05-29 22:30:00",447,12.84,20.44,0.08819,0.26985,0.09973,0.26027,83.467,71.134,19.28,0.316,19.588,19.276,0.286,19.558,18.961,0.336,19.295,18.923,0.259,19.178,78.88,59.109,0.03046,0.15571,0.03999,0.15314,81.866,59.856,19.293,0.306,19.593,19.346,0.294,19.637,18.975,0.324,19.294,19.041,0.278,19.314,75.972,60.484,0.03374,-0.07443,0.04064,-0.08169,77.525,72.006,19.327,0.276,19.598,19.293,0.265,19.555,19.136,0.235,19.369,19.086,0.255,19.337,73.337,62.485
"2025-05-29 23:00:00",448,12.84,20.1,0.03586,0.20786,0.05094,0.19899,84.314,69.998,19.157,0.322,19.469,19.169,0.306,19.47,18.896,0.327,19.221,18.868,0.268,19.132,77.745,59.711,0.01699,0.12576,0.0234,0.1304,80.918,60.418,19.195,0.302,19.492,19.249,0.295,19.541,18.923,0.319,19.236,18.988,0.28,19.264,78.535,60.542,-0.01461,-0.09103,-0.01083,-0.09847,82.461,70.849,19.222,0.277,19.494,19.197,0.28,19.473,19.075,0.232,19.306,19.033,0.256,19.286,80.303,61.33
"2025-05-29 23:30:00",449,12.84,20.07,0.02237,0.18736,0.033,0.17853,80.734,67.657,19.055,0.277,19.326,19.06,0.268,19.325,18.83,0.318,19.146,18.808,0.266,19.07,73.422,59.352,0,0.12711,0.00686,0.12814,78.028,59.283,19.095,0.292,19.382,19.138,0.29,19.425,18.868,0.316,19.178,18.932,0.278,19.205,73.388,60.161,0.03948,-0.08815,0.04301,-0.09965,77.086,70.55,19.111,0.261,19.369,19.075,0.25,19.323,19.012,0.229,19.24,18.975,0.253,19.224,75.182,63.061
"2025-05-30 00:00:00",450,12.83,19.67,0.01148,0.13258,0.01893,0.12424,77.442,68.332,18.838,0.266,19.1,18.86,0.261,19.119,18.702,0.308,19.008,18.693,0.272,18.961,73.351,59.781,-0.01413,0.10318,-0.00697,0.11137,78.719,59.224,18.919,0.287,19.201,18.958,0.289,19.244,18.755,0.313,19.061,18.816,0.28,19.092,73.83,59.097,-0.03723,-0.10055,-0.02933,-0.10801,79.352,70.53,18.927,0.269,19.191,18.889,0.277,19.163,18.887,0.228,19.114,18.853,0.254,19.104,76.177,62.283
"2025-05-30 00:30:00",451,12.83,19.29,0.00662,0.09298,0.01613,0.08522,84.683,68.881,18.558,0.312,18.86,18.589,0.307,18.889,18.527,0.306,18.831,18.529,0.281,18.806,81.336,61.321,-0.03103,0.08936,-0.03057,0.09787,79.976,59.726,18.696,0.29,18.982,18.729,0.299,19.024,18.608,0.311,18.912,18.663,0.282,18.941,79.098,62.109,-0.03381,-0.10491,-0.02955,-0.11195,78.477,69.655,18.693,0.267,18.955,18.66,0.275,18.931,18.718,0.228,18.944,18.689,0.255,18.94,77.842,62.421
"2025-05-30 01:00:00",452,12.83,18.91,-0.01651,0.06517,-0.00973,0.06123,77.87,69.008,18.342,0.308,18.643,18.377,0.311,18.683,18.366,0.303,18.667,18.375,0.285,18.657,75.268,61.695,-0.02733,0.0825,-0.02697,0.0911,78.972,59.725,18.5,0.293,18.789,18.525,0.301,18.822,18.454,0.31,18.757,18.505,0.283,18.784,76.089,62.108,-0.03805,-0.11281,-0.03003,-0.11583,77.071,69.011,18.478,0.263,18.736,18.44,0.271,18.708,18.538,0.228,18.764,18.51,0.256,18.763,75.676,63.3
"2025-05-30 01:30:00",453,12.83,18.6,-0.02553,0.04808,-0.00929,0.04428,86.598,70.55,18.225,0.322,18.535,18.267,0.325,18.585,18.257,0.3,18.555,18.271,0.287,18.555,83.005,62.495,-0.03779,0.07536,-0.03727,0.08406,78.731,58.98,18.378,0.29,18.664,18.401,0.301,18.698,18.337,0.31,18.64,18.386,0.285,18.667,77.101,61.613,0.01572,-0.10491,0.01558,-0.10801,74.98,68.953,18.343,0.259,18.599,18.302,0.255,18.554,18.405,0.228,18.631,18.381,0.254,18.632,73.584,62.988
"2025-05-30 02:00:00",454,12.83,18.27,-0.03403,0.03798,-0.02663,0.03087,81.321,67.506,18.046,0.297,18.335,18.088,0.305,18.387,18.125,0.296,18.42,18.142,0.287,18.426,79.463,61.683,-0.03431,0.07508,-0.03039,0.08054,81.866,59.106,18.232,0.292,18.519,18.255,0.301,18.552,18.213,0.31,18.517,18.261,0.286,18.543,76.474,60.737,0,-0.10889,-0.00387,-0.11633,78.1,70.04,18.168,0.261,18.426,18.123,0.262,18.381,18.252,0.227,18.478,18.229,0.255,18.481,75.435,60.774
"2025-05-30 02:30:00",455,12.82,18.11,-0.04015,0.03087,-0.03967,0.02382,70.376,68.703,17.979,0.272,18.248,18.019,0.283,18.299,18.031,0.297,18.327,18.05,0.29,18.337,67.524,61.638,-0.04115,0.0718,-0.03715,0.0771,78.713,58.465,18.111,0.291,18.397,18.13,0.302,18.428,18.104,0.31,18.407,18.151,0.287,18.433,78.338,60.597,0.00387,-0.11281,0,-0.11583,77.064,70.784,18.032,0.262,18.291,17.976,0.262,18.234,18.122,0.228,18.348,18.098,0.256,18.351,81.507,61.773
