"TOA5","CR300Series_420","CR300","1740","CR300.Std.11.00","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"TS","RN","","","ratio","ratio","ratio","ratio","sec","sec","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","sec","sec","ratio","ratio","ratio","ratio","sec","sec","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","sec","sec"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-22 03:30:00",115,10.54,14.93,-0.07331,0,-0.07249,0,74.355,68.423,13.477,0.173,13.648,13.531,0.186,13.715,13.43,0.161,13.59,13.396,0.161,13.556,71.232,68.048,0.02172,0.11978,0.01074,0.129,73.294,60.14,13.304,0.187,13.49,13.418,0.185,13.6,13.225,0.19,13.411,13.284,0.167,13.449,74.915,69.99
"2025-05-22 04:00:00",116,10.53,15.03,-0.12119,0.00638,-0.11441,0,75.339,68.657,13.475,0.165,13.638,13.532,0.185,13.716,13.464,0.158,13.621,13.431,0.158,13.587,72.216,65.037,0.01632,0.12117,0.01618,0.13659,73.043,59.141,13.331,0.187,13.516,13.443,0.184,13.625,13.273,0.188,13.457,13.332,0.164,13.495,76.41,67.745
"2025-05-22 04:30:00",117,10.54,14.98,-0.10839,0.00632,-0.10719,0.00628,75.157,69.725,13.454,0.168,13.62,13.511,0.187,13.696,13.452,0.159,13.61,13.42,0.158,13.577,70.535,66.353,0.01625,0.12185,0.01074,0.13732,74.041,59.638,13.326,0.187,13.512,13.438,0.185,13.621,13.281,0.187,13.464,13.339,0.163,13.501,76.161,68.741
"2025-05-22 05:00:00",118,10.54,14.94,-0.12261,0,-0.12193,0,73.674,69.239,13.391,0.162,13.552,13.454,0.183,13.636,13.423,0.157,13.578,13.393,0.157,13.548,70.301,66.117,0.02208,0.1288,0.01643,0.13814,73.358,58.207,13.281,0.184,13.464,13.387,0.181,13.566,13.267,0.186,13.449,13.322,0.162,13.482,73.981,68.807
"2025-05-22 05:30:00",119,10.54,14.91,-0.02213,0.00628,-0.02173,0.0062,76.787,69.605,13.441,0.182,13.62,13.499,0.186,13.682,13.43,0.161,13.589,13.397,0.16,13.555,78.66,66.232,0.01618,0.11504,0.01068,0.13044,74.17,59.018,13.32,0.188,13.507,13.434,0.186,13.618,13.275,0.188,13.459,13.332,0.165,13.496,77.036,69.12
"2025-05-22 06:00:00",120,10.54,14.95,-0.07539,0,-0.07455,0,75.666,68.734,13.439,0.168,13.605,13.5,0.181,13.679,13.439,0.157,13.595,13.406,0.157,13.562,71.044,64.113,0.01632,0.12806,0.0108,0.13732,72.993,59.836,13.326,0.186,13.511,13.438,0.184,13.62,13.29,0.187,13.473,13.347,0.163,13.508,76.859,67.692
"2025-05-22 06:30:00",121,10.54,14.93,-0.09753,0,-0.09699,0,72.18,68.495,13.416,0.167,13.582,13.477,0.184,13.66,13.427,0.157,13.583,13.394,0.157,13.55,68.807,65.372,0.03942,0.12328,0.03351,0.13272,72.043,58.89,13.313,0.182,13.494,13.424,0.176,13.598,13.288,0.185,13.469,13.344,0.162,13.504,72.168,66.246
"2025-05-22 07:00:00",122,10.54,14.88,-0.08457,0.00638,-0.08947,0.00628,73.724,66.292,13.381,0.171,13.551,13.444,0.187,13.629,13.39,0.159,13.547,13.36,0.158,13.516,72.848,67.167,0.02752,0.12806,0.02725,0.14348,72.544,59.141,13.275,0.186,13.459,13.386,0.181,13.565,13.259,0.187,13.442,13.315,0.162,13.476,75.413,68.493
"2025-05-22 07:30:00",123,10.53,14.9,-0.09753,0.00641,-0.09699,0,73.289,68.855,13.369,0.167,13.535,13.43,0.184,13.613,13.378,0.157,13.534,13.347,0.157,13.502,70.666,63.235,0.02768,0.12328,0.02196,0.13272,69.919,58.511,13.261,0.184,13.444,13.373,0.18,13.551,13.249,0.185,13.43,13.305,0.162,13.465,74.034,68.36
"2025-05-22 08:00:00",124,10.53,14.9,-0.09149,0.00638,-0.09643,0.00632,75.748,68.815,13.369,0.168,13.536,13.431,0.185,13.614,13.369,0.158,13.526,13.338,0.157,13.494,71.126,65.191,0.03898,0.1288,0.03872,0.13814,70.055,59.643,13.262,0.184,13.445,13.376,0.177,13.552,13.241,0.186,13.423,13.298,0.162,13.458,72.425,66.751
"2025-05-22 08:30:00",125,10.53,14.87,-0.03877,0.01264,-0.03839,0.01258,78.666,68.986,13.342,0.179,13.519,13.407,0.186,13.591,13.343,0.16,13.502,13.311,0.158,13.468,75.294,64.614,0.0216,0.12806,0.02136,0.13732,72.047,59.392,13.247,0.189,13.434,13.364,0.185,13.547,13.224,0.187,13.407,13.281,0.163,13.442,77.159,66.498
"2025-05-22 09:00:00",126,10.53,14.83,-0.06901,0.00638,-0.06271,0.00632,75.113,68.18,13.327,0.17,13.495,13.394,0.181,13.574,13.326,0.158,13.483,13.293,0.157,13.449,72.24,66.558,0.03918,0.1288,0.03898,0.13272,71.498,58.093,13.224,0.183,13.406,13.34,0.176,13.515,13.207,0.185,13.389,13.263,0.162,13.423,73.62,69.442
"2025-05-22 09:30:00",127,10.53,14.72,-0.07285,0.0129,-0.07207,0.01272,76.96,68.033,13.234,0.174,13.406,13.298,0.187,13.483,13.263,0.158,13.419,13.232,0.156,13.386,76.586,65.66,0.02725,0.12959,0.0216,0.13892,71.864,59.208,13.152,0.187,13.338,13.266,0.183,13.447,13.159,0.185,13.34,13.214,0.161,13.373,73.985,69.058
"2025-05-22 10:00:00",128,10.53,14.73,-0.03839,0.00628,-0.03247,0.01248,80.171,69.241,13.298,0.182,13.477,13.362,0.188,13.548,13.27,0.161,13.429,13.236,0.159,13.394,75.799,66.869,0.03872,0.12729,0.03294,0.14269,71.248,60.336,13.195,0.185,13.379,13.314,0.179,13.491,13.158,0.188,13.342,13.216,0.163,13.378,73.867,68.442
"2025-05-22 10:30:00",129,10.53,14.79,-0.09361,0.01282,-0.08701,0.00632,74.788,68.354,13.3,0.165,13.463,13.362,0.18,13.541,13.273,0.158,13.43,13.238,0.157,13.393,70.665,65.483,0.02798,0.1288,0.02768,0.14432,71.003,60.59,13.182,0.183,13.363,13.298,0.178,13.474,13.156,0.186,13.338,13.213,0.161,13.373,73.124,68.446
"2025-05-22 11:00:00",130,10.53,14.92,-0.03129,0.02454,-0.03097,0.02439,78.949,70.271,13.39,0.191,13.579,13.44,0.197,13.635,13.297,0.166,13.462,13.259,0.162,13.42,77.577,68.649,0.03795,0.11978,0.03754,0.13501,72.94,60.532,13.259,0.19,13.447,13.386,0.183,13.567,13.177,0.19,13.363,13.238,0.166,13.403,74.561,69.137
"2025-05-22 11:30:00",131,10.53,15.26,-0.04307,0.02439,-0.04233,0.02424,82.087,70.662,13.575,0.185,13.757,13.627,0.193,13.817,13.42,0.167,13.586,13.376,0.163,13.538,74.72,68.038,0.03174,0.12442,0.03139,0.13427,73.076,61.415,13.423,0.194,13.615,13.555,0.188,13.741,13.282,0.191,13.47,13.346,0.167,13.512,76.693,70.27
"2025-05-22 12:00:00",132,10.53,15.61,-0.01125,0.04277,-0.01109,0.04848,80.97,72.79,13.769,0.18,13.946,13.814,0.182,13.993,13.567,0.169,13.734,13.518,0.161,13.678,74.851,66.67,0.04344,0.12972,0.043,0.1395,76.195,59.792,13.583,0.19,13.771,13.717,0.182,13.897,13.405,0.192,13.594,13.47,0.167,13.636,77.068,68.898
"2025-05-22 12:30:00",133,10.53,15.87,-0.03199,0.04939,-0.02609,0.04904,82.87,71.196,13.828,0.189,14.013,13.875,0.194,14.066,13.662,0.167,13.828,13.614,0.159,13.772,78.75,66.326,0.01029,0.1312,0.0051,0.14104,76.437,60.533,13.657,0.197,13.852,13.791,0.196,13.984,13.502,0.19,13.689,13.566,0.165,13.73,82.048,69.638
"2025-05-22 13:00:00",134,10.53,16.35,0.05124,0.07316,0.06199,0.07275,76.072,75.136,14.17,0.183,14.35,14.204,0.172,14.375,13.891,0.171,14.061,13.832,0.159,13.99,73.701,66.272,0.05494,0.14104,0.04344,0.15071,72.132,61.968,13.914,0.188,14.101,14.055,0.18,14.232,13.682,0.193,13.872,13.751,0.166,13.916,77.496,68.329
"2025-05-22 13:30:00",135,10.53,16.56,0.0412,0.09701,0.0551,0.10219,89.618,72.951,14.263,0.205,14.461,14.3,0.194,14.49,14.004,0.175,14.177,13.947,0.158,14.104,84.499,66.584,0.0412,0.14026,0.04083,0.14985,73.933,61.275,13.995,0.2,14.193,14.141,0.192,14.331,13.779,0.194,13.97,13.847,0.167,14.013,77.55,71.626
"2025-05-22 14:00:00",136,10.53,17.05,0.09072,0.13892,0.10098,0.13732,109.157,76.758,14.687,0.229,14.906,14.693,0.207,14.893,14.282,0.187,14.467,14.206,0.163,14.367,91.054,69.891,0.04353,0.15082,0.02828,0.1492,85.185,63.041,14.322,0.215,14.533,14.483,0.209,14.685,13.996,0.202,14.196,14.069,0.174,14.241,102.275,72.646
"2025-05-22 14:30:00",137,10.53,17.78,0.16078,0.16506,0.17366,0.16948,84.173,78.742,15.04,0.207,15.242,15.048,0.174,15.22,14.601,0.186,14.785,14.519,0.157,14.675,78.804,65.886,0.05685,0.1592,0.01999,0.16336,85.689,62.796,14.62,0.202,14.819,14.775,0.198,14.963,14.265,0.199,14.462,14.339,0.169,14.507,109.517,72.153
"2025-05-22 15:00:00",138,10.53,18.66,0.20969,0.26632,0.2275,0.2747,91.346,78.428,15.806,0.231,16.028,15.762,0.184,15.942,15.154,0.204,15.355,15.037,0.155,15.191,81.485,67.818,0.08482,0.18427,0.07842,0.18324,78.573,65.412,15.235,0.212,15.444,15.404,0.196,15.596,14.704,0.209,14.912,14.781,0.174,14.954,81.443,73.771
"2025-05-22 15:30:00",139,10.53,19.44,0.24562,0.30972,0.26731,0.32189,109.832,84.177,16.302,0.243,16.527,16.219,0.186,16.395,15.564,0.218,15.778,15.433,0.158,15.59,109.706,69.821,0.08492,0.2022,0.0538,0.1955,97.18,65.298,15.664,0.229,15.885,15.841,0.217,16.044,15.083,0.214,15.296,15.163,0.176,15.337,109.532,73.659
"2025-05-22 16:00:00",140,10.53,20,0.27364,0.31665,0.28916,0.32902,86.678,81.496,16.948,0.219,17.161,16.858,0.164,17.02,16.126,0.214,16.336,15.976,0.154,16.129,82.558,64.642,0.11559,0.21849,0.1087,0.21734,81.955,65.548,16.252,0.233,16.481,16.439,0.209,16.643,15.604,0.215,15.818,15.691,0.173,15.863,87.071,71.163
"2025-05-22 16:30:00",141,10.53,20.85,0.30783,0.36621,0.32824,0.37544,89.28,86.097,17.492,0.243,17.726,17.4,0.175,17.572,16.58,0.23,16.805,16.425,0.158,16.581,77.173,71.245,0.1636,0.23361,0.16199,0.23122,75.412,66.49,16.743,0.214,16.955,16.928,0.182,17.108,16.035,0.218,16.251,16.12,0.173,16.291,79.53,75.349
"2025-05-22 17:00:00",142,10.54,21.38,0.32932,0.36098,0.33746,0.35665,77.306,74.871,17.554,0.199,17.75,17.489,0.142,17.63,16.904,0.2,17.102,16.761,0.14,16.899,67.195,60.767,0.15834,0.24162,0.15162,0.24514,73.595,62.426,16.944,0.199,17.142,17.106,0.171,17.275,16.365,0.207,16.57,16.446,0.162,16.607,74.967,67.043
"2025-05-22 17:30:00",143,10.54,21.48,0.30176,0.38674,0.32354,0.39389,87.853,79.677,17.826,0.246,18.064,17.764,0.178,17.94,17.155,0.215,17.367,17.019,0.145,17.163,78.242,60.828,0.11832,0.25474,0.10582,0.24727,86.646,64.244,17.163,0.229,17.387,17.328,0.206,17.527,16.616,0.21,16.825,16.694,0.164,16.856,94.009,71.609
"2025-05-22 18:00:00",144,10.54,22.17,0.3498,0.4649,0.35414,0.47506,105.607,85.205,18.317,0.285,18.588,18.255,0.2,18.446,17.533,0.238,17.767,17.395,0.148,17.542,109.476,65.116,0.1407,0.2818,0.1205,0.27466,107.247,69.867,17.629,0.273,17.888,17.82,0.242,18.045,16.944,0.229,17.172,17.023,0.174,17.195,109.868,77.23
"2025-05-22 18:30:00",145,10.54,24.98,0.40904,0.54016,0.4159,0.54653,80.716,81.277,19.082,0.288,19.362,18.988,0.19,19.174,18.131,0.247,18.373,17.977,0.143,18.118,79.841,63.682,0.21204,0.28766,0.20896,0.29059,81.494,71.07,18.412,0.228,18.637,18.614,0.185,18.796,17.554,0.23,17.782,17.637,0.172,17.808,82.119,75.94
"2025-05-22 19:00:00",146,10.55,24.27,0.57848,0.64702,0.5631,0.5906,73.068,72.13,18.704,0.216,18.918,18.653,0.123,18.773,18.249,0.213,18.461,18.118,0.118,18.229,60.209,52.283,0.2666,0.37562,0.26501,0.36878,69.602,61.428,18.125,0.189,18.313,18.26,0.145,18.404,17.712,0.201,17.91,17.775,0.139,17.911,69.477,62.802
"2025-05-22 19:30:00",147,10.55,23.38,0.51647,0.641,0.53433,0.62656,84.475,77.547,19.076,0.244,19.314,19.019,0.143,19.161,18.391,0.247,18.634,18.267,0.132,18.395,65.378,55.206,0.20112,0.3179,0.2076,0.3162,80.232,67.565,18.422,0.24,18.658,18.601,0.195,18.794,17.799,0.225,18.023,17.869,0.164,18.032,79.608,69.188
"2025-05-22 20:00:00",148,10.55,24.9,0.55843,0.61783,0.52686,0.59123,67.255,75.056,19.372,0.21,19.58,19.335,0.124,19.454,18.731,0.233,18.961,18.615,0.129,18.739,57.893,55.709,0.30615,0.3393,0.3023,0.33552,67.193,63.761,18.796,0.184,18.978,18.949,0.136,19.083,18.177,0.214,18.389,18.248,0.153,18.399,66.069,64.135
"2025-05-22 20:30:00",149,10.55,24.27,0.41737,0.54774,0.40544,0.53837,79.421,76.487,19.402,0.213,19.613,19.366,0.142,19.505,18.826,0.233,19.056,18.716,0.136,18.849,58.827,58.639,0.27064,0.31844,0.25572,0.32141,75.489,64.568,18.76,0.195,18.954,18.909,0.151,19.057,18.283,0.211,18.492,18.349,0.153,18.501,81.605,63.942
"2025-05-22 21:00:00",150,10.55,24.41,0.50763,0.49796,0.49332,0.50098,71.299,81.095,19.855,0.208,20.061,19.841,0.127,19.965,19.181,0.236,19.413,19.075,0.143,19.216,62.441,61.005,0.26072,0.31015,0.25748,0.30674,68.234,64.553,19.013,0.185,19.196,19.153,0.143,19.294,18.515,0.212,18.725,18.579,0.156,18.733,65.363,64.926
"2025-05-22 21:30:00",151,10.54,23.59,0.33746,0.43948,0.33846,0.40544,72.693,72.507,19.394,0.202,19.593,19.399,0.144,19.541,19.18,0.195,19.374,19.094,0.13,19.219,66.576,55.654,0.18754,0.28425,0.19158,0.29106,69.465,59.047,18.706,0.195,18.899,18.824,0.161,18.984,18.496,0.198,18.69,18.552,0.148,18.698,71.087,60.669
"2025-05-22 22:00:00",152,10.54,22.37,0.23638,0.37419,0.23361,0.35665,70.958,71.27,19.219,0.192,19.409,19.242,0.152,19.392,19.109,0.19,19.298,19.04,0.133,19.17,64.839,58.161,0.1278,0.26904,0.12086,0.27097,74.146,58.738,18.574,0.202,18.774,18.692,0.179,18.868,18.426,0.198,18.621,18.483,0.151,18.632,79.011,64.352
"2025-05-22 22:30:00",153,10.54,21.84,0.31336,0.37318,0.32156,0.34737,76.941,68.017,19.07,0.2,19.267,19.107,0.145,19.251,19.079,0.184,19.262,19.019,0.13,19.145,72.572,56.906,0.13501,0.25282,0.13427,0.26027,70.025,58.61,18.462,0.191,18.652,18.574,0.167,18.74,18.387,0.192,18.575,18.442,0.148,18.588,71.647,62.975
"2025-05-22 23:00:00",154,10.55,20.56,0.04312,0.19698,0.03506,0.1706,64.12,65.931,18.353,0.145,18.495,18.456,0.14,18.592,18.746,0.153,18.897,18.709,0.129,18.833,60.497,57.812,0.16873,0.2554,0.16539,0.26013,63.699,55.78,17.892,0.164,18.053,17.945,0.139,18.081,18.097,0.179,18.27,18.134,0.138,18.268,63.076,61.392
"2025-05-22 23:30:00",155,10.54,18.3,-0.33027,0.16702,-0.26417,0.12613,51.015,57.823,16.956,0.086,17.025,17.102,0.112,17.198,17.785,0.135,17.915,17.794,0.119,17.904,51.639,54.701,0.11438,0.24956,0.11197,0.26644,63.498,55.083,16.968,0.151,17.116,17.016,0.135,17.148,17.481,0.171,17.644,17.513,0.131,17.64,62.626,57.202
"2025-05-23 00:00:00",156,10.54,17.33,-0.00649,0.10077,-0.00635,0.08454,69.3,63.117,16.56,0.157,16.715,16.709,0.158,16.865,17.202,0.148,17.348,17.199,0.136,17.331,64.929,58.745,0.07275,0.20854,0.07186,0.22738,68.614,55.71,16.608,0.173,16.779,16.714,0.161,16.873,17.041,0.177,17.211,17.093,0.141,17.231,72.23,61.32
"2025-05-23 00:30:00",157,10.53,16.81,0.05826,0.07464,0.0579,0.06546,67.635,62.2,16.066,0.16,16.225,16.169,0.151,16.319,16.716,0.142,16.855,16.715,0.133,16.844,68.51,58.827,0.08904,0.1954,0.08238,0.22175,66.999,54.841,16.15,0.177,16.326,16.259,0.163,16.42,16.594,0.176,16.763,16.653,0.141,16.792,70.116,61.948
"2025-05-23 01:00:00",158,10.53,16.48,0.03021,0.04842,0.02394,0.04083,70.309,64.124,15.861,0.169,16.029,15.967,0.165,16.13,16.368,0.15,16.516,16.365,0.144,16.506,68.934,61.501,0.06742,0.17654,0.067,0.19693,73.551,55.904,15.888,0.185,16.072,16.009,0.173,16.181,16.245,0.179,16.418,16.307,0.147,16.452,72.926,65.506
"2025-05-23 01:30:00",159,10.52,16.39,0.03059,0.04106,0.03635,0.04048,73.038,64.107,15.631,0.168,15.797,15.721,0.162,15.882,16.076,0.151,16.225,16.07,0.145,16.213,70.665,60.737,0.06938,0.16755,0.063,0.18233,68.668,57.511,15.68,0.18,15.859,15.792,0.169,15.959,15.979,0.18,16.154,16.039,0.15,16.187,71.036,62.871
"2025-05-23 02:00:00",160,10.52,16.3,0.03569,0.04106,0.03548,0.03366,72.992,66.309,15.355,0.172,15.526,15.448,0.166,15.613,15.78,0.151,15.929,15.775,0.146,15.918,72.118,60.937,0.06268,0.16082,0.06199,0.17568,68.051,57.89,15.424,0.183,15.605,15.538,0.172,15.708,15.709,0.18,15.884,15.767,0.151,15.916,73.911,64.997
"2025-05-23 02:30:00",161,10.52,16.14,-0.00587,0.03387,-0.00585,0.02681,71.295,65.113,15.157,0.171,15.327,15.267,0.172,15.438,15.534,0.151,15.684,15.529,0.147,15.674,72.918,61.491,0.05124,0.15412,0.04517,0.17568,68.548,57.14,15.206,0.181,15.386,15.33,0.173,15.501,15.474,0.18,15.649,15.535,0.151,15.685,73.91,64.247
"2025-05-23 03:00:00",162,10.52,15.79,0.03214,0.03608,0.02545,0.02118,71.479,64.047,14.688,0.159,14.846,14.781,0.155,14.934,15.163,0.143,15.304,15.16,0.14,15.296,70.604,60.425,0.05184,0.16495,0.05158,0.18568,70.665,57.262,14.819,0.179,14.997,14.923,0.17,15.092,15.153,0.177,15.324,15.208,0.147,15.353,71.289,64.618
"2025-05-23 03:30:00",163,10.52,15.46,0.01788,0.03457,0.0177,0.02717,72.686,66.752,14.416,0.171,14.585,14.506,0.168,14.672,14.832,0.149,14.979,14.827,0.145,14.969,71.812,60.882,0.05218,0.15704,0.04598,0.1778,68.414,56.76,14.552,0.178,14.729,14.654,0.17,14.822,14.856,0.178,15.028,14.908,0.149,15.055,73.527,64.364
"2025-05-23 04:00:00",164,10.51,15.24,0.03132,0.02795,0.0248,0.02062,70.241,66.056,14.191,0.163,14.353,14.287,0.159,14.444,14.573,0.147,14.718,14.566,0.144,14.707,71.616,60.935,0.05158,0.14354,0.0568,0.16449,70.409,57.505,14.313,0.181,14.492,14.424,0.171,14.594,14.602,0.178,14.774,14.655,0.151,14.804,71.78,66.107
"2025-05-23 04:30:00",165,10.52,14.9,-0.02871,0.02074,-0.02277,0.02047,75.907,64.73,13.898,0.174,14.07,13.989,0.178,14.166,14.283,0.148,14.429,14.274,0.145,14.417,72.784,61.358,0.04494,0.14842,0.05014,0.16348,69.791,57.886,14.057,0.184,14.239,14.168,0.175,14.342,14.342,0.179,14.516,14.397,0.152,14.547,74.405,65.989
"2025-05-23 05:00:00",166,10.51,14.8,-0.01153,0.03946,0,0.03258,76.802,68.37,13.882,0.176,14.055,13.957,0.176,14.132,14.133,0.156,14.288,14.113,0.151,14.262,76.928,63.248,0.04985,0.14392,0.04392,0.15868,71.46,58.31,14.012,0.186,14.197,14.124,0.178,14.3,14.193,0.184,14.372,14.25,0.157,14.405,74.824,64.915
"2025-05-23 05:30:00",167,10.51,14.71,-0.00571,0.03296,0,0.02612,74.906,68.723,13.729,0.178,13.905,13.8,0.178,13.977,13.964,0.155,14.118,13.94,0.151,14.089,71.784,64.102,0.05068,0.14482,0.05014,0.16059,69.836,57.187,13.867,0.184,14.049,13.979,0.175,14.152,14.038,0.182,14.216,14.095,0.155,14.249,74.449,66.534
"2025-05-23 06:00:00",168,10.51,14.67,0.01776,0.05404,0.02352,0.04682,74.551,66.868,13.498,0.172,13.668,13.574,0.168,13.741,13.759,0.153,13.911,13.737,0.146,13.881,71.927,63.995,0.05712,0.15323,0.05649,0.16804,70.404,58.251,13.685,0.182,13.865,13.8,0.172,13.97,13.865,0.181,14.041,13.923,0.153,14.074,74.517,65.854
"2025-05-23 06:30:00",169,10.51,14.85,0.04648,0.05976,0.04598,0.05261,73.686,69.001,13.382,0.178,13.558,13.478,0.17,13.646,13.581,0.156,13.736,13.564,0.148,13.71,69.065,63.63,0.0616,0.1504,0.05552,0.15962,72.524,57.63,13.571,0.185,13.755,13.696,0.175,13.869,13.708,0.183,13.887,13.768,0.156,13.922,73.397,65.731
"2025-05-23 07:00:00",170,10.51,15.02,0.04705,0.07362,0.05246,0.0662,73.054,66.621,13.217,0.176,13.391,13.322,0.167,13.488,13.4,0.156,13.555,13.387,0.146,13.531,69.18,61.749,0.05098,0.15225,0.04494,0.16152,71.526,59.124,13.419,0.182,13.6,13.547,0.174,13.719,13.553,0.181,13.73,13.615,0.154,13.767,74.144,67.227
"2025-05-23 07:30:00",171,10.51,15.25,0.03351,0.07164,0.03852,0.06448,77.988,68.056,13.166,0.185,13.348,13.281,0.178,13.457,13.264,0.16,13.423,13.253,0.15,13.401,75.365,62.434,0.05494,0.13668,0.04902,0.15773,71.649,58.996,13.368,0.188,13.555,13.507,0.179,13.684,13.434,0.185,13.614,13.5,0.158,13.657,74.267,68.096
"2025-05-23 08:00:00",172,10.5,15.41,0.04705,0.07948,0.05246,0.06538,73.438,67.505,13.06,0.176,13.234,13.179,0.167,13.345,13.149,0.158,13.306,13.138,0.148,13.283,71.065,62.133,0.05649,0.14392,0.05042,0.15962,68.034,59.371,13.275,0.183,13.457,13.417,0.174,13.589,13.331,0.183,13.51,13.398,0.156,13.553,75.389,65.48
"2025-05-23 08:30:00",173,10.5,15.45,0.05782,0.07896,0.05712,0.07792,77.374,66.442,12.95,0.18,13.128,13.067,0.17,13.235,13.012,0.16,13.17,13.001,0.148,13.147,72.751,64.817,0.05618,0.14392,0.05014,0.16506,69.896,58.991,13.184,0.184,13.367,13.327,0.175,13.5,13.214,0.184,13.393,13.283,0.156,13.438,75.504,65.099
"2025-05-23 09:00:00",174,10.51,15.42,0.04985,0.08362,0.0546,0.08311,78.621,68.689,12.89,0.188,13.075,13.014,0.178,13.19,12.906,0.163,13.068,12.891,0.15,13.04,76.747,64.816,0.05494,0.14308,0.04902,0.15868,71.286,57.136,13.101,0.188,13.288,13.237,0.179,13.414,13.107,0.184,13.287,13.176,0.157,13.332,75.15,68.729
"2025-05-23 09:30:00",175,10.51,15.38,0.05649,0.09778,0.05587,0.09038,77.479,68.047,12.787,0.184,12.969,12.881,0.174,13.053,12.802,0.162,12.963,12.774,0.148,12.92,73.606,64.426,0.04958,0.14953,0.04368,0.16506,71.59,59.934,12.996,0.187,13.182,13.128,0.179,13.305,13.003,0.184,13.183,13.073,0.156,13.228,76.452,64.298
"2025-05-23 10:00:00",176,10.51,15.43,0.09804,0.12232,0.09692,0.11477,75.676,69.243,12.772,0.184,12.954,12.87,0.167,13.035,12.722,0.166,12.887,12.693,0.148,12.839,72.054,63.621,0.05494,0.15322,0.04902,0.1685,71.832,59.18,12.961,0.188,13.148,13.103,0.179,13.28,12.922,0.187,13.105,12.996,0.158,13.153,77.441,68.031
"2025-05-23 10:30:00",177,10.51,15.55,0.09624,0.1409,0.10846,0.13918,85.093,73.915,12.844,0.214,13.051,12.917,0.192,13.105,12.7,0.177,12.875,12.656,0.154,12.808,82.469,66.795,0.05074,0.14714,0.03999,0.15672,75.958,58.817,13.028,0.204,13.23,13.183,0.196,13.375,12.898,0.193,13.088,12.976,0.165,13.14,80.57,69.413
"2025-05-23 11:00:00",178,10.5,16.15,0.20292,0.23564,0.2119,0.22725,78.233,72.05,13.098,0.199,13.294,13.165,0.161,13.325,12.86,0.182,13.041,12.802,0.145,12.945,71.113,64.181,0.07484,0.17184,0.06858,0.1751,73.164,60.757,13.242,0.196,13.436,13.403,0.183,13.583,13.033,0.193,13.223,13.116,0.162,13.276,78.025,69.359
"2025-05-23 11:30:00",179,10.51,16.37,0.20615,0.25911,0.21832,0.25592,81.672,73.99,13.171,0.209,13.375,13.223,0.168,13.389,12.907,0.186,13.091,12.836,0.144,12.978,74.302,60.625,0.07875,0.18233,0.07254,0.19158,74.846,61.695,13.343,0.2,13.541,13.513,0.186,13.696,13.102,0.195,13.294,13.187,0.161,13.347,77.713,68.551
"2025-05-23 12:00:00",180,10.51,16.64,0.25952,0.30538,0.2661,0.29464,83.111,73.68,13.307,0.214,13.517,13.344,0.164,13.506,12.986,0.192,13.176,12.901,0.143,13.041,75.991,62.56,0.09381,0.18644,0.09238,0.19563,75.405,62.003,13.494,0.204,13.695,13.667,0.186,13.85,13.201,0.197,13.395,13.286,0.162,13.447,81.764,67.863
"2025-05-23 12:30:00",181,10.51,16.98,0.26321,0.33746,0.28626,0.33846,88.765,76.339,13.533,0.237,13.762,13.547,0.178,13.723,13.111,0.202,13.31,13.009,0.144,13.151,79.149,64.226,0.09713,0.1984,0.09031,0.1963,83.328,64.687,13.72,0.22,13.936,13.904,0.201,14.1,13.344,0.202,13.544,13.433,0.166,13.597,83.701,71.295
"2025-05-23 13:00:00",182,10.51,17.4,0.309,0.38594,0.33166,0.38622,91.595,79.167,13.809,0.248,14.046,13.783,0.178,13.957,13.31,0.206,13.513,13.184,0.14,13.322,83.477,63.805,0.08946,0.2039,0.06768,0.2076,90.319,62.948,14.036,0.229,14.258,14.221,0.214,14.424,13.57,0.208,13.776,13.661,0.169,13.829,101.667,68.808
