"TOA5","CR300Series_421","CR300","27030","CR300-RF407.Std.10.03","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-05-25 00:30:00",252,12.84,18.66,0.21802,0.44361,0.2166,0.46338,69.096,52.939,18.68,0.344,19.022,18.719,0.277,18.994,18.873,0.391,19.247,18.926,0.246,19.166,70.967,57.555,0.29292,0.28486,0.29076,0.25488,72.676,62.443,18.767,0.321,19.086,18.814,0.24,19.052,18.939,0.36,19.294,18.881,0.279,19.148,66.774,54.783
"2025-05-25 01:00:00",253,12.83,18.04,0.1923,0.39873,0.19106,0.41714,69.097,53.189,18.434,0.345,18.777,18.472,0.285,18.755,18.629,0.387,19,18.685,0.255,18.934,73.713,59.303,0.21432,0.22458,0.21994,0.2,75.498,62.504,18.522,0.314,18.833,18.578,0.252,18.829,18.719,0.353,19.067,18.667,0.289,18.945,67.087,55.096
"2025-05-25 01:30:00",254,12.83,17.52,0.19287,0.37016,0.19088,0.39232,69.133,51.734,18.167,0.328,18.492,18.221,0.271,18.489,18.416,0.379,18.778,18.476,0.256,18.726,72.003,59.343,0.17015,0.18762,0.1689,0.16732,72.193,61.205,18.271,0.296,18.565,18.323,0.25,18.571,18.528,0.344,18.867,18.478,0.291,18.759,67.295,56.054
"2025-05-25 02:00:00",255,12.83,16.93,0.14644,0.34028,0.14221,0.36801,70.824,52.925,17.922,0.347,18.267,17.97,0.301,18.268,18.173,0.38,18.537,18.236,0.263,18.495,74.691,59.786,0.14104,0.16654,0.14385,0.14403,73.07,61.828,17.977,0.306,18.281,18.034,0.265,18.298,18.273,0.343,18.612,18.229,0.297,18.516,69.678,55.675
"2025-05-25 02:30:00",256,12.82,16.48,0.16978,0.33986,0.15814,0.36978,72.756,52.113,17.545,0.335,17.878,17.61,0.286,17.891,17.905,0.372,18.259,17.981,0.257,18.233,79.865,58.973,0.12378,0.15314,0.12672,0.13353,72.44,61.453,17.696,0.294,17.988,17.758,0.259,18.016,18.052,0.336,18.383,18.01,0.294,18.294,68.547,56.303
"2025-05-25 03:00:00",257,12.82,15.84,0.15885,0.33184,0.14694,0.36134,74.983,51.852,16.993,0.322,17.313,17.045,0.278,17.318,17.529,0.366,17.876,17.613,0.255,17.862,76.855,59.21,0.10959,0.137,0.10878,0.12416,73.189,61.198,17.292,0.291,17.581,17.368,0.261,17.627,17.741,0.334,18.069,17.71,0.295,17.996,69.799,57.306
"2025-05-25 03:30:00",258,12.82,15.17,0.16021,0.32541,0.1547,0.35544,70.301,50.661,16.532,0.307,16.836,16.575,0.263,16.834,17.161,0.361,17.503,17.249,0.253,17.496,77.905,59.015,0.10456,0.12824,0.10376,0.11211,70.735,61.001,16.943,0.284,17.225,17.05,0.256,17.304,17.437,0.33,17.761,17.419,0.295,17.704,67.846,56.356
"2025-05-25 04:00:00",259,12.81,14.49,0.14188,0.30492,0.08274,0.3359,98.101,51.034,16.154,0.34,16.479,16.195,0.313,16.477,16.785,0.368,17.135,16.879,0.263,17.137,104.71,60.884,0.09014,0.11739,0.08948,0.10198,73.508,61.264,16.574,0.292,16.864,16.679,0.267,16.944,17.106,0.33,17.431,17.092,0.298,17.381,69.866,56.117
"2025-05-25 04:30:00",260,12.81,14.27,0.12323,0.28491,0.11922,0.31478,69.798,52.904,16.455,0.347,16.8,16.517,0.308,16.822,16.784,0.374,17.143,16.868,0.273,17.138,75.906,64,0.07118,0.09892,0.07432,0.08754,73.016,63.03,16.488,0.293,16.779,16.573,0.272,16.844,16.927,0.334,17.256,16.903,0.306,17.201,70.126,56.877
"2025-05-25 05:00:00",261,12.81,14.15,0.15088,0.29536,0.14985,0.33051,65.872,50.723,16.212,0.309,16.519,16.287,0.266,16.551,16.633,0.366,16.981,16.72,0.263,16.979,70.983,61.072,0.0652,0.1067,0.07194,0.09166,73.323,61.582,16.263,0.288,16.548,16.352,0.268,16.619,16.74,0.331,17.066,16.722,0.302,17.015,69.179,57.688
"2025-05-25 05:30:00",262,12.81,13.97,0.12824,0.28482,0.13869,0.3198,59.934,52.766,15.769,0.332,16.093,15.828,0.289,16.113,16.302,0.369,16.653,16.394,0.268,16.658,63.549,60.37,0.05032,0.10027,0.04996,0.08534,74.005,62.262,16.048,0.287,16.333,16.145,0.273,16.416,16.53,0.33,16.855,16.516,0.303,16.81,68.855,57.616
"2025-05-25 06:00:00",263,12.81,13.59,0.31048,0.29452,0.2733,0.32984,48.656,50.964,15.704,0.276,15.955,15.829,0.21,16.013,16.178,0.363,16.519,16.276,0.261,16.53,48.782,57.819,0.06976,0.09872,0.0655,0.08339,68.351,60.881,15.824,0.268,16.091,15.907,0.251,16.156,16.336,0.325,16.655,16.316,0.299,16.605,65.715,57.74
"2025-05-25 06:30:00",264,12.8,13.38,0.15982,0.29908,0.16178,0.33106,67.979,51.338,15.539,0.328,15.864,15.59,0.279,15.867,15.957,0.369,16.309,16.044,0.265,16.305,71.344,60.437,0.07568,0.10298,0.07518,0.09136,73.948,62.206,15.692,0.29,15.98,15.792,0.269,16.059,16.134,0.332,16.461,16.119,0.303,16.414,70.558,57.81
"2025-05-25 07:00:00",265,12.8,13.18,0.14864,0.29715,0.1442,0.3262,70.097,52.459,15.362,0.335,15.695,15.424,0.29,15.711,15.745,0.37,16.099,15.836,0.267,16.099,74.96,61.559,0.07168,0.10602,0.07462,0.09436,74.072,62.329,15.524,0.292,15.813,15.616,0.271,15.885,15.951,0.333,16.279,15.936,0.303,16.231,69.677,57.935
"2025-05-25 07:30:00",266,12.79,12.89,0.18096,0.31285,0.17563,0.34667,66.978,51.334,14.876,0.298,15.172,14.941,0.25,15.188,15.481,0.355,15.816,15.58,0.251,15.825,71.588,57.941,0.0682,0.1057,0.06771,0.09008,69.044,60.569,15.198,0.275,15.471,15.286,0.257,15.541,15.729,0.325,16.048,15.711,0.297,15.998,67.662,55.922
"2025-05-25 08:00:00",267,12.79,12.26,0.12061,0.28766,0.1132,0.31676,72.344,52.71,14.562,0.355,14.914,14.647,0.317,14.959,15.103,0.372,15.459,15.211,0.271,15.478,77.704,61.311,0.07438,0.10809,0.07382,0.0959,74.143,61.147,14.777,0.281,15.056,14.862,0.261,15.121,15.369,0.328,15.691,15.353,0.298,15.642,68.995,57.002
"2025-05-25 08:30:00",268,12.79,11.71,0.15724,0.31041,0.15568,0.34092,67.595,50.957,14.047,0.326,14.37,14.1,0.279,14.376,14.765,0.36,15.106,14.873,0.256,15.123,72.705,59.059,0.09246,0.11818,0.09567,0.10262,75.193,61.947,14.428,0.285,14.711,14.513,0.259,14.771,15.052,0.328,15.375,15.037,0.296,15.324,69.795,56.8
"2025-05-25 09:00:00",269,12.79,10.99,0.1527,0.29908,0.15168,0.3256,69.074,52.438,13.748,0.341,14.087,13.829,0.293,14.12,14.41,0.367,14.762,14.528,0.265,14.789,70.695,61.285,0.0911,0.12474,0.09427,0.1057,75.069,62.072,14.06,0.289,14.347,14.155,0.263,14.417,14.712,0.329,15.036,14.703,0.296,14.989,71.176,56.922
"2025-05-25 09:30:00",270,12.79,10.58,0.24194,0.33032,0.23679,0.35207,71.579,52.697,13.532,0.351,13.881,13.637,0.277,13.911,14.145,0.374,14.504,14.27,0.263,14.528,72.7,59.304,0.1302,0.15618,0.13258,0.13692,76.388,61.886,13.767,0.306,14.07,13.855,0.268,14.121,14.406,0.336,14.738,14.393,0.293,14.677,72.495,56.736
"2025-05-25 10:00:00",271,12.78,10.95,0.16495,0.3559,0.15655,0.37807,74.95,52.826,13.498,0.345,13.84,13.561,0.295,13.851,13.997,0.378,14.361,14.106,0.259,14.361,77.069,59.432,0.18619,0.2016,0.19123,0.17886,76.272,65.031,13.76,0.316,14.072,13.826,0.261,14.085,14.264,0.348,14.609,14.24,0.291,14.522,70.872,55.612
"2025-05-25 10:30:00",272,12.78,11.08,0.15926,0.38704,0.15136,0.40544,73.271,53.141,13.638,0.363,13.998,13.694,0.312,14.001,13.966,0.39,14.343,14.063,0.26,14.319,79.378,60.992,0.20908,0.22664,0.21384,0.20378,77.288,64.04,13.84,0.322,14.158,13.906,0.26,14.164,14.217,0.358,14.572,14.187,0.292,14.47,70.885,56.63
"2025-05-25 11:00:00",273,12.78,11.41,0.22047,0.47454,0.20847,0.48826,73.855,55.715,13.769,0.372,14.138,13.811,0.302,14.107,13.972,0.409,14.369,14.052,0.251,14.299,80.463,60.328,0.3159,0.32641,0.32232,0.3018,79.856,64.847,13.925,0.352,14.272,13.995,0.255,14.248,14.202,0.38,14.579,14.169,0.281,14.441,70.688,56.181
"2025-05-25 11:30:00",274,12.78,12.16,0.26764,0.5906,0.26524,0.59282,75.721,57.58,14.082,0.382,14.461,14.099,0.293,14.389,14.1,0.436,14.526,14.157,0.241,14.393,77.092,57.953,0.44476,0.44322,0.45385,0.41038,79.087,67.343,14.265,0.381,14.641,14.319,0.242,14.56,14.361,0.407,14.766,14.314,0.27,14.574,70.924,54.411
"2025-05-25 12:00:00",275,12.78,13.07,0.32314,0.72681,0.31844,0.72161,78.533,58.395,14.329,0.407,14.731,14.327,0.296,14.618,14.254,0.463,14.707,14.29,0.225,14.509,81.402,55.278,0.57151,0.56785,0.5819,0.52254,77.641,67.155,14.476,0.408,14.878,14.526,0.228,14.753,14.502,0.43,14.929,14.447,0.255,14.689,69.228,51.961
"2025-05-25 12:30:00",276,12.78,14.15,0.46074,0.96155,0.46032,0.93412,76.502,56.607,14.782,0.412,15.191,14.741,0.26,14.999,14.527,0.509,15.024,14.522,0.2,14.712,73.135,51.242,0.73775,0.73269,0.73737,0.6677,74.823,68.607,14.842,0.439,15.277,14.873,0.21,15.081,14.726,0.466,15.19,14.657,0.239,14.88,65.405,49.143
"2025-05-25 13:00:00",277,12.78,16.04,0.51742,1.00382,0.52064,0.97201,74.011,57.858,15.278,0.409,15.684,15.209,0.243,15.451,14.844,0.526,15.357,14.811,0.199,14.999,72.141,51.494,0.6375,0.73833,0.5572,0.69514,92.334,70.548,15.642,0.522,16.149,15.661,0.299,15.929,15.172,0.501,15.67,15.08,0.25,15.318,109.786,51.336
"2025-05-25 13:30:00",278,12.78,17.51,0.54114,1.10613,0.54004,1.06817,79.704,57.557,15.751,0.405,16.153,15.654,0.236,15.888,15.207,0.55,15.742,15.147,0.189,15.324,73.091,49.698,1.09001,0.94971,1.04645,0.85755,66.882,67.196,16.664,0.467,17.128,16.661,0.164,16.817,16.017,0.521,16.534,15.904,0.221,16.104,53.951,47.235
"2025-05-25 14:00:00",279,12.78,18.92,0.56408,1.17867,0.56732,1.13402,80.58,57.434,16.12,0.455,16.57,16.012,0.258,16.268,15.516,0.575,16.075,15.451,0.185,15.623,79.957,47.078,1.21753,0.9972,1.14605,0.89881,63.317,66.141,17.651,0.453,18.097,17.565,0.144,17.697,16.715,0.538,17.249,16.543,0.219,16.74,51.642,45.929
"2025-05-25 14:30:00",280,12.79,18.45,0.53698,1.20634,0.53572,1.15465,73.725,56.32,16.796,0.352,17.145,16.597,0.206,16.801,15.958,0.587,16.526,15.855,0.185,16.025,70.357,46.461,1.15106,1.09859,1.12616,0.98019,64.397,64.208,17.363,0.515,17.872,17.334,0.167,17.495,16.743,0.549,17.286,16.611,0.206,16.792,55.229,44.994
"2025-05-25 15:00:00",281,12.79,18.69,0.61377,1.24413,0.61445,1.19391,74.236,56.079,17.114,0.464,17.574,16.992,0.251,17.241,16.36,0.594,16.936,16.266,0.18,16.432,69.618,46.718,1.03371,1.05727,1.0375,0.98639,66.205,66.269,18.068,0.587,18.65,17.999,0.208,18.206,17.112,0.598,17.705,16.974,0.223,17.18,77.13,46.807
"2025-05-25 15:30:00",282,12.79,19.15,0.66471,1.27177,0.66518,1.22346,72.243,56.079,17.916,0.459,18.367,17.717,0.236,17.949,16.915,0.605,17.5,16.766,0.178,16.93,73.116,47.717,0.88263,0.97634,0.74261,0.96093,72.859,68.401,20.57,0.704,21.271,20.188,0.335,20.478,18.602,0.664,19.263,18.357,0.254,18.606,109.901,54.464
"2025-05-25 16:00:00",283,12.79,20.03,0.63096,1.31923,0.63386,1.25769,77.253,55.843,18.209,0.475,18.677,18.062,0.252,18.311,17.321,0.612,17.912,17.2,0.174,17.358,88.363,45.481,1.44644,1.37009,1.38439,1.14411,59.876,61.446,19.821,0.531,20.335,19.789,0.133,19.91,18.991,0.562,19.542,18.837,0.179,18.977,50.207,41.731
"2025-05-25 16:30:00",284,12.79,22.31,0.64322,1.33293,0.64358,1.26521,70.453,55.287,18.7,0.453,19.149,18.552,0.238,18.788,17.799,0.606,18.383,17.672,0.171,17.826,68.831,45.922,1.2929,1.21923,1.29455,1.10666,61.063,64.139,20.919,0.635,21.542,20.494,0.174,20.665,19.298,0.623,19.914,19.067,0.206,19.249,62.192,44.173
"2025-05-25 17:00:00",285,12.79,26.69,0.65349,1.31221,0.6441,1.27473,80.391,56.479,19.447,0.577,20.016,19.265,0.303,19.561,18.322,0.644,18.946,18.18,0.18,18.348,84.01,47.864,1.22414,1.20289,1.23559,1.09374,55.54,61.63,21.682,0.578,22.233,21.371,0.168,21.533,20.037,0.615,20.643,19.798,0.206,19.98,57.675,44.425
"2025-05-25 17:30:00",286,12.79,26.52,0.40191,1.26065,0.43148,1.23542,62.104,56.422,20.807,0.311,21.088,20.24,0.202,20.428,19.086,0.657,19.721,18.851,0.191,19.031,59.232,48.053,1.47327,1.33324,1.40463,1.14437,56.612,61.947,20.738,0.55,21.266,20.715,0.135,20.836,19.892,0.581,20.461,19.749,0.185,19.899,49.956,42.484
"2025-05-25 18:00:00",287,12.79,25.19,0.6527,1.37769,0.65558,1.30094,73.385,54.222,19.729,0.47,20.19,19.677,0.244,19.917,19.138,0.606,19.717,19.09,0.165,19.236,74.01,44.11,1.34937,1.29929,1.31405,1.11627,60.059,62.634,20.305,0.547,20.837,20.313,0.147,20.451,19.707,0.571,20.268,19.6,0.187,19.753,51.397,42.669
"2025-05-25 18:30:00",288,12.79,24.28,0.74254,1.45427,0.76743,1.34617,109.796,52.917,19.866,0.349,20.198,19.766,0.162,19.924,19.231,0.611,19.809,19.166,0.159,19.301,53.978,43.054,1.37525,1.32563,1.34077,1.14925,59.247,61.823,20.26,0.558,20.802,20.28,0.146,20.417,19.687,0.587,20.263,19.591,0.186,19.744,52.592,41.605
"2025-05-25 19:00:00",289,12.8,23.82,0.6634,1.40223,0.66364,1.30713,70.628,54.212,19.872,0.468,20.336,19.805,0.241,20.044,19.344,0.595,19.913,19.279,0.161,19.419,70.004,44.351,1.30236,1.27423,1.27767,1.10034,61.493,62.56,20.152,0.549,20.689,20.181,0.153,20.327,19.665,0.574,20.23,19.58,0.191,19.738,54.086,42.85
"2025-05-25 19:30:00",290,12.79,24.01,0.71173,1.41346,0.67542,1.30665,57.652,53.471,20.005,0.336,20.331,19.895,0.171,20.055,19.438,0.591,19.997,19.369,0.16,19.505,57.527,43.608,1.35071,1.26531,1.31117,1.09155,60.056,62.881,20.077,0.538,20.602,20.105,0.145,20.241,19.659,0.569,20.219,19.576,0.191,19.734,53.653,43.923
"2025-05-25 20:00:00",291,12.8,22.97,0.60184,1.27991,0.60098,1.23749,81.031,54.866,20.903,0.518,21.405,20.48,0.284,20.755,19.774,0.617,20.371,19.626,0.179,19.792,109.381,47.248,1.28131,1.24295,1.25557,1.08283,60.998,63.07,20.042,0.544,20.575,20.068,0.155,20.216,19.643,0.567,20.201,19.561,0.192,19.722,54.848,43.611
"2025-05-25 20:30:00",292,12.79,22.68,0.67755,1.31425,0.6723,1.23242,77.638,55.727,20.396,0.523,20.904,20.27,0.267,20.528,19.853,0.583,20.415,19.825,0.17,19.976,99.24,45.113,1.22997,1.17729,1.20021,1.02489,62.622,64.191,19.949,0.528,20.469,19.975,0.159,20.127,19.615,0.549,20.157,19.534,0.197,19.701,53.959,44.23
"2025-05-25 21:00:00",293,12.79,21.9,0.61378,1.27981,0.62358,1.19697,76.063,54.154,20.103,0.444,20.539,20.089,0.238,20.325,19.773,0.566,20.316,19.771,0.171,19.922,75.689,46.29,1.21866,1.12535,1.18013,0.97771,63.508,63.821,19.906,0.511,20.41,19.934,0.157,20.083,19.595,0.537,20.125,19.513,0.202,19.685,53.841,43.359
"2025-05-25 21:30:00",294,12.79,21.53,0.5355,1.19262,0.53168,1.12462,72.82,55.405,19.967,0.371,20.336,19.946,0.218,20.162,19.671,0.545,20.195,19.673,0.177,19.832,66.203,46.292,1.12685,1.07778,1.10653,0.94313,64.522,65.84,19.815,0.508,20.318,19.845,0.168,20.008,19.543,0.529,20.066,19.463,0.206,19.641,56.358,44.114
"2025-05-25 22:00:00",295,12.79,21.11,0.4373,0.97456,0.43428,0.93467,70.56,55.644,19.688,0.369,20.055,19.707,0.239,19.944,19.518,0.494,19.995,19.537,0.194,19.717,66.441,49.278,0.98081,0.88429,0.95855,0.77769,68.466,65.013,19.617,0.459,20.073,19.651,0.176,19.822,19.444,0.481,19.921,19.369,0.221,19.566,57.041,47.06
"2025-05-25 22:30:00",296,12.79,20.61,0.36143,0.81369,0.36178,0.79757,76.175,55.519,19.465,0.392,19.854,19.504,0.273,19.775,19.378,0.464,19.827,19.408,0.209,19.607,73.554,51.649,0.81509,0.72755,0.80083,0.64718,71.154,64.689,19.458,0.421,19.876,19.492,0.189,19.677,19.339,0.447,19.782,19.265,0.234,19.479,59.228,49.75
"2025-05-25 23:00:00",297,12.79,20.15,0.28952,0.65559,0.29044,0.65464,71.171,55.258,19.295,0.361,19.653,19.33,0.27,19.598,19.248,0.433,19.666,19.278,0.225,19.495,72.293,56.133,0.61147,0.5517,0.60481,0.49315,72.419,64.699,19.246,0.379,19.622,19.288,0.207,19.492,19.207,0.411,19.615,19.138,0.251,19.373,62.251,50.26
"2025-05-25 23:30:00",298,12.79,19.53,0.27693,0.5546,0.27414,0.56384,67.988,54.073,19.03,0.342,19.369,19.077,0.26,19.334,19.061,0.413,19.458,19.103,0.235,19.331,68.611,56.194,0.4499,0.41338,0.44212,0.36712,73.098,64.374,19.011,0.347,19.356,19.063,0.223,19.283,19.048,0.384,19.429,18.986,0.266,19.238,65.191,51.947
"2025-05-26 00:00:00",299,12.78,18.98,0.2409,0.48216,0.23556,0.49662,70.163,52.506,18.726,0.343,19.067,18.771,0.271,19.039,18.852,0.396,19.231,18.902,0.241,19.136,69.79,56.376,0.33704,0.32606,0.33465,0.28858,73.48,64.255,18.763,0.327,19.088,18.823,0.234,19.055,18.869,0.367,19.232,18.814,0.275,19.076,65.573,53.834
"2025-05-26 00:30:00",300,12.78,18.3,0.2277,0.42726,0.2254,0.44497,65.668,52.504,18.411,0.332,18.74,18.456,0.265,18.718,18.602,0.387,18.973,18.66,0.248,18.902,68.788,58.869,0.24906,0.24924,0.24727,0.221,74.362,63.627,18.501,0.315,18.814,18.573,0.246,18.817,18.669,0.353,19.018,18.622,0.283,18.894,65.948,55.717
"2025-05-26 01:00:00",301,12.77,17.77,0.17614,0.38647,0.1786,0.4107,65.546,52.631,18.157,0.324,18.479,18.205,0.271,18.475,18.386,0.383,18.751,18.449,0.254,18.697,67.667,59.494,0.20029,0.2101,0.1988,0.18632,73.734,61.996,18.282,0.305,18.585,18.36,0.25,18.608,18.482,0.347,18.825,18.442,0.288,18.72,66.075,55.342
"2025-05-26 01:30:00",302,12.78,17.28,0.14078,0.35196,0.13692,0.37946,66.36,51.449,17.969,0.336,18.304,18.017,0.293,18.308,18.201,0.38,18.565,18.266,0.26,18.522,75.22,59.809,0.15136,0.1776,0.15026,0.1546,73.306,62.573,18.092,0.301,18.391,18.17,0.259,18.427,18.311,0.342,18.649,18.274,0.293,18.557,69.918,56.922
"2025-05-26 02:00:00",303,12.77,17.07,0.17818,0.34219,0.18368,0.36832,63.427,51.512,17.696,0.292,17.984,17.733,0.243,17.974,18.008,0.37,18.36,18.075,0.256,18.325,65.049,58.624,0.12766,0.15512,0.12672,0.13564,73.302,62.817,17.906,0.294,18.198,17.996,0.259,18.253,18.152,0.339,18.486,18.12,0.296,18.406,68.655,56.914
"2025-05-26 02:30:00",304,12.77,16.58,0.15166,0.3209,0.14328,0.34943,73.041,52.639,17.567,0.337,17.901,17.62,0.292,17.907,17.833,0.373,18.19,17.905,0.263,18.164,76.91,61.249,0.10382,0.14168,0.11022,0.12296,74.738,61.242,17.72,0.297,18.014,17.805,0.266,18.07,17.974,0.337,18.307,17.944,0.298,18.233,70.344,56.095
"2025-05-26 03:00:00",305,12.77,16.56,0.1361,0.31422,0.13176,0.34295,68.717,52.81,17.421,0.332,17.751,17.467,0.291,17.755,17.698,0.372,18.054,17.77,0.264,18.03,79.072,59.172,0.08916,0.12492,0.0956,0.10998,75.684,62.689,17.583,0.296,17.876,17.672,0.269,17.94,17.838,0.336,18.17,17.809,0.301,18.102,69.783,57.039
"2025-05-26 03:30:00",306,12.77,16.3,0.12397,0.29882,0.11666,0.32483,71.521,52.871,17.437,0.345,17.78,17.502,0.307,17.805,17.625,0.375,17.985,17.697,0.271,17.964,76.885,60.979,0.07518,0.11244,0.08174,0.10068,75.616,61.87,17.483,0.293,17.773,17.563,0.27,17.832,17.725,0.334,18.054,17.694,0.302,17.988,70.97,56.22
"2025-05-26 04:00:00",307,12.77,16.11,0.13227,0.29429,0.12478,0.32354,69.909,52.255,17.266,0.341,17.605,17.315,0.301,17.612,17.511,0.369,17.864,17.58,0.267,17.843,77.02,61.611,0.06448,0.10941,0.07118,0.09769,75.68,62.687,17.378,0.291,17.666,17.472,0.271,17.742,17.62,0.333,17.948,17.593,0.302,17.887,70.031,57.54
"2025-05-26 04:30:00",308,12.77,16.05,0.13836,0.28958,0.137,0.31914,66.727,51.818,17.149,0.328,17.474,17.195,0.286,17.478,17.396,0.366,17.746,17.465,0.266,17.727,69.846,61.923,0.05364,0.1057,0.05675,0.09108,73.862,62.124,17.29,0.29,17.577,17.381,0.274,17.653,17.519,0.333,17.848,17.493,0.304,17.789,70.975,57.982
"2025-05-26 05:00:00",309,12.76,15.91,0.11628,0.27458,0.11225,0.3013,71.029,52.378,17.187,0.339,17.524,17.24,0.303,17.54,17.343,0.369,17.697,17.409,0.273,17.678,76.642,62.482,0.05404,0.09284,0.05364,0.08176,74.611,62.622,17.225,0.287,17.51,17.306,0.272,17.576,17.437,0.331,17.764,17.407,0.305,17.705,70.719,58.228
"2025-05-26 05:30:00",310,12.76,15.76,0.11297,0.27266,0.10892,0.3023,70.882,52.733,17.145,0.339,17.482,17.194,0.304,17.495,17.284,0.368,17.636,17.347,0.272,17.615,75.496,61.59,0.03894,0.09008,0.04568,0.07875,75.809,61.81,17.092,0.291,17.38,17.173,0.278,17.45,17.326,0.33,17.651,17.297,0.305,17.594,73.423,57.416
"2025-05-26 06:00:00",311,12.75,15.8,0.13666,0.27726,0.13928,0.30692,65.284,51.375,17.114,0.323,17.435,17.165,0.281,17.445,17.234,0.367,17.585,17.295,0.27,17.561,74.142,60.981,0.04618,0.0859,0.04946,0.07803,74.804,62.314,17.063,0.29,17.351,17.146,0.276,17.421,17.262,0.333,17.59,17.232,0.308,17.533,70.661,57.92
"2025-05-26 06:30:00",312,12.75,15.73,0.11776,0.27443,0.10988,0.30692,71.027,51.876,16.968,0.317,17.283,17.018,0.284,17.298,17.122,0.367,17.472,17.185,0.27,17.451,80.633,61.482,0.04666,0.09008,0.04634,0.07875,74.307,61.564,16.961,0.287,17.246,17.046,0.274,17.318,17.178,0.33,17.503,17.151,0.305,17.448,70.918,58.677
"2025-05-26 07:00:00",313,12.75,15.63,0.10332,0.27443,0.09292,0.3079,71.286,52.884,16.837,0.338,17.173,16.887,0.308,17.19,17.022,0.366,17.372,17.087,0.269,17.353,75.903,61.992,0.04698,0.08642,0.05018,0.07854,74.487,62.747,16.883,0.286,17.166,16.972,0.272,17.242,17.095,0.331,17.421,17.069,0.306,17.368,71.096,58.605
"2025-05-26 07:30:00",314,12.75,15.41,0.12394,0.28098,0.1197,0.31088,70.029,51.629,16.764,0.328,17.09,16.815,0.291,17.103,16.948,0.363,17.295,17.012,0.266,17.274,78.885,60.235,0.0433,0.09008,0.04648,0.07875,74.853,62.867,16.802,0.286,17.085,16.888,0.273,17.159,17.01,0.33,17.335,16.983,0.305,17.28,70.962,58.724
"2025-05-26 08:00:00",315,12.75,15.36,0.1196,0.27726,0.1086,0.3079,72.443,52.798,16.585,0.34,16.922,16.642,0.305,16.941,16.797,0.366,17.148,16.866,0.269,17.132,83.293,60.656,0.04682,0.08724,0.04648,0.07925,74.243,62.251,16.642,0.286,16.926,16.73,0.273,17.001,16.887,0.328,17.21,16.863,0.303,17.159,71.354,57.605
"2025-05-26 08:30:00",316,12.75,15.29,0.12334,0.2905,0.11262,0.3171,71.253,52.606,16.524,0.338,16.86,16.584,0.302,16.881,16.708,0.368,17.061,16.777,0.268,17.041,79.36,61.212,0.05384,0.0968,0.05344,0.08534,75.628,60.623,16.475,0.288,16.761,16.559,0.273,16.83,16.738,0.33,17.063,16.713,0.303,17.008,69.978,57.986
"2025-05-26 09:00:00",317,12.75,15.08,0.12004,0.27726,0.11244,0.31062,72.64,52.995,16.385,0.329,16.712,16.446,0.294,16.736,16.585,0.367,16.936,16.655,0.269,16.921,81.246,61.851,0.0511,0.09373,0.05446,0.07925,74.06,61.819,16.398,0.283,16.679,16.48,0.268,16.747,16.644,0.328,16.968,16.618,0.303,16.913,71.172,56.923
"2025-05-26 09:30:00",318,12.75,14.97,0.10502,0.28673,0.09788,0.31332,70.707,52.808,16.352,0.343,16.693,16.401,0.311,16.708,16.517,0.368,16.87,16.582,0.269,16.847,76.821,61.415,0.05288,0.09892,0.05595,0.0878,75.127,61.379,16.307,0.294,16.598,16.393,0.278,16.669,16.534,0.333,16.863,16.51,0.305,16.808,70.733,58.742
"2025-05-26 10:00:00",319,12.74,14.81,0.12618,0.29528,0.12192,0.32458,71.772,51.875,16.25,0.331,16.579,16.299,0.293,16.589,16.411,0.368,16.763,16.473,0.266,16.735,78.633,61.98,0.07857,0.11211,0.08512,0.09736,75.249,62.253,16.284,0.294,16.575,16.367,0.27,16.636,16.477,0.334,16.807,16.45,0.303,16.745,71.356,56.856
"2025-05-26 10:30:00",320,12.74,14.83,0.14914,0.3359,0.13826,0.36123,70.515,53.365,16.17,0.333,16.502,16.205,0.29,16.491,16.305,0.376,16.666,16.364,0.262,16.622,75.629,60.973,0.12492,0.15366,0.12739,0.13814,76.63,62.883,16.248,0.301,16.546,16.323,0.265,16.586,16.416,0.341,16.753,16.384,0.297,16.673,71.232,57.233
"2025-05-26 11:00:00",321,12.74,14.94,0.15944,0.38548,0.15792,0.40412,71.33,53.928,16.178,0.349,16.524,16.21,0.298,16.505,16.27,0.385,16.642,16.322,0.257,16.575,77.192,60.04,0.19006,0.21317,0.19188,0.19315,77.691,64.194,16.258,0.315,16.57,16.327,0.26,16.585,16.387,0.353,16.736,16.348,0.291,16.63,69.279,56.535
