"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-08-03 08:00:00",2975,12.45,19.31,-0.01921,0.02816,0.03216,0.05895,109.933,90.105,18.623,0.284,18.881,18.579,0.275,18.842,18.507,0.262,18.759,18.503,0.247,18.748,94.146,71.085,0.06798,0.09566,0.11458,0.11318,107.724,87.54,18.851,0.314,19.14,18.898,0.28,19.168,18.714,0.271,18.977,18.757,0.242,18.996,91.399,76.787
"2025-08-03 08:30:00",2976,12.45,20.7,0.08164,0.11776,0.1564,0.18731,109.774,109.588,19.823,0.366,20.129,19.704,0.313,19.986,19.219,0.322,19.516,19.164,0.267,19.428,109.899,78.873,0.16792,0.1873,0.21936,0.21714,99.562,90.516,19.47,0.33,19.774,19.481,0.265,19.738,19.099,0.292,19.38,19.114,0.235,19.347,87.288,75.204
"2025-08-03 09:00:00",2977,12.45,22.02,0.1407,0.20819,0.18954,0.25226,97.661,90.261,20.634,0.278,20.893,20.573,0.23,20.798,20.063,0.296,20.345,20.037,0.23,20.266,83.11,68.745,0.34881,0.33382,0.41112,0.37752,99.52,90.469,20.083,0.353,20.409,20.038,0.234,20.268,19.552,0.318,19.855,19.523,0.218,19.74,78.634,70.344
"2025-08-03 09:30:00",2978,12.46,23.08,0.27534,0.36957,0.36234,0.40703,96.426,91.513,21.178,0.329,21.473,21.074,0.229,21.298,20.575,0.317,20.876,20.507,0.211,20.715,84.111,62.535,0.54286,0.5236,0.59132,0.5596,94.006,90.526,20.599,0.392,20.969,20.502,0.217,20.717,19.931,0.357,20.272,19.87,0.204,20.072,75.657,66.357
"2025-08-03 10:00:00",2979,12.46,24.09,0.33146,0.4844,0.3989,0.52502,96.437,93.016,21.885,0.304,22.165,21.712,0.204,21.913,21.097,0.355,21.433,21.014,0.21,21.221,77.405,63.039,0.68539,0.61826,0.71343,0.64107,83.001,87.115,21.181,0.398,21.566,21.045,0.195,21.239,20.384,0.374,20.744,20.305,0.197,20.499,67.181,63.952
"2025-08-03 10:30:00",2980,12.46,24.98,0.33428,0.54146,0.49143,0.5819,109.869,95.004,22.672,0.34,22.95,22.455,0.208,22.654,21.716,0.374,22.07,21.619,0.209,21.825,109.993,62.541,0.72821,0.68777,0.75909,0.69577,89.214,83.202,21.806,0.423,22.212,21.625,0.198,21.821,20.891,0.383,21.263,20.782,0.191,20.969,71.367,61.557
"2025-08-03 11:00:00",2981,12.47,25.68,0.64134,0.52877,0.67862,0.52822,100.981,84.874,23.732,0.205,23.92,23.611,0.104,23.71,22.845,0.329,23.164,22.736,0.194,22.924,62.3,57.883,0.73645,0.69857,0.75073,0.70371,80.413,83.007,22.098,0.411,22.499,21.932,0.194,22.124,21.268,0.38,21.638,21.178,0.188,21.362,66.363,60.351
"2025-08-03 11:30:00",2982,12.46,25.79,0.46442,0.58468,0.5254,0.58896,109.577,88.987,23.777,0.345,24.1,23.688,0.204,23.891,23.138,0.337,23.461,23.069,0.187,23.249,69.394,55.77,0.63001,0.6509,0.65193,0.71331,92.017,106.515,23.201,0.666,23.83,22.827,0.347,23.162,21.746,0.5,22.21,21.618,0.245,21.86,91.89,78.535
"2025-08-03 12:00:00",2983,12.47,26.21,0.46386,0.62642,0.5637,0.63688,107.899,88.307,23.904,0.369,24.23,23.795,0.21,24,23.208,0.363,23.556,23.131,0.192,23.317,85.633,57.583,0.61837,0.62286,0.62028,0.66412,75.387,94.189,24.768,0.45,25.206,24.134,0.242,24.37,22.737,0.476,23.19,22.465,0.245,22.708,76.78,81.907
"2025-08-03 12:30:00",2984,12.47,26.8,0.54653,0.59076,0.55322,0.59412,76.412,85.18,23.939,0.273,24.205,23.838,0.157,23.992,23.312,0.346,23.646,23.234,0.191,23.419,62.357,56.201,0.95175,0.75898,0.89913,0.73758,69.174,78.354,24.216,0.376,24.589,23.972,0.153,24.116,23.175,0.368,23.536,23.014,0.176,23.183,58.664,57.967
"2025-08-03 13:00:00",2985,12.47,27.21,0.46145,0.62898,0.53376,0.64212,100.932,88.553,24.185,0.382,24.534,24.072,0.224,24.292,23.508,0.363,23.855,23.429,0.191,23.614,80.655,57.328,0.59568,0.71831,0.56555,0.77379,109.2,103.692,25.335,0.764,26.019,24.692,0.434,25.069,23.552,0.516,24.034,23.35,0.238,23.585,109.833,87.356
"2025-08-03 13:30:00",2986,12.47,28.31,0.55098,0.67089,0.58976,0.67176,83.895,84.953,24.601,0.303,24.889,24.475,0.168,24.641,23.83,0.37,24.186,23.737,0.189,23.919,69.588,55.716,1.73109,0.74335,1.27995,0.70173,62.485,74.453,26.546,0.205,26.738,26.034,0.057,26.068,24.93,0.351,25.277,24.61,0.174,24.775,47.665,55.581
"2025-08-03 14:00:00",2987,12.47,28.71,0.45196,0.63047,0.51582,0.63564,101.253,89.37,24.524,0.402,24.887,24.424,0.24,24.655,23.934,0.355,24.274,23.861,0.188,24.042,96.399,57.395,0.80139,0.84371,0.80741,0.80231,89.945,76.587,25.331,0.426,25.75,25.136,0.19,25.324,24.494,0.377,24.866,24.38,0.169,24.54,68.801,55.443
"2025-08-03 14:30:00",2988,12.47,30.06,0.54472,0.65696,0.56042,0.65834,86.152,85.717,25.31,0.31,25.61,25.188,0.177,25.362,24.467,0.367,24.82,24.362,0.19,24.545,63.131,56.723,0.98349,0.89265,0.93216,0.84293,70.054,75.687,25.334,0.381,25.711,25.175,0.15,25.316,24.51,0.381,24.886,24.41,0.164,24.564,57.519,52.772
"2025-08-03 15:00:00",2989,12.47,30.01,0.53903,0.67304,0.58222,0.66563,92.629,86.968,25.304,0.358,25.64,25.209,0.2,25.405,24.671,0.358,25.016,24.592,0.184,24.768,79.066,56.482,0.90075,0.86666,0.91275,0.83367,78.54,77.845,25.288,0.426,25.704,25.134,0.171,25.303,24.497,0.389,24.88,24.408,0.169,24.569,66.005,55.433
"2025-08-03 15:30:00",2990,12.47,31.05,0.48324,0.6286,0.53374,0.63906,88.324,88.386,25.518,0.353,25.852,25.419,0.207,25.625,24.884,0.36,25.229,24.809,0.19,24.993,66.049,58.894,0.96915,0.82629,0.92577,0.79471,76.921,76.224,25.822,0.371,26.191,25.568,0.147,25.708,24.78,0.383,25.157,24.637,0.173,24.802,59.316,56.846
"2025-08-03 16:00:00",2991,12.47,31.77,0.47608,0.60808,0.51948,0.61662,83.768,87.811,25.621,0.348,25.951,25.545,0.207,25.75,25.079,0.352,25.417,25.011,0.19,25.195,72.696,58.08,1.01691,0.85175,1.01093,0.81023,75.38,75.442,25.368,0.382,25.744,25.249,0.139,25.385,24.713,0.38,25.088,24.644,0.169,24.804,62.338,55.311
"2025-08-03 16:30:00",2992,12.47,30.37,0.4975,0.58024,0.52502,0.57879,88.556,83.891,25.508,0.284,25.781,25.446,0.168,25.612,25.139,0.33,25.457,25.086,0.185,25.264,65.54,55.151,0.88806,0.82322,0.85765,0.78524,75.738,78.334,25.151,0.389,25.535,25.059,0.165,25.217,24.634,0.375,25.003,24.586,0.171,24.748,61.689,56.182
"2025-08-03 17:00:00",2993,12.46,29.39,0.4279,0.52304,0.50456,0.52045,97.63,84.258,25.211,0.318,25.504,25.18,0.192,25.371,25.048,0.313,25.35,25.015,0.186,25.194,73.373,56.02,0.83107,0.77737,0.84477,0.74933,80.368,78.152,24.86,0.398,25.248,24.797,0.171,24.966,24.501,0.366,24.86,24.476,0.173,24.641,69.1,56.504
"2025-08-03 17:30:00",2994,12.46,28.49,0.35717,0.44758,0.42024,0.44962,96.126,85.491,25.057,0.306,25.34,25.033,0.201,25.231,24.969,0.301,25.26,24.942,0.192,25.128,75.853,58.999,0.73659,0.70748,0.75989,0.69315,83.261,81.045,24.65,0.387,25.026,24.617,0.181,24.797,24.375,0.358,24.726,24.366,0.179,24.539,68.703,57.881
"2025-08-03 18:00:00",2995,12.46,27.84,0.29014,0.38794,0.35174,0.39696,99.495,86.122,24.855,0.29,25.125,24.829,0.204,25.031,24.835,0.293,25.118,24.815,0.197,25.007,74.741,59.873,0.68785,0.66158,0.70863,0.65679,83.715,80.993,24.432,0.39,24.81,24.419,0.192,24.609,24.23,0.351,24.573,24.235,0.182,24.412,67.384,58.587
"2025-08-03 18:30:00",2996,12.45,27.26,0.23982,0.31888,0.29342,0.335,95.199,88.295,24.605,0.291,24.877,24.588,0.217,24.802,24.685,0.281,24.956,24.674,0.201,24.871,76.664,60.554,0.63976,0.59448,0.65481,0.59132,84.027,81.051,24.161,0.358,24.508,24.163,0.186,24.346,24.062,0.336,24.39,24.076,0.186,24.257,63.644,58.39
"2025-08-03 19:00:00",2997,12.45,26.66,0.15348,0.23483,0.19818,0.25076,87.481,83.812,24.381,0.267,24.634,24.362,0.219,24.579,24.518,0.266,24.776,24.509,0.207,24.713,76.908,61.546,0.53682,0.5162,0.57079,0.51716,83.887,81.924,23.921,0.338,24.246,23.943,0.191,24.133,23.894,0.317,24.204,23.919,0.189,24.104,69.079,61.548
"2025-08-03 19:30:00",2998,12.44,25.92,0.11098,0.14858,0.14218,0.15892,85.725,79.321,23.957,0.249,24.195,23.95,0.216,24.163,24.256,0.245,24.495,24.255,0.209,24.461,75.899,63.775,0.42831,0.41412,0.46754,0.41396,87.498,83.511,23.494,0.324,23.804,23.545,0.203,23.747,23.63,0.295,23.919,23.672,0.195,23.863,70.664,62.878
"2025-08-03 20:00:00",2999,12.44,25.07,0.05564,0.08072,0.09134,0.09273,88.268,82.112,23.523,0.252,23.763,23.519,0.23,23.746,23.93,0.237,24.162,23.937,0.216,24.151,76.205,62.341,0.32462,0.31522,0.35954,0.3271,88.617,78.305,23.07,0.298,23.355,23.136,0.208,23.342,23.325,0.276,23.595,23.377,0.199,23.574,73.815,64.261
"2025-08-03 20:30:00",3000,12.43,24.25,0.0213,0.04026,0.05737,0.05712,92.564,81.682,23.125,0.251,23.362,23.125,0.237,23.357,23.59,0.234,23.818,23.604,0.221,23.823,79.755,63.647,0.22312,0.24532,0.26134,0.25455,92.024,78.929,22.714,0.3,22.999,22.787,0.231,23.015,23.018,0.267,23.28,23.076,0.207,23.281,77.727,66.153
"2025-08-03 21:00:00",3001,12.42,23.48,0.0093,0.0187,0.03635,0.02298,83.335,77.182,22.659,0.224,22.875,22.674,0.216,22.888,23.248,0.22,23.464,23.268,0.215,23.48,73.266,63.632,0.17871,0.1984,0.21108,0.2046,90.839,79.513,22.255,0.289,22.53,22.332,0.234,22.562,22.686,0.254,22.936,22.748,0.207,22.953,79.323,67.491
"2025-08-03 21:30:00",3002,12.42,22.84,-0.03849,-0.00465,0,0,93.644,77.548,22.298,0.215,22.502,22.323,0.215,22.535,22.893,0.22,23.11,22.916,0.22,23.134,74.876,62.01,0.16097,0.17033,0.19084,0.17282,90.314,78.738,21.978,0.282,22.247,22.065,0.233,22.294,22.408,0.252,22.657,22.473,0.212,22.683,76.777,68.49
"2025-08-03 22:00:00",3003,12.41,22.25,0,-0.00941,0.0234,-0.00929,83.695,78.289,21.824,0.216,22.033,21.853,0.211,22.062,22.52,0.215,22.732,22.549,0.217,22.763,73.378,65.237,0.11725,0.15136,0.14658,0.15412,89.679,76.08,21.615,0.264,21.868,21.686,0.228,21.911,22.103,0.245,22.345,22.167,0.21,22.375,76.395,66.591
"2025-08-03 22:30:00",3004,12.41,21.66,-0.03525,-0.01835,-0.01293,-0.01357,85.667,78.023,21.39,0.231,21.613,21.418,0.234,21.649,22.102,0.22,22.318,22.136,0.223,22.356,76.593,63.73,0.09414,0.12348,0.1234,0.13117,87.012,76.45,21.261,0.267,21.517,21.349,0.236,21.582,21.781,0.244,22.022,21.849,0.214,22.062,77.525,69.491
"2025-08-03 23:00:00",3005,12.41,21.21,-0.02611,-0.01835,0.00417,-0.01357,90.526,79.152,21.175,0.239,21.402,21.192,0.238,21.425,21.834,0.22,22.05,21.868,0.223,22.088,80.705,65.107,0.06274,0.11364,0.09423,0.11674,92.075,77.208,21.012,0.278,21.275,21.088,0.253,21.335,21.519,0.245,21.761,21.585,0.218,21.801,82.081,71.262
"2025-08-03 23:30:00",3006,12.4,20.83,-0.02707,-0.02291,0.00434,-0.01357,88.222,78.839,20.952,0.231,21.171,20.981,0.23,21.206,21.582,0.22,21.798,21.617,0.223,21.838,81.388,65.539,0.06015,0.10488,0.09304,0.10804,87.431,76.363,20.78,0.27,21.037,20.869,0.246,21.111,21.284,0.244,21.525,21.354,0.219,21.571,80.221,70.419
"2025-08-04 00:00:00",3007,12.4,20.53,-0.04491,-0.03219,-0.01311,-0.02269,87.864,76.739,20.601,0.228,20.819,20.634,0.231,20.862,21.279,0.218,21.493,21.316,0.223,21.537,76.056,66.421,0.02363,0.09072,0.05324,0.09404,88.842,78.783,20.568,0.27,20.825,20.649,0.256,20.9,21.049,0.245,21.291,21.115,0.223,21.336,83.146,71.824
"2025-08-04 00:30:00",3008,12.39,20.12,-0.01663,-0.04105,0.02377,-0.03607,93.803,78.953,20.272,0.255,20.511,20.293,0.249,20.536,20.948,0.218,21.163,20.984,0.226,21.208,81.997,69.136,0.03616,0.07896,0.07006,0.08245,89.165,75.82,20.293,0.266,20.546,20.378,0.248,20.622,20.803,0.24,21.04,20.869,0.221,21.088,81.196,70.381
"2025-08-04 01:00:00",3009,12.39,19.72,-0.05535,-0.05563,-0.03607,-0.05039,81.933,77.77,20.02,0.218,20.231,20.038,0.226,20.261,20.683,0.213,20.893,20.718,0.224,20.94,77.832,66.211,0.02399,0.06538,0.04252,0.06896,87.506,76.693,20.012,0.264,20.265,20.102,0.253,20.349,20.538,0.24,20.775,20.604,0.224,20.826,79.286,71.76
"2025-08-04 01:30:00",3010,12.38,19.32,-0.10887,-0.06513,-0.08781,-0.05979,85.115,76.229,19.507,0.207,19.707,19.547,0.226,19.77,20.266,0.211,20.474,20.306,0.224,20.528,76.292,64.67,0.03306,0.06194,0.05622,0.07019,84.821,76.539,19.658,0.256,19.904,19.752,0.242,19.99,20.241,0.236,20.474,20.312,0.22,20.531,75.337,71.102
"2025-08-04 02:00:00",3011,12.38,18.93,-0.02707,-0.06491,-0.00865,-0.05487,84.073,77.671,19.326,0.23,19.545,19.356,0.232,19.581,19.996,0.213,20.205,20.033,0.225,20.256,82.456,66.856,0.01966,0.05666,0.04544,0.06034,89.463,76.627,19.403,0.27,19.66,19.495,0.258,19.747,19.969,0.239,20.205,20.037,0.225,20.26,82.508,71.947
"2025-08-04 02:30:00",3012,12.38,18.63,-0.06871,-0.06281,-0.04983,-0.04881,88.268,78.886,19.081,0.235,19.306,19.083,0.247,19.324,19.702,0.22,19.918,19.732,0.231,19.962,83.42,69.316,0.01204,0.04834,0.03862,0.05666,88.064,78.517,19.171,0.264,19.421,19.254,0.254,19.501,19.731,0.236,19.964,19.796,0.223,20.018,83.638,72.573
"2025-08-04 03:00:00",3013,12.38,18.38,-0.02987,-0.06865,0.0041,-0.05901,94.188,76.352,18.885,0.245,19.116,18.897,0.244,19.135,19.491,0.214,19.702,19.522,0.227,19.748,84.616,68.272,0.0126,0.04854,0.03662,0.05236,90.171,76.57,19.001,0.25,19.24,19.091,0.241,19.327,19.537,0.235,19.769,19.605,0.223,19.826,79.923,73.913
"2025-08-04 03:30:00",3014,12.37,18.12,-0.08261,-0.05925,-0.03943,-0.04511,94.304,78.709,18.583,0.224,18.792,18.589,0.233,18.816,19.189,0.217,19.402,19.221,0.227,19.447,84.239,67.153,0.00822,0.05736,0.03572,0.06114,88.89,76.305,18.698,0.256,18.942,18.788,0.247,19.03,19.267,0.236,19.5,19.335,0.222,19.555,81.174,72.89
"2025-08-04 04:00:00",3015,12.37,17.89,-0.05083,-0.05979,-0.01783,-0.04989,97.011,77.692,18.35,0.223,18.561,18.365,0.227,18.587,18.948,0.215,19.159,18.979,0.226,19.203,81.728,65.887,0.00822,0.05284,0.04339,0.05666,94.568,78.191,18.479,0.259,18.723,18.573,0.248,18.815,19.041,0.236,19.274,19.111,0.223,19.332,83.818,72.501
"2025-08-04 04:30:00",3016,12.36,17.81,-0.03757,-0.04929,-0.00801,-0.03973,93.785,80.428,18.165,0.25,18.4,18.159,0.252,18.403,18.704,0.222,18.922,18.731,0.231,18.96,84.715,69.123,0.00798,0.05193,0.0419,0.0598,95.1,77.197,18.285,0.268,18.537,18.374,0.257,18.624,18.811,0.241,19.048,18.882,0.227,19.107,83.586,75.3
"2025-08-04 05:00:00",3017,12.36,17.51,-0.05745,-0.06811,-0.03873,-0.05387,87.457,76.833,17.937,0.228,18.157,17.945,0.237,18.178,18.494,0.217,18.707,18.523,0.229,18.751,78.635,66.271,-0.01649,0.05261,-0.00405,0.05639,80.027,77.814,18.112,0.247,18.353,18.206,0.248,18.451,18.641,0.237,18.875,18.713,0.224,18.935,75.096,72.376
"2025-08-04 05:30:00",3018,12.36,17.27,-0.03311,-0.06811,0,-0.06281,95.724,81.371,17.596,0.253,17.834,17.6,0.253,17.846,18.198,0.216,18.411,18.227,0.23,18.455,85.41,67.081,0,0.04422,0.01955,0.04812,89.82,77.24,17.885,0.258,18.131,17.973,0.253,18.219,18.417,0.234,18.648,18.485,0.223,18.706,79.578,73.067
"2025-08-04 06:00:00",3019,12.36,17.08,-0.04633,-0.06365,-0.00441,-0.05849,99.462,80.136,17.471,0.226,17.682,17.483,0.227,17.704,18.008,0.216,18.221,18.037,0.229,18.264,81.937,68.825,0,0.04404,0.02816,0.05218,91.079,78.245,17.732,0.252,17.971,17.823,0.245,18.062,18.234,0.236,18.466,18.302,0.224,18.524,83.619,72.806
"2025-08-04 06:30:00",3020,12.35,16.97,-0.04369,-0.05821,-0.00419,-0.04405,96.101,79.262,17.4,0.241,17.624,17.401,0.242,17.635,17.847,0.222,18.064,17.873,0.232,18.103,85.786,68.201,-0.00405,0.04344,0.0234,0.05148,89.939,78.12,17.648,0.259,17.895,17.734,0.253,17.982,18.086,0.239,18.321,18.152,0.227,18.377,81.975,73.948
"2025-08-04 07:00:00",3021,12.35,16.98,-0.03615,-0.05717,0.01122,-0.04775,107.896,82.616,17.281,0.268,17.526,17.285,0.265,17.539,17.708,0.225,17.929,17.734,0.236,17.968,90.629,68.823,0.0114,0.0429,0.04698,0.05083,100.221,82.323,17.538,0.283,17.802,17.619,0.27,17.88,17.945,0.242,18.183,18.01,0.23,18.238,86.687,73.595
"2025-08-04 07:30:00",3022,12.35,17.32,-0.04411,-0.03349,0.0148,-0.00821,109.792,87.232,17.75,0.272,17.994,17.728,0.268,17.983,17.881,0.242,18.116,17.89,0.244,18.133,95,71.693,0.02289,0.05472,0.04734,0.07038,94.633,81.548,17.814,0.281,18.079,17.885,0.268,18.144,18.021,0.25,18.265,18.078,0.233,18.309,86.162,75.857
"2025-08-04 08:00:00",3023,12.35,18.15,-0.03129,0,0.01812,0.02792,108.927,89.1,18.37,0.278,18.622,18.33,0.273,18.59,18.271,0.254,18.516,18.267,0.247,18.512,97.864,73.065,0.03409,0.07842,0.07594,0.09567,107.874,90.981,18.298,0.328,18.596,18.352,0.304,18.64,18.223,0.274,18.488,18.27,0.249,18.515,97.878,79.215
"2025-08-04 08:30:00",3024,12.35,19.82,0,0.07826,0.05954,0.13256,109.713,104.801,19.338,0.294,19.602,19.227,0.277,19.491,18.858,0.298,19.137,18.811,0.261,19.069,101.133,77.071,0.15696,0.15781,0.20381,0.1844,101.828,88.735,18.985,0.32,19.281,19.01,0.261,19.263,18.67,0.285,18.944,18.692,0.237,18.926,88.039,77.222
"2025-08-04 09:00:00",3025,12.35,21.27,0.14753,0.20658,0.20178,0.24936,102.699,96.045,20.166,0.301,20.443,20.125,0.246,20.364,19.613,0.299,19.897,19.594,0.233,19.825,83.671,71.047,0.32984,0.33382,0.38894,0.37296,99.296,92.022,19.618,0.36,19.949,19.575,0.244,19.813,19.113,0.318,19.416,19.088,0.219,19.305,87.277,71.906
"2025-08-04 09:30:00",3026,12.36,22.66,0.26341,0.33171,0.32937,0.372,98.54,93.628,20.853,0.31,21.138,20.762,0.223,20.981,20.232,0.309,20.526,20.173,0.213,20.384,79.261,66.387,0.50352,0.48212,0.55834,0.52435,92.563,91.614,20.259,0.388,20.623,20.165,0.222,20.385,19.584,0.348,19.916,19.522,0.206,19.727,76.49,66.427
"2025-08-04 10:00:00",3027,12.36,23.89,0.32641,0.43842,0.38088,0.48587,95.869,93.444,21.68,0.322,21.978,21.557,0.22,21.772,20.891,0.343,21.215,20.821,0.211,21.03,84.302,62.224,0.60966,0.57786,0.64888,0.61147,91.99,89.015,21.098,0.398,21.477,20.959,0.208,21.165,20.184,0.376,20.544,20.095,0.204,20.297,77.434,65.095
"2025-08-04 10:30:00",3028,12.36,25.31,0.39389,0.51654,0.49489,0.57034,109.829,95.961,22.705,0.415,23.049,22.54,0.253,22.772,21.661,0.375,22.013,21.559,0.212,21.769,109.954,63.49,0.73713,0.67184,0.77355,0.68792,89.222,85.741,21.885,0.44,22.303,21.664,0.203,21.864,20.831,0.384,21.203,20.697,0.193,20.887,85.804,62.321
"2025-08-04 11:00:00",3029,12.37,26.27,0.47599,0.51176,0.49994,0.54252,80.25,90.266,24.526,0.244,24.761,24.327,0.148,24.473,23.164,0.363,23.511,23.003,0.211,23.211,67.932,63.265,0.84817,0.73635,0.87247,0.73525,83.339,83.909,22.614,0.402,23.004,22.405,0.168,22.572,21.469,0.388,21.847,21.336,0.186,21.517,68.275,59.476
"2025-08-04 11:30:00",3030,12.37,27.09,0.55524,0.62116,0.57864,0.62108,76.574,86.84,25.115,0.239,25.345,24.933,0.134,25.065,23.969,0.348,24.304,23.833,0.187,24.013,62.512,55.853,0.90169,0.65498,0.86788,0.68437,71.198,89.241,24.082,0.343,24.422,23.703,0.144,23.841,22.31,0.454,22.747,22.132,0.229,22.359,59.93,66.325
"2025-08-04 12:00:00",3031,12.37,27.96,0.60486,0.64362,0.6433,0.64268,90.615,85.949,25.013,0.274,25.273,24.889,0.144,25.031,24.099,0.348,24.434,23.996,0.183,24.172,64.362,55.963,0.60668,0.6468,0.59387,0.68107,109.916,102.38,25.798,0.661,26.396,25.115,0.365,25.441,23.523,0.494,23.987,23.213,0.25,23.456,109.789,109.853
"2025-08-04 12:30:00",3032,12.37,28.94,0.58211,0.65298,0.63234,0.65998,88.192,85.518,25.319,0.335,25.634,25.173,0.178,25.349,24.364,0.356,24.706,24.254,0.184,24.432,74.632,56.031,1.29275,0.68328,0.32323,0.6859,86.813,78.01,27.017,0.105,27.119,26.289,0.076,26.317,24.846,0.411,25.25,24.493,0.207,24.697,38.045,61.921
"2025-08-04 13:00:00",3033,12.37,29.74,0.56086,0.66547,0.58868,0.68512,97.274,91.114,25.633,0.436,26.043,25.492,0.242,25.726,24.675,0.373,25.031,24.567,0.188,24.75,82.218,57.395,0.76507,0.76146,0.76877,0.79413,109.686,91.761,27.346,0.755,28.023,26.719,0.35,27.034,25.392,0.458,25.831,25.115,0.207,25.32,109.812,64.775
"2025-08-04 13:30:00",3034,12.38,30.99,0.53992,0.65107,0.59974,0.66068,93.674,88.261,26.049,0.337,26.363,25.902,0.185,26.085,25.083,0.364,25.432,24.967,0.188,25.149,74.139,56.531,0.99059,0.80129,0.97889,0.76409,72.309,73.892,28.562,0.346,28.904,28.006,0.13,28.133,26.711,0.365,27.072,26.366,0.17,26.528,65.342,54.258
"2025-08-04 14:00:00",3035,12.38,32.95,0.48907,0.63083,0.53774,0.64128,96.241,86.846,26.415,0.339,26.733,26.264,0.198,26.459,25.451,0.357,25.793,25.33,0.188,25.512,77.699,57.102,1.11405,0.87487,0.99205,0.80813,67.361,73.504,27.628,0.329,27.954,27.377,0.122,27.484,26.519,0.359,26.874,26.348,0.16,26.496,53.302,53.62
"2025-08-04 14:30:00",3036,12.38,33.21,0.53274,0.64894,0.53768,0.67184,76.821,89.078,26.791,0.44,27.222,26.642,0.257,26.895,25.83,0.372,26.184,25.713,0.19,25.898,75.453,58.094,1.07593,0.89796,1.05144,0.84553,71.167,75.031,27.193,0.352,27.542,27.007,0.123,27.126,26.235,0.382,26.613,26.127,0.164,26.281,60.148,53.37
"2025-08-04 15:00:00",3037,12.38,32.68,0.53374,0.6445,0.56852,0.65456,87.831,87.147,26.962,0.339,27.286,26.841,0.192,27.031,26.125,0.356,26.466,26.023,0.185,26.202,67.547,57.157,0.93633,0.87491,0.9274,0.82668,75.584,75.648,27.072,0.407,27.475,26.893,0.161,27.051,26.161,0.384,26.54,26.052,0.168,26.21,62.54,53.231
"2025-08-04 15:30:00",3038,12.38,33.61,0.45521,0.61986,0.50062,0.63598,91.129,87.457,27.241,0.325,27.55,27.11,0.197,27.306,26.407,0.357,26.749,26.307,0.189,26.491,72.088,55.722,0.74139,0.82893,0.61498,0.79471,101.514,75.48,27.673,0.418,28.055,27.363,0.226,27.545,26.438,0.383,26.816,26.264,0.173,26.429,109.748,56.605
"2025-08-04 16:00:00",3039,12.38,34.38,0.50446,0.60414,0.5476,0.61289,88.392,85.966,27.434,0.332,27.747,27.339,0.192,27.528,26.697,0.347,27.03,26.608,0.188,26.79,74.578,56.721,0.85905,0.85441,0.86219,0.81023,77.429,74.454,27.268,0.405,27.667,27.102,0.171,27.271,26.426,0.38,26.802,26.323,0.169,26.483,65.652,54.57
"2025-08-04 16:30:00",3040,12.38,33.15,0.57867,0.61184,0.6274,0.60361,90.068,85.404,27.402,0.324,27.707,27.324,0.173,27.495,26.858,0.331,27.177,26.78,0.181,26.953,69.788,55.167,0.95175,0.85801,0.94445,0.81023,73.429,75.771,27.085,0.378,27.458,26.947,0.147,27.091,26.368,0.38,26.743,26.288,0.169,26.447,60.637,53.86
"2025-08-04 17:00:00",3041,12.38,32.26,0.45532,0.5612,0.51605,0.5604,96.903,86.014,27.329,0.32,27.627,27.262,0.191,27.451,26.89,0.324,27.202,26.828,0.185,27.006,74.132,56.028,0.88005,0.83481,0.87948,0.79377,79.321,77.358,26.863,0.4,27.256,26.773,0.166,26.936,26.28,0.376,26.651,26.225,0.17,26.386,62.984,55.449
"2025-08-04 17:30:00",3042,12.37,31.82,0.39712,0.4988,0.45827,0.5108,97.717,86.581,27.27,0.321,27.569,27.201,0.203,27.402,26.919,0.315,27.222,26.863,0.189,27.047,71.215,57.837,0.89095,0.80483,0.88514,0.77091,75.088,76.671,26.719,0.395,27.109,26.64,0.163,26.8,26.209,0.374,26.578,26.168,0.173,26.333,64.829,57.292
"2025-08-04 18:00:00",3043,12.37,31.21,0.32632,0.41264,0.35017,0.41774,92.299,82.904,26.986,0.264,27.241,26.941,0.186,27.125,26.845,0.287,27.123,26.804,0.189,26.988,65.051,58.643,0.77543,0.73705,0.76827,0.70731,76.018,79.628,26.412,0.373,26.779,26.387,0.173,26.556,26.096,0.355,26.445,26.082,0.175,26.249,63.48,55.44
