"TOA5","CR300Series_423","CR300","27025","CR300-RF407.Std.10.03","CPU:sapflux_3sensor_CR300_30min.cr300","39968","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI","S2_AlpOut","S2_AlpInn","S2_BetOut","S2_BetInn","S2_tMxTout","S2_tMxTinn","S2_TpDsOut","S2_dTDsOut","S2_TsDsOut","S2_TpUsOut","S2_dTUsOut","S2_TsUsOut","S2_TpDsInn","S2_dTDsInn","S2_TsDsInn","S2_TpUsInn","S2_dTUsInn","S2_TsUsInn","S2_tMxTUsO","S2_tMxTUsI"
"2025-08-08 03:30:00",3824,12.74,18.62,-0.00771,0.00376,-0.00747,0.00373,82.659,72.301,20.163,0.269,20.422,20.225,0.271,20.486,20.562,0.266,20.826,20.609,0.265,20.872,84.52,68.952,-0.06279,0.04028,-0.04959,0.03999,84.043,67.555,19.998,0.256,20.245,19.959,0.269,20.222,20.304,0.255,20.557,20.321,0.245,20.564,81.409,69.436,-0.56967,-0.36485,-0.49935,-0.36309,90.682,58.76,18.624,0.454,19.037,18.71,0.748,19.44,18.763,0.594,19.349,18.826,0.854,19.67,64.407,68.279
"2025-08-08 04:00:00",3825,12.74,18.55,-0.00741,0.00373,-0.00353,0.0075,92.768,75.216,19.936,0.286,20.207,19.998,0.287,20.271,20.368,0.268,20.634,20.417,0.266,20.682,92.149,70.129,-0.06877,0.03616,-0.05549,0.03999,86.481,67.237,19.751,0.263,20.004,19.699,0.278,19.97,20.093,0.255,20.346,20.103,0.245,20.347,84.349,69.87,-0.37289,-0.23523,-0.49717,-0.31113,107.266,49.43,18.413,0.295,18.683,18.508,0.485,18.9,18.565,0.507,19.044,18.64,0.692,19.246,33.752,39.908
"2025-08-08 04:30:00",3826,12.75,18.31,0.00376,0.00764,0.00364,0.0114,83.698,73.342,19.699,0.274,19.963,19.76,0.273,20.023,20.183,0.264,20.445,20.234,0.261,20.494,85.808,67.511,-0.08195,0.04061,-0.06411,0.04028,87.931,65.425,19.53,0.257,19.776,19.481,0.274,19.748,19.898,0.253,20.149,19.909,0.243,20.15,83.291,70.064,-0.22489,-0.12919,-0.24301,-0.11495,52.223,62.698,18.056,0.389,18.409,18.128,0.496,18.57,18.23,0.583,18.781,18.285,0.654,18.912,106.185,56.985
"2025-08-08 05:00:00",3827,12.74,18.03,-0.00745,0.00376,-0.01075,0.01128,82.03,74.899,19.559,0.278,19.827,19.625,0.281,19.895,20.01,0.267,20.274,20.063,0.264,20.326,85.381,71.054,-0.06983,0.04028,-0.05615,0.03999,85.567,65.567,19.382,0.26,19.631,19.348,0.275,19.615,19.72,0.255,19.973,19.738,0.245,19.981,83.435,68.702,-0.01169,0.02802,-0.05073,0.01021,63.709,73.168,18.03,0.442,18.456,18.105,0.465,18.536,18.204,0.588,18.783,18.265,0.582,18.828,72.47,75.325
"2025-08-08 05:30:00",3828,12.74,17.8,0,0.00763,0,0.01134,80.546,73.413,19.375,0.275,19.642,19.443,0.275,19.71,19.844,0.266,20.107,19.898,0.263,20.159,83.895,69.568,-0.06685,0.04083,-0.05347,0.0405,85.369,67.124,19.188,0.255,19.434,19.154,0.269,19.417,19.541,0.252,19.791,19.56,0.242,19.8,82.735,68.502,-0.45767,-0.28893,-0.44219,-0.29431,79.839,57.045,17.798,0.241,18.022,17.858,0.375,18.212,17.998,0.415,18.395,18.048,0.557,18.578,74.377,59.202
"2025-08-08 06:00:00",3829,12.74,17.55,0.0074,0.00763,0.00712,0.01134,91.645,74.837,19.155,0.28,19.425,19.218,0.278,19.486,19.648,0.266,19.911,19.701,0.263,19.962,86.559,69.008,-0.06925,0.04061,-0.05569,0.04028,88.921,68.173,18.961,0.262,19.212,18.91,0.277,19.179,19.329,0.253,19.58,19.341,0.243,19.582,83.28,70.555,-0.21883,-0.13253,-0.20675,-0.11817,61.23,61.547,17.664,0.344,17.942,17.746,0.423,18.092,17.873,0.55,18.36,17.93,0.619,18.486,99.445,53.041
"2025-08-08 06:30:00",3830,12.74,17.51,0.0111,0.01522,0.00714,0.0151,85.996,74.398,19.04,0.281,19.311,19.104,0.279,19.372,19.498,0.267,19.763,19.552,0.263,19.813,88.353,71.795,-0.06529,0.0446,-0.04807,0.04836,88.606,67.857,18.827,0.264,19.079,18.788,0.277,19.057,19.168,0.254,19.42,19.187,0.242,19.428,85.471,69.988,-0.22085,-0.11699,-0.19647,-0.15889,82.494,58.184,17.652,0.364,17.996,17.73,0.443,18.159,17.848,0.569,18.404,17.911,0.667,18.536,64.088,50.946
"2025-08-08 07:00:00",3831,12.74,17.3,0.00357,0.0187,0.00346,0.02598,83.766,76.882,19.031,0.29,19.311,19.089,0.289,19.368,19.409,0.273,19.679,19.458,0.266,19.723,85.131,71.3,-0.07083,0.04375,-0.05697,0.04339,93.327,68.312,18.803,0.273,19.062,18.78,0.289,19.058,19.066,0.259,19.323,19.091,0.248,19.337,88.436,71.698,-0.27449,-0.15035,-0.28615,-0.11133,106.678,53.422,17.941,0.317,18.169,18.011,0.422,18.311,18.106,0.45,18.519,18.17,0.503,18.65,107.059,51.01
"2025-08-08 07:30:00",3832,12.74,17.56,0.0069,0.04016,0.00653,0.04717,89.098,77.996,19.23,0.306,19.521,19.273,0.304,19.562,19.456,0.282,19.735,19.495,0.269,19.763,90.958,70.182,-0.06149,0.0503,-0.04127,0.04612,95.82,70.56,18.978,0.285,19.246,18.975,0.297,19.26,19.096,0.266,19.361,19.132,0.254,19.384,88.926,72.692,-0.37035,-0.29861,-0.28771,-0.31453,79.007,79.323,18.707,0.522,19.18,18.813,0.696,19.498,18.801,0.644,19.439,18.876,0.882,19.736,69.738,55.326
"2025-08-08 08:00:00",3833,12.74,17.96,0.01688,0.08145,0.0318,0.0946,100.234,81.933,19.609,0.319,19.907,19.631,0.309,19.924,19.638,0.299,19.932,19.66,0.272,19.931,92.417,71.138,-0.04607,0.0682,-0.02357,0.06771,95.007,72.001,19.305,0.294,19.581,19.327,0.301,19.616,19.255,0.275,19.528,19.305,0.257,19.56,90.369,71.876,-0.57355,-0.30179,-0.49957,-0.24439,47.967,54.123,19.548,0.446,19.916,19.705,0.735,20.358,19.555,0.625,20.12,19.701,0.798,20.465,85.163,82.688
"2025-08-08 08:30:00",3834,12.73,18.83,0.04633,0.15412,0.05606,0.1659,96.136,81.556,20.182,0.33,20.491,20.19,0.312,20.485,19.996,0.314,20.304,19.997,0.266,20.261,95.763,71.506,-0.01727,0.09955,0.00972,0.10224,100.664,75.649,19.849,0.31,20.137,19.9,0.307,20.193,19.571,0.288,19.856,19.636,0.26,19.894,93.768,73.268,-0.96573,-0.60205,-0.59311,-0.51765,101.35,51.398,20.862,0.378,21.103,20.995,0.684,21.628,20.734,0.469,21.153,20.865,0.787,21.63,57.301,67.268
"2025-08-08 09:00:00",3835,12.74,20.01,0.0771,0.2535,0.0856,0.2738,94.48,84.614,20.915,0.329,21.225,20.886,0.302,21.173,20.504,0.334,20.83,20.466,0.254,20.719,92.867,70.343,-0.03435,0.14972,0.00572,0.15192,109.036,79.999,20.578,0.349,20.893,20.663,0.347,20.989,20.052,0.305,20.354,20.125,0.262,20.385,100.382,73.353,-0.34705,-0.29697,-0.38911,-0.36235,98.701,78.698,21.921,0.574,22.432,22.051,0.847,22.774,21.656,0.687,22.327,21.78,0.987,22.683,38.636,51.908
"2025-08-08 09:30:00",3836,12.74,21.31,0.05014,0.29122,0.08048,0.32636,96.254,99.792,22.58,0.349,22.907,22.371,0.322,22.682,21.479,0.395,21.855,21.326,0.285,21.607,88.432,79.556,0.03434,0.16838,0.10638,0.18233,109.17,96.939,21.9,0.426,22.285,22.051,0.383,22.423,20.827,0.354,21.169,20.908,0.295,21.197,86.967,85.775,-0.51713,-0.40953,-0.49217,-0.34889,87.33,53.874,23.394,0.486,23.837,23.501,0.795,24.244,22.989,0.618,23.564,23.066,0.876,23.932,22.197,73.553
"2025-08-08 10:00:00",3837,12.74,22.51,0.15952,0.37047,0.18233,0.40018,99.609,91.972,22.989,0.408,23.362,22.879,0.34,23.197,22.064,0.379,22.429,21.941,0.254,22.193,94.021,71.488,0.02298,0.23206,0.06624,0.24084,109.159,82.128,22.383,0.343,22.691,22.442,0.321,22.743,21.528,0.313,21.837,21.593,0.246,21.838,101.006,68.207,-0.63569,-0.53157,-0.53363,-0.48527,97.289,46.821,24.769,0.4,25.1,24.834,0.682,25.459,24.235,0.554,24.731,24.283,0.9,25.127,57.299,57.87
"2025-08-08 10:30:00",3838,12.74,23.79,0.19992,0.4282,0.26154,0.43236,100.244,78.948,23.968,0.352,24.277,23.894,0.271,24.147,23.119,0.339,23.452,22.954,0.22,23.171,99.127,62.186,0.10077,0.2675,0.1386,0.26872,95.74,79.998,22.788,0.309,23.08,22.872,0.269,23.136,21.978,0.314,22.289,22.058,0.24,22.296,79.811,65.826,-0.24783,-0.22173,-0.12093,-0.20615,30.385,56.352,24.851,0.778,25.484,24.868,0.878,25.679,24.343,0.734,25.056,24.33,0.902,25.22,85.614,84.661
"2025-08-08 11:00:00",3839,12.74,24.46,0.16236,0.43577,0.18412,0.47997,109.759,101.129,24.431,0.547,24.878,24.276,0.455,24.656,23.401,0.404,23.786,23.244,0.25,23.493,109.386,73.186,0.09346,0.27938,0.13433,0.28356,101.15,81.391,23.137,0.35,23.462,23.233,0.306,23.529,22.325,0.324,22.645,22.411,0.244,22.653,84.214,68.972,-0.85405,-0.61697,-0.68043,-0.41025,30.636,36.031,25.522,0.395,25.777,25.549,0.78,26.148,24.997,0.558,25.399,25.011,0.841,25.756,39.65,54.948
"2025-08-08 11:30:00",3840,12.74,25.23,0.14568,0.46276,0.14864,0.45876,79.146,78.216,24.552,0.304,24.847,24.475,0.262,24.73,23.83,0.337,24.162,23.695,0.213,23.904,79.27,57.225,0.10004,0.28766,0.1527,0.29191,109.925,78.626,23.536,0.346,23.851,23.622,0.297,23.907,22.76,0.316,23.072,22.851,0.236,23.085,93.992,64.7,0.16978,0.10376,0.01354,-0.06549,100.59,78.055,26.199,0.818,26.865,26.197,0.807,26.759,25.6,0.872,26.462,25.563,0.931,26.34,100.717,109.92
"2025-08-08 12:00:00",3841,12.74,26.64,0.1182,0.50438,0.19016,0.50718,97.067,79.499,24.845,0.306,25.123,24.75,0.253,24.997,23.998,0.367,24.359,23.873,0.221,24.091,94.212,60.755,0.1104,0.29073,0.14538,0.2978,91.199,81.222,24.359,0.303,24.646,24.412,0.262,24.669,23.355,0.33,23.68,23.432,0.245,23.675,78.023,67.294,-0.36897,-0.34413,-0.65343,-0.44753,56.3,66.777,27.219,0.603,27.777,27.199,1.159,28.006,26.62,0.753,27.365,26.506,1.178,27.557,37.375,51.411
"2025-08-08 12:30:00",3842,12.75,26.86,0.12672,0.47754,0.1354,0.47629,69.012,79.504,25.073,0.3,25.367,24.982,0.262,25.241,24.288,0.351,24.633,24.145,0.218,24.359,73.11,61.252,0.12722,0.3049,0.16702,0.30582,92.707,76.458,24.468,0.312,24.761,24.542,0.264,24.8,23.65,0.315,23.962,23.734,0.232,23.964,82.292,64.036,0.8948,0.71535,0.6468,0.65629,31.148,46.193,26.636,1.371,27.857,26.578,0.718,27.077,26.107,1.359,27.336,26.053,0.705,26.654,109.988,109.798
"2025-08-08 13:00:00",3843,12.75,26.71,0.18233,0.48826,0.21277,0.49931,92.058,82.931,25.24,0.36,25.582,25.156,0.291,25.441,24.402,0.374,24.767,24.279,0.227,24.503,82.496,62.439,0.13764,0.30451,0.19747,0.30844,109.211,80.664,24.766,0.346,25.077,24.853,0.284,25.124,23.919,0.324,24.239,24.001,0.238,24.237,92.522,65.733,-99,-1.49828,-2.35615,-0.94937,41.431,42.764,28.278,0.062,28.053,28.226,0.654,28.358,27.679,0.322,27.812,27.611,0.832,28.206,20.481,44.414
"2025-08-08 13:30:00",3844,12.75,27.54,0.10027,0.49298,0.1291,0.50116,82.318,81.884,25.611,0.322,25.915,25.513,0.283,25.788,24.676,0.378,25.046,24.547,0.229,24.773,82.194,61.887,0.16594,0.32376,0.23892,0.32748,109.843,81.042,25.249,0.367,25.576,25.343,0.289,25.62,24.299,0.333,24.628,24.383,0.24,24.621,92.901,66.36,1.65821,1.18138,1.65084,1.32331,32.611,43.086,28.286,1.381,29.042,28.287,0.265,28.431,27.693,1.277,28.7,27.621,0.34,27.93,28.674,30.262
"2025-08-08 14:00:00",3845,12.75,28.46,0.06618,0.49222,0.15684,0.49074,109.388,81.877,25.775,0.31,26.056,25.676,0.265,25.939,24.951,0.361,25.306,24.822,0.221,25.039,68.031,60.145,0.14188,0.32984,0.1972,0.33644,102.575,81.05,25.565,0.352,25.89,25.594,0.289,25.876,24.587,0.336,24.918,24.651,0.24,24.889,81.365,64.108,-99,-99,0.22046,0.71155,39.266,41.361,31.06,0.561,30.929,30.461,0.45,29.956,30.724,0.876,30.986,29.945,0.43,29.771,9.686,25.744
"2025-08-08 14:30:00",3846,12.75,28.36,0.06171,0.48048,0.0888,0.4717,83.421,79.757,25.745,0.247,25.979,25.686,0.226,25.906,25.036,0.351,25.382,24.933,0.219,25.147,82.056,59.271,0.15792,0.30124,0.14714,0.31913,100.06,90.586,26.485,0.475,26.923,26.432,0.41,26.806,25.121,0.355,25.467,25.168,0.258,25.424,109.222,73.142,0.004,0.02231,0.01901,0.0655,79.65,109.934,32.57,2.707,35.056,32.277,2.656,34.753,32.341,3.184,35.151,31.87,2.982,34.618,83.078,83.395
"2025-08-08 15:00:00",3847,12.75,28.52,0.15412,0.4623,0.2062,0.4754,109.401,84.377,25.931,0.381,26.274,25.861,0.31,26.155,25.147,0.37,25.509,25.048,0.23,25.276,102.571,63.633,0.17656,0.32937,0.21548,0.32126,92.32,76.826,26.453,0.294,26.731,26.512,0.237,26.745,25.464,0.313,25.774,25.535,0.227,25.758,79.9,61.143,-0.65997,-0.30505,-0.56205,-0.28977,14.578,34.7,30.698,0.704,30.958,30.431,1.235,30.934,30.436,0.857,31.008,30.227,1.145,31.003,24.101,38.889
"2025-08-08 15:30:00",3848,12.75,28.73,0.07736,0.46075,0.14133,0.45977,107.599,78.846,26.072,0.311,26.354,26.017,0.27,26.278,25.359,0.35,25.703,25.257,0.221,25.474,86.856,59.597,0.12212,0.33514,0.16078,0.32339,89.182,73.438,26.203,0.303,26.49,26.25,0.258,26.504,25.492,0.304,25.794,25.565,0.22,25.781,78.269,60.016,0.06976,0.15542,-0.82753,-0.43651,25.56,52.036,28.31,0.386,28.577,28.275,0.883,28.524,27.946,0.561,28.46,27.918,0.868,28.358,40.418,44.798
"2025-08-08 16:00:00",3849,12.75,28.28,0.0791,0.41458,0.07438,0.41145,69.576,78.331,25.682,0.279,25.958,25.662,0.259,25.917,25.217,0.335,25.547,25.147,0.222,25.365,74.917,60.077,0.13103,0.30466,0.18034,0.29324,92.319,73.059,25.799,0.303,26.084,25.844,0.253,26.094,25.312,0.299,25.609,25.378,0.223,25.597,77.638,61.392,0.51989,0.47046,0.8877,0.48493,23.918,38.713,27.537,1.448,28.314,27.561,0.596,28.023,27.2,1.093,28.114,27.249,0.673,27.82,98.465,94.972
"2025-08-08 16:30:00",3850,12.75,28.02,0.12961,0.40692,0.14702,0.41129,90.688,79.326,25.619,0.351,25.948,25.604,0.303,25.893,25.171,0.344,25.509,25.115,0.228,25.34,89.818,61.321,0.0946,0.29098,0.13972,0.2844,97.913,75.386,25.785,0.322,26.084,25.837,0.28,26.109,25.277,0.307,25.582,25.341,0.231,25.569,82.978,63.467,1.8103,1.43715,1.47913,1.50341,52.101,51.656,27.467,0.812,28.066,27.446,0.185,27.544,27.288,0.787,27.953,27.287,0.175,27.445,23.278,67.781
"2025-08-08 17:00:00",3851,12.75,27.52,0.14357,0.3441,0.17998,0.34204,104.948,77.945,25.367,0.34,25.681,25.38,0.284,25.652,25.09,0.321,25.406,25.052,0.228,25.276,89.428,59.942,0.10308,0.26271,0.13993,0.25622,94.513,71.491,25.504,0.314,25.8,25.531,0.273,25.798,25.178,0.292,25.468,25.231,0.226,25.454,81.341,61.831,-1.4674,-0.71949,-0.66999,-0.44563,24.229,37.243,26.847,0.24,26.927,26.889,0.469,27.236,26.507,0.497,26.826,26.59,0.776,27.245,55.848,54.641
"2025-08-08 17:30:00",3852,12.75,27.08,0.16678,0.3684,0.18976,0.36598,94.392,78.315,25.158,0.324,25.464,25.183,0.268,25.442,24.963,0.323,25.281,24.937,0.224,25.157,83.592,61.805,0.10174,0.25682,0.13942,0.2459,91.872,71.613,25.305,0.292,25.584,25.328,0.254,25.58,25.05,0.289,25.337,25.098,0.226,25.32,73.682,60.948,-0.17709,-0.02521,0.18643,0.13836,40.043,47.727,25.9,0.782,26.411,25.987,0.649,26.597,25.539,0.944,26.324,25.653,0.822,26.458,94.272,70.713
"2025-08-08 18:00:00",3853,12.75,26.6,0.04288,0.27548,0.09492,0.27234,100.349,76.573,24.787,0.287,25.049,24.842,0.261,25.093,24.728,0.302,25.027,24.724,0.23,24.951,88.555,60.31,0.04952,0.21682,0.0812,0.20265,88.906,69.653,24.931,0.282,25.2,24.93,0.26,25.186,24.824,0.278,25.101,24.861,0.227,25.084,76.741,62.254,-0.11499,-0.14119,1.10294,0.39704,15.849,24.548,24.964,1.154,25.284,25.052,0.383,25.411,24.69,0.769,25.132,24.785,0.517,25.294,73.87,74.696
"2025-08-08 18:30:00",3854,12.75,26.13,0.06262,0.25414,0.06678,0.2513,87.981,76.872,24.542,0.294,24.822,24.588,0.275,24.851,24.499,0.306,24.802,24.503,0.238,24.738,88.601,62.101,0.07722,0.20186,0.10456,0.19238,90.227,70.973,24.705,0.282,24.974,24.715,0.254,24.964,24.614,0.28,24.893,24.653,0.231,24.881,77.309,63.825,0.3161,0.2042,0.28421,0.18675,80.991,80.546,24.42,0.768,25.11,24.503,0.578,25.006,24.147,0.863,24.997,24.239,0.716,24.932,94.067,89.306
"2025-08-08 19:00:00",3855,12.75,25.54,0.03804,0.19608,0.03754,0.19392,76.434,74.511,24.499,0.244,24.74,24.554,0.235,24.786,24.438,0.295,24.73,24.438,0.243,24.678,72.835,64.208,0.05576,0.17366,0.08566,0.16803,86.602,69.604,24.693,0.268,24.951,24.714,0.246,24.958,24.554,0.278,24.83,24.598,0.235,24.83,75.437,64.711,0.51014,0.39086,0.91426,0.43012,31.406,49.244,24.732,1.457,25.678,24.775,0.584,25.343,24.452,1.107,25.506,24.501,0.72,25.214,69.623,69.432
"2025-08-08 19:30:00",3856,12.75,26.37,0.04982,0.14826,0.06492,0.15064,85.134,74.024,24.181,0.302,24.469,24.239,0.283,24.513,24.251,0.286,24.534,24.262,0.246,24.506,83.024,63.968,0.02,0.15412,0.0505,0.15289,87.347,68.092,24.345,0.264,24.597,24.341,0.251,24.588,24.366,0.268,24.632,24.4,0.23,24.628,80.949,65.457,0.08048,0.0556,0.09584,0.05974,57.178,64.353,23.436,0.733,24.134,23.581,0.666,24.225,23.219,0.879,24.087,23.362,0.828,24.183,56.289,67.02
"2025-08-08 20:00:00",3857,12.74,25.16,0.02306,0.10004,0.04064,0.09528,85.616,72.522,23.766,0.276,24.029,23.834,0.265,24.091,23.958,0.275,24.231,23.983,0.25,24.23,81.272,63.958,-0.02013,0.1197,-0.00391,0.11874,85.339,66.586,23.93,0.255,24.176,23.901,0.256,24.152,24.078,0.259,24.335,24.101,0.23,24.329,78.439,63.199,-0.10555,-0.03801,-0.02935,0.01644,53.559,56.67,22.232,0.673,22.825,22.465,0.693,23.124,22.16,0.857,22.961,22.344,0.843,23.176,76.543,75.844
"2025-08-08 20:30:00",3858,12.74,23.88,0.00417,0.07087,0.00792,0.0663,90.189,73.129,23.276,0.253,23.515,23.355,0.251,23.593,23.607,0.265,23.87,23.642,0.248,23.887,88.081,64.568,0.0043,0.10887,0.01687,0.10752,81.435,63.436,23.43,0.239,23.663,23.37,0.235,23.602,23.711,0.255,23.963,23.722,0.229,23.948,71.776,63.561,0.5098,0.34048,0.68026,0.36234,48.424,59.151,21.424,1.234,22.433,21.483,0.625,22.089,21.385,1.135,22.48,21.451,0.79,22.23,80.29,78.068
"2025-08-08 21:00:00",3859,12.74,22.76,-0.01827,0.0692,0.00697,0.07236,95.522,74.985,22.7,0.287,22.972,22.798,0.285,23.075,23.172,0.272,23.441,23.228,0.253,23.479,89.441,64.191,-0.03525,0.08232,-0.01135,0.08556,88.638,65.627,22.924,0.263,23.175,22.855,0.266,23.115,23.303,0.256,23.556,23.303,0.235,23.536,81.49,64.749,-0.35623,-0.12101,-0.43425,-0.11193,109.863,57.62,20.797,0.445,21.213,20.9,0.687,21.494,20.81,0.726,21.502,20.897,0.812,21.678,88.408,82.377
"2025-08-08 21:30:00",3860,12.73,21.98,-0.10149,0.04634,-0.05765,0.04598,97.868,70.386,22.378,0.253,22.612,22.467,0.268,22.726,22.856,0.267,23.121,22.91,0.255,23.163,86.577,66.291,-0.05051,0.08196,-0.03763,0.08128,87.396,64.632,22.573,0.261,22.824,22.489,0.271,22.753,22.967,0.256,23.221,22.963,0.236,23.197,80.999,64.255,0.03405,0.05124,-0.08157,0.0117,101.356,64.598,20.207,0.506,20.655,20.359,0.549,20.792,20.282,0.687,20.962,20.412,0.679,21.058,96.404,88.089
"2025-08-08 22:00:00",3861,12.73,21.17,0.07568,0.04339,0.06947,0.04301,78.927,72.292,21.848,0.298,22.136,21.976,0.278,22.243,22.479,0.261,22.738,22.545,0.25,22.793,84.26,65.222,0.0081,0.08666,0.03156,0.08164,84.875,65.626,22.18,0.257,22.428,22.102,0.249,22.348,22.627,0.255,22.88,22.624,0.235,22.856,75.469,63.995,0.38654,0.2148,0.40654,0.21339,63.656,69.559,19.717,0.907,20.581,19.84,0.604,20.427,19.856,0.942,20.787,19.948,0.761,20.699,108.224,74.002
"2025-08-08 22:30:00",3862,12.73,20.63,-0.16741,0.02658,-0.17721,0.02633,70.61,71.914,21.73,0.227,21.955,21.804,0.271,22.07,22.23,0.269,22.497,22.283,0.262,22.543,77.681,67.324,-0.06507,0.06448,-0.05173,0.06813,86.749,67,21.889,0.264,22.142,21.808,0.278,22.078,22.314,0.258,22.57,22.308,0.241,22.548,85.621,65.871,-0.03267,-0.01631,-0.08191,-0.01349,71.201,62.633,19.513,0.551,20.056,19.63,0.598,20.191,19.655,0.738,20.385,19.763,0.748,20.505,93.671,75.707
"2025-08-08 23:00:00",3863,12.73,20.08,0.00368,0.03442,0.00362,0.03414,81.769,73.891,21.378,0.278,21.648,21.445,0.277,21.714,21.944,0.268,22.21,22.001,0.259,22.258,81.644,66.079,-0.06819,0.07096,-0.04675,0.06608,85.678,62.419,21.527,0.251,21.768,21.426,0.263,21.684,22.023,0.25,22.271,22.011,0.234,22.242,81.54,66.557,1.06009,0.66981,1.09792,0.68085,50.062,60.789,18.978,1.529,20.378,18.991,0.51,19.476,19.076,1.294,20.348,19.121,0.655,19.772,85.991,72.596
"2025-08-08 23:30:00",3864,12.73,19.49,0.03409,0.0419,0.04574,0.0453,90.521,75.203,20.877,0.313,21.175,20.98,0.299,21.268,21.552,0.271,21.82,21.628,0.259,21.885,86.18,67.883,-0.04765,0.06556,-0.03475,0.06502,86.24,65.489,21.131,0.255,21.377,21.043,0.264,21.301,21.645,0.254,21.897,21.635,0.238,21.871,78.843,66.616,-0.12045,-0.09529,-0.18893,-0.08295,106.733,48.149,18.681,0.404,19.056,18.827,0.488,19.25,18.882,0.613,19.482,19.016,0.666,19.676,104.576,70.362
"2025-08-09 00:00:00",3865,12.73,19.33,-0.01121,0.02275,-0.01083,0.02624,91.446,73.402,20.91,0.277,21.177,20.978,0.28,21.248,21.441,0.27,21.708,21.498,0.263,21.759,90.826,68.07,-0.05825,0.06108,-0.04497,0.0606,87.239,65.988,20.908,0.261,21.158,20.831,0.273,21.096,21.389,0.255,21.642,21.382,0.24,21.62,84.605,66.114,-0.18157,-0.13657,-0.26553,-0.15933,83.125,56.276,18.727,0.467,19.164,18.897,0.609,19.421,18.931,0.631,19.553,19.085,0.74,19.798,81.982,82.554
"2025-08-09 00:30:00",3866,12.73,19.04,-0.01487,0.01908,-0.01785,0.0228,87.909,73.088,20.728,0.278,20.996,20.801,0.283,21.073,21.267,0.266,21.531,21.325,0.26,21.584,86.049,68.251,-0.06279,0.05737,-0.04935,0.06084,86.252,64.496,20.641,0.257,20.888,20.566,0.27,20.829,21.136,0.254,21.387,21.131,0.239,21.368,81.862,66.877,-0.19417,-0.16067,-0.19447,-0.15829,77.089,65.984,18.53,0.466,18.978,18.689,0.566,19.233,18.727,0.659,19.381,18.865,0.772,19.633,78.992,68.141
"2025-08-09 01:00:00",3867,12.72,18.87,-0.01089,0.02667,-0.01053,0.02646,87.582,73.011,20.432,0.284,20.706,20.497,0.287,20.774,21.014,0.268,21.28,21.073,0.261,21.332,85.97,69.167,-0.05051,0.0569,-0.03763,0.05646,88.807,65.047,20.359,0.261,20.61,20.278,0.271,20.542,20.859,0.255,21.112,20.851,0.241,21.09,79.904,67.179,-0.19521,-0.15441,-0.17341,-0.14733,91.369,63.76,18.464,0.338,18.747,18.602,0.402,18.946,18.654,0.523,19.169,18.772,0.606,19.373,93.019,70.994
"2025-08-09 01:30:00",3868,12.72,18.55,-0.01503,0.01534,-0.01459,0.01906,84.06,72.711,20.214,0.273,20.479,20.285,0.277,20.554,20.802,0.265,21.065,20.862,0.26,21.121,83.191,68.866,-0.05113,0.05712,-0.03047,0.05667,87.361,67.364,20.12,0.259,20.368,20.059,0.267,20.32,20.617,0.254,20.869,20.616,0.24,20.854,83.222,67.237,-0.55379,-0.39573,-0.48151,-0.37569,85.647,57.784,18.191,0.38,18.533,18.37,0.615,18.965,18.405,0.568,18.955,18.557,0.827,19.374,60.385,64.764
"2025-08-09 02:00:00",3869,12.72,18.3,-0.01097,0.01524,-0.00707,0.01889,84.613,72.026,20.051,0.284,20.324,20.123,0.286,20.399,20.615,0.267,20.879,20.676,0.262,20.936,84.489,67.933,-0.07409,0.04878,-0.06019,0.05251,89.489,65.983,19.917,0.258,20.164,19.858,0.274,20.124,20.396,0.254,20.648,20.398,0.241,20.638,83.596,66.859,0.03312,0.00335,-0.05995,0.08206,53.234,53.043,17.974,0.405,18.342,18.138,0.43,18.494,18.197,0.66,18.799,18.339,0.608,18.939,98.307,54.187
"2025-08-09 02:30:00",3870,12.72,18,-0.01811,0.01524,-0.01387,0.01893,88.639,74.069,19.851,0.286,20.125,19.924,0.29,20.203,20.423,0.266,20.687,20.485,0.261,20.745,90.004,68.984,-0.06581,0.04878,-0.04847,0.04836,90.242,66.487,19.687,0.262,19.937,19.638,0.275,19.905,20.169,0.254,20.421,20.174,0.242,20.414,83.348,66.612,-0.19949,-0.10273,-0.15319,-0.09381,77.174,77.237,17.829,0.429,18.223,17.939,0.5,18.42,18.054,0.61,18.655,18.167,0.67,18.833,76.793,69.238
